Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Identifier	Event value	Event message
1701714680074	t	classroom_test_cue_airport_left	0.0	0	0	3.9354	749.9520000000001	819.0400000000001	0.7539	3.8714	672.336	836.96	0.5282	-0.2023	-0.2801	0.9384	-6.4955	5.7981	-39.302	0.0	2	0.0	0.0		1821	100	MYKEYWORD 100
1701714680083	t	classroom_test_cue_airport_left	0.0	0	0	3.9685	749.8080000000001	818.8800000000001	0.7539	3.8606	671.328	837.12	0.5282	-0.2005	-0.2802	0.9388	-6.2893	5.8014	-39.3175	0.0	2	0.0	0.0		1821	0	0
1701714680091	t	classroom_test_cue_airport_left	0.0	0	0	3.9504	749.8080000000001	819.0400000000001	0.7816	3.8498	670.464	837.28	0.5218	-0.199	-0.2803	0.939	-6.2778	5.8005	-39.3179	0.0	2	0.0	0.0		1821	0	0
1701714680099	t	classroom_test_cue_airport_left	0.0	0	0	3.9758	749.232	818.8800000000001	0.7816	3.8194	670.464	840.16	0.5218	-0.1986	-0.2856	0.9375	-5.5639	5.8131	-39.3726	0.0	2	0.0	0.0		1821	0	0
1701714680108	t	classroom_test_cue_airport_left	0.0	0	0	4.0013	748.6560000000001	818.8800000000001	0.7784	3.7939	670.32	840.0	0.524	-0.1982	-0.2845	0.9379	-4.7443	5.8277	-39.4357	0.0	2	0.0	0.0		1821	0	0
1701714680116	t	classroom_test_cue_airport_left	0.0	0	0	4.0094	748.2239999999999	818.8800000000001	0.7784	3.7917	670.32	839.3599999999999	0.524	-0.1995	-0.2847	0.9376	-6.3032	5.7985	-39.3139	0.0	2	0.0	0.0		1821	0	0
1701714680124	t	classroom_test_cue_airport_left	0.0	0	0	4.0172	747.648	818.8800000000001	0.7903	3.7944	670.1759999999999	838.88	0.5553	-0.2007	-0.2848	0.9373	-7.7879	5.7707	-39.1979	0.0	2	0.0	0.0		1821	0	0
1701714680133	t	classroom_test_cue_airport_left	0.0	0	0	4.0149	747.36	818.8800000000001	0.7903	3.7914	669.456	839.04	0.5553	-0.199	-0.285	0.9376	-7.4528	5.7762	-39.2237	0.0	2	0.0	0.0		1821	0	0
1701714680141	t	classroom_test_cue_airport_left	0.0	0	0	4.0125	746.9280000000001	818.8800000000001	0.7853	3.7884	668.736	839.3599999999999	0.5767	-0.1976	-0.2857	0.9377	-7.5972	5.7731	-39.2121	0.0	2	0.0	0.0		1821	0	0
1701714680149	t	classroom_test_cue_airport_left	0.0	0	0	4.0089	746.496	818.8800000000001	0.7853	3.7904	668.448	839.04	0.5767	-0.1968	-0.2854	0.938	-7.664	5.7725	-39.2066	0.0	2	0.0	0.0		1821	0	0
1701714680158	t	classroom_test_cue_airport_left	0.0	0	0	4.0087	745.9200000000001	818.8800000000001	0.7766	3.7879	668.1600000000001	839.3599999999999	0.5673	-0.196	-0.286	0.938	-7.5151	5.7759	-39.2179	0.0	2	0.0	0.0		1821	0	0
1701714680167	t	classroom_test_cue_airport_left	0.0	0	0	4.0107	745.3439999999999	817.92	0.7829	3.79	668.016	839.04	0.5671	-0.1945	-0.2832	0.9391	-5.8391	5.8071	-39.3475	0.0	2	0.0	0.0		1821	0	0
1701714680175	t	classroom_test_cue_airport_left	0.0	0	0	3.9355	739.2959999999999	817.44	0.7829	3.7879	668.016	839.3599999999999	0.5671	-0.1903	-0.2848	0.9395	-5.5061	5.8211	-39.3643	0.0	2	0.0	0.0		1821	0	0
