Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Identifier	Event value	Event message
1701815654671	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.568	653.904	796.96	1.0	5.1244	702.432	1073.28	1.0	0.2565	-0.1038	0.961	31.5983	3.2875	-32.5884	0.0	10	1.0	0.0		1518	100	MYKEYWORD 100
1701815654679	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.6167	646.2719999999999	808.4799999999999	1.0	5.1325	696.096	1090.72	1.0	0.267	-0.1217	0.956	31.6741	3.22	-32.6184	0.0	10	1.0	0.0		1518	0	0
1701815654688	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.5681	641.232	817.44	1.0	5.269	695.232	1100.32	1.0	0.2759	-0.1386	0.9511	31.7097	3.1887	-32.6268	0.0	10	1.0	0.0		1518	0	0
1701815654698	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.6904	642.96	816.16	1.0	5.3824	695.808	1099.3600000000001	1.0	0.2692	-0.1426	0.9524	31.7211	3.2353	-32.6124	0.0	10	1.0	0.0		1518	0	0
1701815654704	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.6443	646.2719999999999	810.0799999999999	1.0	5.255	707.184	1095.2	1.0	0.2623	-0.1395	0.9548	31.7067	3.3139	-32.5884	0.0	10	1.0	0.0		1518	0	0
1701815654713	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.5913	650.592	803.9999999999999	1.0	5.2095	713.232	1091.04	1.0	0.2628	-0.1345	0.9554	22.2805	2.8352	-33.0231	0.0	10	1.0	0.0		1518	0	0
1701815654721	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.6745	655.4879999999999	798.7199999999999	1.0	5.1949	721.728	1080.64	1.0	0.2673	-0.1274	0.9551	5.8258	1.9594	-33.7817	0.0	10	1.0	0.0		1518	0	0
1701815654729	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.5874	663.552	795.04	1.0	5.1924	729.2159999999999	1076.8000000000002	1.0	0.259	-0.1306	0.957	6.4329	2.0792	-33.7247	0.0	10	1.0	0.0		1518	0	0
1701815654738	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.6219	670.464	790.4	1.0	5.2612	734.544	1070.08	1.0	0.2533	-0.1256	0.9592	7.0151	2.173	-33.6769	0.0	10	1.0	0.0		1518	0	0
1701815654746	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.7088	676.656	788.64	1.0	5.3015	744.192	1068.48	1.0	0.244	-0.1286	0.9612	7.6484	2.2586	-33.6213	0.0	10	1.0	0.0		1518	0	0
