Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Identifier	Event value	Event message
1702058872802	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.7581	734.4	798.08	1.0	2.9137	720.288	800.8	1.0	-0.0091	-0.0069	0.9999	-20.2596	4.9262	-38.3094	0.0	25	0.0	0.0		1971	100	MYKEYWORD 100
1702058872810	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.9503	750.8159999999999	779.1999999999999	1.0	2.7283	729.504	779.1999999999999	1.0	-0.0402	0.026	0.9988	-29.6921	5.1976	-38.4458	0.0	25	0.0	0.0		1971	0	0
1702058872818	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.8878	765.792	754.08	1.0	2.8008	737.9999999999999	752.1600000000001	1.0	-0.0555	0.0821	0.9951	-29.8662	5.2237	-37.7525	0.0	25	0.0	0.0		1971	0	0
1702058872826	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.9421	779.1840000000001	732.48	1.0	2.8587	749.52	726.4	1.0	-0.0866	0.1408	0.9862	-30.3199	5.4483	-37.9157	0.0	25	0.0	0.0		1971	0	0
1702058872835	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.9255	786.672	717.6	1.0	2.9592	759.7439999999999	713.44	1.0	-0.1021	0.1643	0.9811	-30.4421	5.7601	-38.6544	0.0	25	0.0	0.0		1971	0	0
1702058872843	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.9264	787.8240000000001	713.92	1.0	2.9609	763.632	712.16	1.0	-0.1045	0.1743	0.9791	-30.5032	5.7578	-38.7376	0.0	25	0.0	0.0		1971	0	0
1702058872851	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.9076	788.112	718.0799999999999	1.0	2.9837	767.088	713.44	1.0	-0.1082	0.1729	0.979	-30.5506	5.7452	-38.739	0.0	25	0.0	0.0		1971	0	0
1702058872860	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.904	787.5360000000001	720.8000000000001	1.0	2.9879	767.2320000000001	713.92	1.0	-0.1047	0.1768	0.9787	-30.5677	5.7191	-38.7451	0.0	25	0.0	0.0		1971	0	0
1702058872868	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.9864	784.8000000000001	718.56	1.0	2.8047	767.2320000000001	719.36	1.0	-0.104	0.1592	0.9818	-30.5743	5.6938	-38.7241	0.0	25	0.0	0.0		1971	0	0
1702058872877	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.9401	783.936	721.12	1.0	2.8464	768.3839999999999	722.24	1.0	-0.1066	0.1522	0.9826	-29.2556	5.6483	-38.62	0.0	25	0.0	0.0		1971	0	0
1702058872885	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.821	782.928	722.56	1.0	2.838	765.792	719.68	1.0	-0.0948	0.1634	0.982	-14.0044	5.2616	-37.4123	0.0	25	0.0	0.0		1971	0	0
1702058872893	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.9511	783.2160000000001	721.92	1.0	2.9034	768.5279999999999	722.24	1.0	-0.1014	0.1664	0.9808	13.5861	4.5553	-35.1724	0.0	25	0.0	0.0		1971	0	0
1702058872901	t	basketballcourt_test_cue_pool_right	0.0	1	0	3.0172	782.0640000000001	723.84	1.0	2.884	766.8	723.0400000000001	1.0	-0.0948	0.1583	0.9828	-23.9668	5.4673	-38.1522	0.0	25	0.0	0.0		1971	0	0
1702058872909	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.9456	782.352	723.52	1.0	2.9364	766.944	723.84	1.0	-0.0928	0.1567	0.9833	-30.3388	5.6136	-38.6562	0.0	25	0.0	0.0		1971	0	0
1702058872918	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.873	782.784	723.84	1.0	2.901	768.24	727.0400000000001	1.0	-0.0961	0.1471	0.9844	-30.3766	5.5977	-38.6371	0.0	25	0.0	0.0		1971	0	0
1702058872926	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.9137	782.928	724.64	1.0	2.793	766.8	728.0	1.0	-0.0895	0.144	0.9855	-30.3631	5.5796	-38.5987	0.0	25	0.0	0.0		1971	0	0
1702058872934	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.9222	782.928	725.44	1.0	2.8178	767.808	727.52	1.0	-0.0926	0.1473	0.9847	-29.8652	5.5673	-38.5683	0.0	25	0.0	0.0		1971	0	0
1702058872943	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.9057	783.648	725.76	1.0	2.8069	768.816	728.0	1.0	-0.0964	0.1461	0.9845	-26.2532	5.48	-38.2873	0.0	25	0.0	0.0		1971	0	0
1702058872951	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.9046	783.0719999999999	726.0799999999999	1.0	2.8247	769.104	727.52	1.0	-0.0982	0.1505	0.9837	-12.9406	5.159	-37.2324	0.0	25	0.0	0.0		1971	0	0
1702058872960	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.9127	783.36	726.0799999999999	1.0	2.8415	769.392	727.52	1.0	-0.1007	0.1521	0.9832	0.7039	4.8298	-36.1437	0.0	25	0.0	0.0		1971	0	0
1702058872968	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.9045	783.648	726.0799999999999	1.0	2.8633	771.4079999999999	727.84	1.0	-0.1042	0.1512	0.983	2.1807	4.7978	-36.0282	0.0	25	0.0	0.0		1971	0	0
1702058872976	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.909	783.936	726.24	1.0	2.7288	769.536	730.4	1.0	-0.1005	0.1475	0.9839	2.2801	4.7839	-36.0051	0.0	25	0.0	0.0		1971	0	0
1702058872985	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.9731	783.792	730.4	1.0	2.6954	773.1360000000001	732.64	1.0	-0.1055	0.1368	0.9849	0.4798	4.8316	-36.1955	0.0	25	0.0	0.0		1971	0	0
1702058872993	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.8425	785.0880000000001	731.36	1.0	2.6352	770.1120000000001	733.28	1.0	-0.0984	0.1349	0.986	-7.7855	5.0187	-36.8706	0.0	25	0.0	0.0		1971	0	0
1702058873002	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.9043	786.528	732.0	1.0	2.8251	772.128	733.12	1.0	-0.1011	0.1389	0.9851	-11.8735	5.0963	-37.1772	0.0	25	0.0	0.0		1971	0	0
1702058873010	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.9167	786.0960000000001	732.3199999999999	1.0	2.7715	772.9920000000001	734.24	1.0	-0.0998	0.1361	0.9857	-17.7908	5.2319	-37.6552	0.0	25	0.0	0.0		1971	0	0
