trial_id,model_name,params,avg_f1,std_f1,avg_kappa,std_kappa,avg_accuracy,std_accuracy,f1_overall,kappa_overall,accuracy_overall,balanced_accuracy,roc_auc_overall,weighted_roc,roc_avg,confusion_matrix,y_pred,y_actual
335,randomforest,"{'criterion': 'entropy', 'max_features': None, 'n_estimators': 359}",0.620309561972312,0.08703774736635694,0.25118623255086786,0.17117724065660675,0.6255931162754339,0.08558862032830337,0.6224431641396357,0.24489795918367352,0.6224489795918368,0.6224489795918368,"{0: 0.6515652994684168, 1: 0.6515652994684167}","{0: 0.6515652994684168, 1: 0.6515652994684167}",0.6515652994684167,"[[399 238]
 [243 394]]",[1. 0. 1. ... 1. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
414,randomforest,"{'criterion': 'entropy', 'max_features': 'log2', 'n_estimators': 555}",0.6193372878766197,0.07733793006302425,0.24928989426855197,0.15179147212791574,0.6246449471342761,0.07589573606395787,0.6193090276173313,0.23861852433281006,0.619309262166405,0.619309262166405,"{0: 0.6511056783539403, 1: 0.6511056783539403}","{0: 0.6511056783539403, 1: 0.6511056783539403}",0.6511056783539403,"[[394 243]
 [242 395]]",[0. 0. 1. ... 1. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
409,randomforest,"{'criterion': 'entropy', 'max_features': 'log2', 'n_estimators': 247}",0.6182625050032207,0.07540950686166681,0.24646903995570985,0.14824203025928792,0.623234519977855,0.07412101512964396,0.6161636325660746,0.2323390894819466,0.6161695447409733,0.6161695447409733,"{0: 0.6515394226764489, 1: 0.6515394226764489}","{0: 0.6515394226764489, 1: 0.6515394226764489}",0.6515394226764489,"[[390 247]
 [242 395]]",[1. 0. 1. ... 1. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
124,randomforest,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 345}",0.6181840868838303,0.0791723146456143,0.24593703090098276,0.15559805504099627,0.6229685154504915,0.07779902752049812,0.6153836675144418,0.23076923076923073,0.6153846153846154,0.6153846153846154,"{0: 0.6535245422888393, 1: 0.6535245422888392}","{0: 0.6535245422888393, 1: 0.6535245422888392}",0.6535245422888392,"[[393 244]
 [246 391]]",[0. 0. 1. ... 1. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
497,randomforest,"{'criterion': 'entropy', 'max_features': 'log2', 'n_estimators': 165}",0.6172639773983434,0.0688857063313662,0.24495675152799234,0.13431218529122985,0.6224783757639962,0.06715609264561492,0.6161636325660746,0.2323390894819466,0.6161695447409733,0.6161695447409733,"{0: 0.6508025502194599, 1: 0.6508025502194599}","{0: 0.6508025502194599, 1: 0.6508025502194599}",0.6508025502194599,"[[390 247]
 [242 395]]",[0. 0. 0. ... 1. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
308,randomforest,"{'criterion': 'entropy', 'max_features': 'log2', 'n_estimators': 315}",0.6156004176615707,0.08117022598838604,0.24351179856683872,0.1561896357357826,0.6217558992834193,0.0780948178678913,0.6161636325660746,0.2323390894819466,0.6161695447409733,0.6161695447409733,"{0: 0.6527063427713797, 1: 0.6527063427713797}","{0: 0.6527063427713797, 1: 0.6527063427713797}",0.6527063427713797,"[[390 247]
 [242 395]]",[0. 0. 1. ... 1. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
374,randomforest,"{'criterion': 'entropy', 'max_features': 'log2', 'n_estimators': 317}",0.6151573483424494,0.07702394034024605,0.24320384215543403,0.14796551709715844,0.6216019210777171,0.0739827585485792,0.6169506980641505,0.23390894819466246,0.6169544740973313,0.6169544740973312,"{0: 0.6515246359381816, 1: 0.6515246359381814}","{0: 0.6515246359381816, 1: 0.6515246359381814}",0.6515246359381814,"[[395 242]
 [246 391]]",[0. 0. 1. ... 1. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
387,randomforest,"{'criterion': 'entropy', 'max_features': 'log2', 'n_estimators': 447}",0.6164317777208743,0.07984387216299489,0.24293222335653322,0.1574523206431599,0.6214661116782666,0.07872616032157992,0.61615795670682,0.2323390894819466,0.6161695447409733,0.6161695447409733,"{0: 0.6546520310817239, 1: 0.6546520310817238}","{0: 0.6546520310817239, 1: 0.6546520310817238}",0.6546520310817238,"[[396 241]
 [248 389]]",[0. 0. 1. ... 1. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
475,randomforest,"{'criterion': 'entropy', 'max_features': 'sqrt', 'n_estimators': 223}",0.6161483052351912,0.08347585925345885,0.24261032934640395,0.16299253766132418,0.621305164673202,0.0814962688306621,0.6161674163789911,0.2323390894819466,0.6161695447409733,0.6161695447409734,"{0: 0.6489221700031298, 1: 0.6489221700031298}","{0: 0.6489221700031298, 1: 0.6489221700031298}",0.6489221700031298,"[[394 243]
 [246 391]]",[0. 0. 1. ... 1. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
318,randomforest,"{'criterion': 'entropy', 'max_features': 'log2', 'n_estimators': 541}",0.6160811857432751,0.07274257124079511,0.2423558576042922,0.14504427086191135,0.6211779288021462,0.07252213543095566,0.6177203256941642,0.23547880690737832,0.6177394034536892,0.6177394034536892,"{0: 0.652812314395629, 1: 0.652812314395629}","{0: 0.652812314395629, 1: 0.652812314395629}",0.652812314395629,"[[398 239]
 [248 389]]",[0. 0. 1. ... 1. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
