group_id,actual,pred,f1,kappa,accuracy
1,[1. 1. 0. 1. 1. 1. 1. 1. 0. 1. 1. 0. 0. 1. 0. 1.],[1. 0. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1.],0.5166666666666666,-0.049180327868852514,0.5
2,[0. 0. 0. 0. 1. 0. 1.],[0. 0. 0. 0. 0. 0. 0.],0.5952380952380952,0.0,0.7142857142857143
3,[1. 1. 1. 1. 1. 1. 0. 0. 1. 0. 0. 0.],[1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1.],0.530812324929972,0.06250000000000011,0.5833333333333334
4,[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],[0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0.],0.543859649122807,-0.0888888888888888,0.5
5,[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],[1. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0.],0.5974025974025974,0.03508771929824561,0.5454545454545454
6,[0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0.],[0. 1. 1. 1. 1. 0. 0. 1. 0. 1. 1.],0.5454545454545454,0.15384615384615374,0.5454545454545454
7,[1. 0. 0. 0. 1. 1. 1. 0. 0. 1.],[1. 0. 1. 1. 1. 1. 1. 1. 1. 1.],0.5238095238095238,0.19999999999999996,0.6
8,[0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0.],[0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0.],0.7376623376623376,0.37735849056603776,0.7272727272727273
9,[1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0.],[1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 0.],0.5221445221445221,0.12698412698412687,0.5454545454545454
10,[1. 0. 0.],[1. 0. 1.],0.6666666666666666,0.3999999999999999,0.6666666666666666
11,[1. 1. 1.],[1. 0. 1.],0.8000000000000002,0.0,0.6666666666666666
12,[1. 0. 1. 0. 0. 1. 1.],[0. 0. 0. 0. 0. 0. 0.],0.2571428571428571,0.0,0.42857142857142855
13,[1. 0. 0. 1. 1.],[1. 0. 0. 1. 1.],1.0,1.0,1.0
14,[1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 0. 0.],[0. 1. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 1. 0. 1.],0.627307398932113,0.23121387283236994,0.631578947368421
15,[0. 1. 0. 0. 0. 0. 0. 0. 1.],[1. 0. 0. 0. 1. 0. 1. 0. 0.],0.4786324786324787,-0.36363636363636354,0.4444444444444444
16,[0. 1. 0. 0. 1. 1. 1. 1. 1.],[0. 1. 0. 0. 0. 0. 0. 1. 1.],0.6666666666666666,0.4,0.6666666666666666
17,[1. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0.],[0. 0. 0. 1. 1. 1. 1. 1. 0. 0. 0. 1. 0.],0.46153846153846156,-0.07058823529411762,0.46153846153846156
18,[0. 1. 1. 0. 1. 0. 1. 1. 0. 0. 1. 1.],[0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0.],0.6666666666666666,0.3513513513513513,0.6666666666666666
19,[1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1.],[0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0.],0.582995951417004,-0.15189873417721533,0.46153846153846156
21,[1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1.],[0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 0.],0.4296296296296296,-0.23529411764705865,0.4166666666666667
22,[0. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0.],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],0.35531135531135527,0.10344827586206895,0.38461538461538464
23,[1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1.],[1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0.],0.5261437908496732,0.06849315068493145,0.5294117647058824
24,[0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0.],[0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 1.],0.47368421052631576,-0.21794871794871784,0.47368421052631576
25,[0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1.],[0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0.],0.7226107226107227,0.44067796610169485,0.7272727272727273
26,[1. 1. 1. 1. 0. 1. 1. 1. 0. 0.],[1. 1. 0. 0. 0. 1. 0. 1. 0. 0.],0.7090909090909091,0.44444444444444453,0.7
