trial_id,model_name,params,avg_f1,std_f1,avg_kappa,std_kappa,avg_accuracy,std_accuracy,f1_overall,kappa_overall,accuracy_overall,balanced_accuracy,roc_auc_overall,weighted_roc,roc_avg,confusion_matrix,y_pred,y_actual
260,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 1.3244897959183672, 'n_estimators': 63}",0.5597897416825302,0.08870929961219906,0.12480952858033302,0.17626390861916133,0.5622419732098346,0.08905347582167708,0.5543080571369866,0.10863220438311982,0.5544554455445545,0.5543029315809747,"{0: 0.5756690845132517, 1: 0.5756690845132517}","{0: 0.5756690845132517, 1: 0.5756690845132517}",0.5756690845132517,"[[349 302]
 [283 379]]",[1. 0. 0. ... 0. 1. 1.],[1. 1. 1. ... 0. 0. 0.]
325,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 1.3244897959183672, 'n_estimators': 63}",0.5597897416825302,0.08870929961219906,0.12480952858033302,0.17626390861916133,0.5622419732098346,0.08905347582167708,0.5543080571369866,0.10863220438311982,0.5544554455445545,0.5543029315809747,"{0: 0.5756690845132517, 1: 0.5756690845132517}","{0: 0.5756690845132517, 1: 0.5756690845132517}",0.5756690845132517,"[[349 302]
 [283 379]]",[1. 0. 0. ... 0. 1. 1.],[1. 1. 1. ... 0. 0. 0.]
398,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 1.3244897959183672, 'n_estimators': 63}",0.5597897416825302,0.08870929961219906,0.12480952858033302,0.17626390861916133,0.5622419732098346,0.08905347582167708,0.5543080571369866,0.10863220438311982,0.5544554455445545,0.5543029315809747,"{0: 0.5756690845132517, 1: 0.5756690845132517}","{0: 0.5756690845132517, 1: 0.5756690845132517}",0.5756690845132517,"[[349 302]
 [283 379]]",[1. 0. 0. ... 0. 1. 1.],[1. 1. 1. ... 0. 0. 0.]
262,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 1.3244897959183672, 'n_estimators': 63}",0.5597897416825302,0.08870929961219906,0.12480952858033302,0.17626390861916133,0.5622419732098346,0.08905347582167708,0.5543080571369866,0.10863220438311982,0.5544554455445545,0.5543029315809747,"{0: 0.5756690845132517, 1: 0.5756690845132517}","{0: 0.5756690845132517, 1: 0.5756690845132517}",0.5756690845132517,"[[349 302]
 [283 379]]",[1. 0. 0. ... 0. 1. 1.],[1. 1. 1. ... 0. 0. 0.]
415,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 1.3244897959183672, 'n_estimators': 63}",0.5597897416825302,0.08870929961219906,0.12480952858033302,0.17626390861916133,0.5622419732098346,0.08905347582167708,0.5543080571369866,0.10863220438311982,0.5544554455445545,0.5543029315809747,"{0: 0.5756690845132517, 1: 0.5756690845132517}","{0: 0.5756690845132517, 1: 0.5756690845132517}",0.5756690845132517,"[[349 302]
 [283 379]]",[1. 0. 0. ... 0. 1. 1.],[1. 1. 1. ... 0. 0. 0.]
232,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 1.3244897959183672, 'n_estimators': 63}",0.5597897416825302,0.08870929961219906,0.12480952858033302,0.17626390861916133,0.5622419732098346,0.08905347582167708,0.5543080571369866,0.10863220438311982,0.5544554455445545,0.5543029315809747,"{0: 0.5756690845132517, 1: 0.5756690845132517}","{0: 0.5756690845132517, 1: 0.5756690845132517}",0.5756690845132517,"[[349 302]
 [283 379]]",[1. 0. 0. ... 0. 1. 1.],[1. 1. 1. ... 0. 0. 0.]
490,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 1.3244897959183672, 'n_estimators': 63}",0.5597897416825302,0.08870929961219906,0.12480952858033302,0.17626390861916133,0.5622419732098346,0.08905347582167708,0.5543080571369866,0.10863220438311982,0.5544554455445545,0.5543029315809747,"{0: 0.5756690845132517, 1: 0.5756690845132517}","{0: 0.5756690845132517, 1: 0.5756690845132517}",0.5756690845132517,"[[349 302]
 [283 379]]",[1. 0. 0. ... 0. 1. 1.],[1. 1. 1. ... 0. 0. 0.]
404,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 1.3244897959183672, 'n_estimators': 63}",0.5597897416825302,0.08870929961219906,0.12480952858033302,0.17626390861916133,0.5622419732098346,0.08905347582167708,0.5543080571369866,0.10863220438311982,0.5544554455445545,0.5543029315809747,"{0: 0.5756690845132517, 1: 0.5756690845132517}","{0: 0.5756690845132517, 1: 0.5756690845132517}",0.5756690845132517,"[[349 302]
 [283 379]]",[1. 0. 0. ... 0. 1. 1.],[1. 1. 1. ... 0. 0. 0.]
268,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 1.3244897959183672, 'n_estimators': 63}",0.5597897416825302,0.08870929961219906,0.12480952858033302,0.17626390861916133,0.5622419732098346,0.08905347582167708,0.5543080571369866,0.10863220438311982,0.5544554455445545,0.5543029315809747,"{0: 0.5756690845132517, 1: 0.5756690845132517}","{0: 0.5756690845132517, 1: 0.5756690845132517}",0.5756690845132517,"[[349 302]
 [283 379]]",[1. 0. 0. ... 0. 1. 1.],[1. 1. 1. ... 0. 0. 0.]
446,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 1.3244897959183672, 'n_estimators': 63}",0.5597897416825302,0.08870929961219906,0.12480952858033302,0.17626390861916133,0.5622419732098346,0.08905347582167708,0.5543080571369866,0.10863220438311982,0.5544554455445545,0.5543029315809747,"{0: 0.5756690845132517, 1: 0.5756690845132517}","{0: 0.5756690845132517, 1: 0.5756690845132517}",0.5756690845132517,"[[349 302]
 [283 379]]",[1. 0. 0. ... 0. 1. 1.],[1. 1. 1. ... 0. 0. 0.]
