trial_id,model_name,params,avg_f1,std_f1,avg_kappa,std_kappa,avg_accuracy,std_accuracy,f1_overall,kappa_overall,accuracy_overall,balanced_accuracy,roc_auc_overall,weighted_roc,roc_avg,confusion_matrix,y_pred,y_actual
397,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1, 'n_estimators': 85}",0.6146354863941577,0.09376098304504274,0.2471375577699766,0.17297476713196938,0.6235047134649091,0.0868550024397554,0.6177078710318988,0.23931160433542387,0.6193447737909517,0.6197583147749262,"{0: 0.6403319825246736, 1: 0.6403319825246736}","{0: 0.6403319825246736, 1: 0.6403319825246736}",0.6403319825246736,"[[437 200]
 [288 357]]",[1. 0. 0. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
403,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1, 'n_estimators': 85}",0.6146354863941577,0.09376098304504274,0.2471375577699766,0.17297476713196938,0.6235047134649091,0.0868550024397554,0.6177078710318988,0.23931160433542387,0.6193447737909517,0.6197583147749262,"{0: 0.6403319825246736, 1: 0.6403319825246736}","{0: 0.6403319825246736, 1: 0.6403319825246736}",0.6403319825246736,"[[437 200]
 [288 357]]",[1. 0. 0. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
381,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1, 'n_estimators': 85}",0.6146354863941577,0.09376098304504274,0.2471375577699766,0.17297476713196938,0.6235047134649091,0.0868550024397554,0.6177078710318988,0.23931160433542387,0.6193447737909517,0.6197583147749262,"{0: 0.6403319825246736, 1: 0.6403319825246736}","{0: 0.6403319825246736, 1: 0.6403319825246736}",0.6403319825246736,"[[437 200]
 [288 357]]",[1. 0. 0. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
386,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1, 'n_estimators': 85}",0.6146354863941577,0.09376098304504274,0.2471375577699766,0.17297476713196938,0.6235047134649091,0.0868550024397554,0.6177078710318988,0.23931160433542387,0.6193447737909517,0.6197583147749262,"{0: 0.6403319825246736, 1: 0.6403319825246736}","{0: 0.6403319825246736, 1: 0.6403319825246736}",0.6403319825246736,"[[437 200]
 [288 357]]",[1. 0. 0. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
387,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1, 'n_estimators': 85}",0.6146354863941577,0.09376098304504274,0.2471375577699766,0.17297476713196938,0.6235047134649091,0.0868550024397554,0.6177078710318988,0.23931160433542387,0.6193447737909517,0.6197583147749262,"{0: 0.6403319825246736, 1: 0.6403319825246736}","{0: 0.6403319825246736, 1: 0.6403319825246736}",0.6403319825246736,"[[437 200]
 [288 357]]",[1. 0. 0. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
389,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1, 'n_estimators': 85}",0.6146354863941577,0.09376098304504274,0.2471375577699766,0.17297476713196938,0.6235047134649091,0.0868550024397554,0.6177078710318988,0.23931160433542387,0.6193447737909517,0.6197583147749262,"{0: 0.6403319825246736, 1: 0.6403319825246736}","{0: 0.6403319825246736, 1: 0.6403319825246736}",0.6403319825246736,"[[437 200]
 [288 357]]",[1. 0. 0. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
428,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1, 'n_estimators': 85}",0.6146354863941577,0.09376098304504274,0.2471375577699766,0.17297476713196938,0.6235047134649091,0.0868550024397554,0.6177078710318988,0.23931160433542387,0.6193447737909517,0.6197583147749262,"{0: 0.6403319825246736, 1: 0.6403319825246736}","{0: 0.6403319825246736, 1: 0.6403319825246736}",0.6403319825246736,"[[437 200]
 [288 357]]",[1. 0. 0. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
390,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1, 'n_estimators': 85}",0.6146354863941577,0.09376098304504274,0.2471375577699766,0.17297476713196938,0.6235047134649091,0.0868550024397554,0.6177078710318988,0.23931160433542387,0.6193447737909517,0.6197583147749262,"{0: 0.6403319825246736, 1: 0.6403319825246736}","{0: 0.6403319825246736, 1: 0.6403319825246736}",0.6403319825246736,"[[437 200]
 [288 357]]",[1. 0. 0. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
394,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1, 'n_estimators': 85}",0.6146354863941577,0.09376098304504274,0.2471375577699766,0.17297476713196938,0.6235047134649091,0.0868550024397554,0.6177078710318988,0.23931160433542387,0.6193447737909517,0.6197583147749262,"{0: 0.6403319825246736, 1: 0.6403319825246736}","{0: 0.6403319825246736, 1: 0.6403319825246736}",0.6403319825246736,"[[437 200]
 [288 357]]",[1. 0. 0. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
396,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1, 'n_estimators': 85}",0.6146354863941577,0.09376098304504274,0.2471375577699766,0.17297476713196938,0.6235047134649091,0.0868550024397554,0.6177078710318988,0.23931160433542387,0.6193447737909517,0.6197583147749262,"{0: 0.6403319825246736, 1: 0.6403319825246736}","{0: 0.6403319825246736, 1: 0.6403319825246736}",0.6403319825246736,"[[437 200]
 [288 357]]",[1. 0. 0. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
399,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1, 'n_estimators': 85}",0.6146354863941577,0.09376098304504274,0.2471375577699766,0.17297476713196938,0.6235047134649091,0.0868550024397554,0.6177078710318988,0.23931160433542387,0.6193447737909517,0.6197583147749262,"{0: 0.6403319825246736, 1: 0.6403319825246736}","{0: 0.6403319825246736, 1: 0.6403319825246736}",0.6403319825246736,"[[437 200]
 [288 357]]",[1. 0. 0. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
401,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1, 'n_estimators': 85}",0.6146354863941577,0.09376098304504274,0.2471375577699766,0.17297476713196938,0.6235047134649091,0.0868550024397554,0.6177078710318988,0.23931160433542387,0.6193447737909517,0.6197583147749262,"{0: 0.6403319825246736, 1: 0.6403319825246736}","{0: 0.6403319825246736, 1: 0.6403319825246736}",0.6403319825246736,"[[437 200]
 [288 357]]",[1. 0. 0. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
402,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1, 'n_estimators': 85}",0.6146354863941577,0.09376098304504274,0.2471375577699766,0.17297476713196938,0.6235047134649091,0.0868550024397554,0.6177078710318988,0.23931160433542387,0.6193447737909517,0.6197583147749262,"{0: 0.6403319825246736, 1: 0.6403319825246736}","{0: 0.6403319825246736, 1: 0.6403319825246736}",0.6403319825246736,"[[437 200]
 [288 357]]",[1. 0. 0. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
383,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1, 'n_estimators': 85}",0.6146354863941577,0.09376098304504274,0.2471375577699766,0.17297476713196938,0.6235047134649091,0.0868550024397554,0.6177078710318988,0.23931160433542387,0.6193447737909517,0.6197583147749262,"{0: 0.6403319825246736, 1: 0.6403319825246736}","{0: 0.6403319825246736, 1: 0.6403319825246736}",0.6403319825246736,"[[437 200]
 [288 357]]",[1. 0. 0. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
493,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1, 'n_estimators': 85}",0.6146354863941577,0.09376098304504274,0.2471375577699766,0.17297476713196938,0.6235047134649091,0.0868550024397554,0.6177078710318988,0.23931160433542387,0.6193447737909517,0.6197583147749262,"{0: 0.6403319825246736, 1: 0.6403319825246736}","{0: 0.6403319825246736, 1: 0.6403319825246736}",0.6403319825246736,"[[437 200]
 [288 357]]",[1. 0. 0. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
404,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1, 'n_estimators': 85}",0.6146354863941577,0.09376098304504274,0.2471375577699766,0.17297476713196938,0.6235047134649091,0.0868550024397554,0.6177078710318988,0.23931160433542387,0.6193447737909517,0.6197583147749262,"{0: 0.6403319825246736, 1: 0.6403319825246736}","{0: 0.6403319825246736, 1: 0.6403319825246736}",0.6403319825246736,"[[437 200]
 [288 357]]",[1. 0. 0. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
405,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1, 'n_estimators': 85}",0.6146354863941577,0.09376098304504274,0.2471375577699766,0.17297476713196938,0.6235047134649091,0.0868550024397554,0.6177078710318988,0.23931160433542387,0.6193447737909517,0.6197583147749262,"{0: 0.6403319825246736, 1: 0.6403319825246736}","{0: 0.6403319825246736, 1: 0.6403319825246736}",0.6403319825246736,"[[437 200]
 [288 357]]",[1. 0. 0. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
410,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1, 'n_estimators': 85}",0.6146354863941577,0.09376098304504274,0.2471375577699766,0.17297476713196938,0.6235047134649091,0.0868550024397554,0.6177078710318988,0.23931160433542387,0.6193447737909517,0.6197583147749262,"{0: 0.6403319825246736, 1: 0.6403319825246736}","{0: 0.6403319825246736, 1: 0.6403319825246736}",0.6403319825246736,"[[437 200]
 [288 357]]",[1. 0. 0. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
415,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1, 'n_estimators': 85}",0.6146354863941577,0.09376098304504274,0.2471375577699766,0.17297476713196938,0.6235047134649091,0.0868550024397554,0.6177078710318988,0.23931160433542387,0.6193447737909517,0.6197583147749262,"{0: 0.6403319825246736, 1: 0.6403319825246736}","{0: 0.6403319825246736, 1: 0.6403319825246736}",0.6403319825246736,"[[437 200]
 [288 357]]",[1. 0. 0. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
409,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1, 'n_estimators': 85}",0.6146354863941577,0.09376098304504274,0.2471375577699766,0.17297476713196938,0.6235047134649091,0.0868550024397554,0.6177078710318988,0.23931160433542387,0.6193447737909517,0.6197583147749262,"{0: 0.6403319825246736, 1: 0.6403319825246736}","{0: 0.6403319825246736, 1: 0.6403319825246736}",0.6403319825246736,"[[437 200]
 [288 357]]",[1. 0. 0. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
408,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1, 'n_estimators': 85}",0.6146354863941577,0.09376098304504274,0.2471375577699766,0.17297476713196938,0.6235047134649091,0.0868550024397554,0.6177078710318988,0.23931160433542387,0.6193447737909517,0.6197583147749262,"{0: 0.6403319825246736, 1: 0.6403319825246736}","{0: 0.6403319825246736, 1: 0.6403319825246736}",0.6403319825246736,"[[437 200]
 [288 357]]",[1. 0. 0. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
407,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1, 'n_estimators': 85}",0.6146354863941577,0.09376098304504274,0.2471375577699766,0.17297476713196938,0.6235047134649091,0.0868550024397554,0.6177078710318988,0.23931160433542387,0.6193447737909517,0.6197583147749262,"{0: 0.6403319825246736, 1: 0.6403319825246736}","{0: 0.6403319825246736, 1: 0.6403319825246736}",0.6403319825246736,"[[437 200]
 [288 357]]",[1. 0. 0. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
406,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1, 'n_estimators': 85}",0.6146354863941577,0.09376098304504274,0.2471375577699766,0.17297476713196938,0.6235047134649091,0.0868550024397554,0.6177078710318988,0.23931160433542387,0.6193447737909517,0.6197583147749262,"{0: 0.6403319825246736, 1: 0.6403319825246736}","{0: 0.6403319825246736, 1: 0.6403319825246736}",0.6403319825246736,"[[437 200]
 [288 357]]",[1. 0. 0. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
140,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1816326530612245, 'n_estimators': 52}",0.6116901487646433,0.09092104733877049,0.24390162014434696,0.165002164624395,0.6213454381767772,0.08346020511528436,0.619427109750954,0.24239970233535435,0.6209048361934477,0.621298966813917,"{0: 0.6409526243413286, 1: 0.6409526243413286}","{0: 0.6409526243413286, 1: 0.6409526243413286}",0.6409526243413286,"[[436 201]
 [285 360]]",[1. 0. 0. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
142,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1816326530612245, 'n_estimators': 52}",0.6116901487646433,0.09092104733877049,0.24390162014434696,0.165002164624395,0.6213454381767772,0.08346020511528436,0.619427109750954,0.24239970233535435,0.6209048361934477,0.621298966813917,"{0: 0.6409526243413286, 1: 0.6409526243413286}","{0: 0.6409526243413286, 1: 0.6409526243413286}",0.6409526243413286,"[[436 201]
 [285 360]]",[1. 0. 0. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
302,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1816326530612245, 'n_estimators': 52}",0.6116901487646433,0.09092104733877049,0.24390162014434696,0.165002164624395,0.6213454381767772,0.08346020511528436,0.619427109750954,0.24239970233535435,0.6209048361934477,0.621298966813917,"{0: 0.6409526243413286, 1: 0.6409526243413286}","{0: 0.6409526243413286, 1: 0.6409526243413286}",0.6409526243413286,"[[436 201]
 [285 360]]",[1. 0. 0. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
267,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1816326530612245, 'n_estimators': 52}",0.6116901487646433,0.09092104733877049,0.24390162014434696,0.165002164624395,0.6213454381767772,0.08346020511528436,0.619427109750954,0.24239970233535435,0.6209048361934477,0.621298966813917,"{0: 0.6409526243413286, 1: 0.6409526243413286}","{0: 0.6409526243413286, 1: 0.6409526243413286}",0.6409526243413286,"[[436 201]
 [285 360]]",[1. 0. 0. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
218,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1816326530612245, 'n_estimators': 52}",0.6116901487646433,0.09092104733877049,0.24390162014434696,0.165002164624395,0.6213454381767772,0.08346020511528436,0.619427109750954,0.24239970233535435,0.6209048361934477,0.621298966813917,"{0: 0.6409526243413286, 1: 0.6409526243413286}","{0: 0.6409526243413286, 1: 0.6409526243413286}",0.6409526243413286,"[[436 201]
 [285 360]]",[1. 0. 0. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
295,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1816326530612245, 'n_estimators': 52}",0.6116901487646433,0.09092104733877049,0.24390162014434696,0.165002164624395,0.6213454381767772,0.08346020511528436,0.619427109750954,0.24239970233535435,0.6209048361934477,0.621298966813917,"{0: 0.6409526243413286, 1: 0.6409526243413286}","{0: 0.6409526243413286, 1: 0.6409526243413286}",0.6409526243413286,"[[436 201]
 [285 360]]",[1. 0. 0. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
138,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1816326530612245, 'n_estimators': 52}",0.6116901487646433,0.09092104733877049,0.24390162014434696,0.165002164624395,0.6213454381767772,0.08346020511528436,0.619427109750954,0.24239970233535435,0.6209048361934477,0.621298966813917,"{0: 0.6409526243413286, 1: 0.6409526243413286}","{0: 0.6409526243413286, 1: 0.6409526243413286}",0.6409526243413286,"[[436 201]
 [285 360]]",[1. 0. 0. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
136,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1816326530612245, 'n_estimators': 52}",0.6116901487646433,0.09092104733877049,0.24390162014434696,0.165002164624395,0.6213454381767772,0.08346020511528436,0.619427109750954,0.24239970233535435,0.6209048361934477,0.621298966813917,"{0: 0.6409526243413286, 1: 0.6409526243413286}","{0: 0.6409526243413286, 1: 0.6409526243413286}",0.6409526243413286,"[[436 201]
 [285 360]]",[1. 0. 0. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
324,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1816326530612245, 'n_estimators': 52}",0.6116901487646433,0.09092104733877049,0.24390162014434696,0.165002164624395,0.6213454381767772,0.08346020511528436,0.619427109750954,0.24239970233535435,0.6209048361934477,0.621298966813917,"{0: 0.6409526243413286, 1: 0.6409526243413286}","{0: 0.6409526243413286, 1: 0.6409526243413286}",0.6409526243413286,"[[436 201]
 [285 360]]",[1. 0. 0. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
