trial_id,model_name,params,avg_f1,std_f1,avg_kappa,std_kappa,avg_accuracy,std_accuracy,f1_overall,kappa_overall,accuracy_overall,balanced_accuracy,roc_auc_overall,weighted_roc,roc_avg,confusion_matrix,y_pred,y_actual
519,randomforest,"{'criterion': 'entropy', 'max_features': 'log2', 'n_estimators': 33}",0.5305473099365006,0.12193570957041201,0.1099877265945129,0.21565538398163905,0.5549938632972564,0.10782769199081953,0.568675892767305,0.16012558869701732,0.5800627943485086,0.5800627943485086,"{0: 0.5537313101789443, 1: 0.5537276134943774}","{0: 0.5537313101789443, 1: 0.5537276134943774}",0.5537276134943774,"[[266 371]
 [164 473]]",[0. 1. 1. ... 0. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
580,randomforest,"{'criterion': 'entropy', 'max_features': 'log2', 'n_estimators': 335}",0.527850900191606,0.12426780569257109,0.1077262621056386,0.22311488226057466,0.5538631310528193,0.11155744113028732,0.5631101255115338,0.152276295133438,0.576138147566719,0.576138147566719,"{0: 0.5437206883719555, 1: 0.5437194561437665}","{0: 0.5437206883719555, 1: 0.5437194561437665}",0.5437194561437665,"[[257 380]
 [160 477]]",[1. 1. 1. ... 0. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
25,randomforest,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 297}",0.5276898829824247,0.12127833996713121,0.10634441391590611,0.21739044948939323,0.5531722069579531,0.10869522474469662,0.560805401510366,0.1475667189952904,0.5737833594976453,0.5737833594976453,"{0: 0.5400400227715769, 1: 0.5400400227715769}","{0: 0.5400400227715769, 1: 0.5400400227715769}",0.5400400227715769,"[[256 381]
 [162 475]]",[1. 1. 1. ... 0. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
770,randomforest,"{'criterion': 'entropy', 'max_features': 'log2', 'n_estimators': 129}",0.527684790247301,0.12341467395859432,0.10549006749604245,0.22176263223324807,0.5527450337480212,0.11088131611662404,0.5617358233812657,0.14913657770800626,0.5745682888540031,0.5745682888540031,"{0: 0.5387387898040511, 1: 0.538741254260429}","{0: 0.5387387898040511, 1: 0.538741254260429}",0.538741254260429,"[[257 380]
 [162 475]]",[1. 1. 1. ... 0. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
581,randomforest,"{'criterion': 'entropy', 'max_features': 'log2', 'n_estimators': 411}",0.5257173108024574,0.1192211771622248,0.10414004340718776,0.21364312946678513,0.5520700217035939,0.10682156473339256,0.5563081174174777,0.14128728414442704,0.5706436420722135,0.5706436420722135,"{0: 0.5376803057897473, 1: 0.5376803057897473}","{0: 0.5376803057897473, 1: 0.5376803057897473}",0.5376803057897473,"[[249 388]
 [159 478]]",[1. 1. 1. ... 0. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
216,randomforest,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 287}",0.5232484710135439,0.12681383359645396,0.10287602441963938,0.2241915659552469,0.5514380122098197,0.11209578297762345,0.5588698815855468,0.14599686028257453,0.5729984301412873,0.5729984301412874,"{0: 0.5396087429054462, 1: 0.539612439590013}","{0: 0.5396087429054462, 1: 0.539612439590013}",0.539612439590013,"[[251 386]
 [158 479]]",[1. 1. 1. ... 0. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
402,randomforest,"{'criterion': 'entropy', 'max_features': 'log2', 'n_estimators': 159}",0.5236888336915486,0.12277707961884803,0.10103156646115902,0.21856771648902515,0.5505157832305795,0.10928385824451257,0.5575038167938932,0.1428571428571429,0.5714285714285714,0.5714285714285714,"{0: 0.5413437201954807, 1: 0.5413437201954807}","{0: 0.5413437201954807, 1: 0.5413437201954807}",0.5413437201954807,"[[251 386]
 [160 477]]",[1. 1. 1. ... 0. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
520,randomforest,"{'criterion': 'entropy', 'max_features': 'log2', 'n_estimators': 33}",0.5223433139499014,0.13339864129162665,0.10076260289654329,0.23506225832632383,0.5503813014482716,0.11753112916316193,0.560805401510366,0.1475667189952904,0.5737833594976453,0.5737833594976453,"{0: 0.5473286525091863, 1: 0.5473286525091863}","{0: 0.5473286525091863, 1: 0.5473286525091863}",0.5473286525091863,"[[256 381]
 [162 475]]",[0. 1. 1. ... 0. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
160,randomforest,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 213}",0.5211937189694159,0.12440538945199844,0.0997203008328813,0.21928809818182593,0.5498601504164407,0.10964404909091297,0.5569897896796283,0.1428571428571429,0.5714285714285714,0.5714285714285714,"{0: 0.5335375546185144, 1: 0.5335375546185145}","{0: 0.5335375546185144, 1: 0.5335375546185145}",0.5335375546185145,"[[249 388]
 [158 479]]",[1. 1. 1. ... 0. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
47,randomforest,"{'criterion': 'entropy', 'max_features': 'log2', 'n_estimators': 417}",0.5226249055359719,0.1216943499440075,0.09936232567264845,0.2161869345138608,0.5496811628363242,0.10809346725693039,0.5553670416564767,0.13971742543171117,0.5698587127158555,0.5698587127158556,"{0: 0.5430602140626809, 1: 0.54306144629087}","{0: 0.5430602140626809, 1: 0.54306144629087}",0.54306144629087,"[[248 389]
 [159 478]]",[1. 1. 1. ... 0. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
