trial_id,model_name,params,avg_f1,std_f1,avg_kappa,std_kappa,avg_accuracy,std_accuracy,f1_overall,kappa_overall,accuracy_overall,balanced_accuracy,roc_auc_overall,weighted_roc,roc_avg,confusion_matrix,y_pred,y_actual
315,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1816326530612245, 'n_estimators': 63}",0.5417951738810354,0.10352689102259006,0.10017491664025613,0.1990721683348913,0.5510388969755313,0.09980241817618805,0.5398934796791326,0.08282335618644465,0.5419906687402799,0.5413629953581527,"{0: 0.5114860925998941, 1: 0.5114860925998941}","{0: 0.5114860925998941, 1: 0.5114860925998941}",0.5114860925998941,"[[302 335]
 [254 395]]",[0. 1. 1. ... 1. 0. 1.],[1. 1. 1. ... 0. 0. 0.]
200,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1816326530612245, 'n_estimators': 63}",0.5417951738810354,0.10352689102259006,0.10017491664025613,0.1990721683348913,0.5510388969755313,0.09980241817618805,0.5398934796791326,0.08282335618644465,0.5419906687402799,0.5413629953581527,"{0: 0.5114860925998941, 1: 0.5114860925998941}","{0: 0.5114860925998941, 1: 0.5114860925998941}",0.5114860925998941,"[[302 335]
 [254 395]]",[0. 1. 1. ... 1. 0. 1.],[1. 1. 1. ... 0. 0. 0.]
374,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1816326530612245, 'n_estimators': 63}",0.5417951738810354,0.10352689102259006,0.10017491664025613,0.1990721683348913,0.5510388969755313,0.09980241817618805,0.5398934796791326,0.08282335618644465,0.5419906687402799,0.5413629953581527,"{0: 0.5114860925998941, 1: 0.5114860925998941}","{0: 0.5114860925998941, 1: 0.5114860925998941}",0.5114860925998941,"[[302 335]
 [254 395]]",[0. 1. 1. ... 1. 0. 1.],[1. 1. 1. ... 0. 0. 0.]
413,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1816326530612245, 'n_estimators': 63}",0.5417951738810354,0.10352689102259006,0.10017491664025613,0.1990721683348913,0.5510388969755313,0.09980241817618805,0.5398934796791326,0.08282335618644465,0.5419906687402799,0.5413629953581527,"{0: 0.5114860925998941, 1: 0.5114860925998941}","{0: 0.5114860925998941, 1: 0.5114860925998941}",0.5114860925998941,"[[302 335]
 [254 395]]",[0. 1. 1. ... 1. 0. 1.],[1. 1. 1. ... 0. 0. 0.]
424,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1816326530612245, 'n_estimators': 63}",0.5417951738810354,0.10352689102259006,0.10017491664025613,0.1990721683348913,0.5510388969755313,0.09980241817618805,0.5398934796791326,0.08282335618644465,0.5419906687402799,0.5413629953581527,"{0: 0.5114860925998941, 1: 0.5114860925998941}","{0: 0.5114860925998941, 1: 0.5114860925998941}",0.5114860925998941,"[[302 335]
 [254 395]]",[0. 1. 1. ... 1. 0. 1.],[1. 1. 1. ... 0. 0. 0.]
478,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1816326530612245, 'n_estimators': 63}",0.5417951738810354,0.10352689102259006,0.10017491664025613,0.1990721683348913,0.5510388969755313,0.09980241817618805,0.5398934796791326,0.08282335618644465,0.5419906687402799,0.5413629953581527,"{0: 0.5114860925998941, 1: 0.5114860925998941}","{0: 0.5114860925998941, 1: 0.5114860925998941}",0.5114860925998941,"[[302 335]
 [254 395]]",[0. 1. 1. ... 1. 0. 1.],[1. 1. 1. ... 0. 0. 0.]
390,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1816326530612245, 'n_estimators': 63}",0.5417951738810354,0.10352689102259006,0.10017491664025613,0.1990721683348913,0.5510388969755313,0.09980241817618805,0.5398934796791326,0.08282335618644465,0.5419906687402799,0.5413629953581527,"{0: 0.5114860925998941, 1: 0.5114860925998941}","{0: 0.5114860925998941, 1: 0.5114860925998941}",0.5114860925998941,"[[302 335]
 [254 395]]",[0. 1. 1. ... 1. 0. 1.],[1. 1. 1. ... 0. 0. 0.]
465,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1816326530612245, 'n_estimators': 63}",0.5417951738810354,0.10352689102259006,0.10017491664025613,0.1990721683348913,0.5510388969755313,0.09980241817618805,0.5398934796791326,0.08282335618644465,0.5419906687402799,0.5413629953581527,"{0: 0.5114860925998941, 1: 0.5114860925998941}","{0: 0.5114860925998941, 1: 0.5114860925998941}",0.5114860925998941,"[[302 335]
 [254 395]]",[0. 1. 1. ... 1. 0. 1.],[1. 1. 1. ... 0. 0. 0.]
397,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1816326530612245, 'n_estimators': 63}",0.5417951738810354,0.10352689102259006,0.10017491664025613,0.1990721683348913,0.5510388969755313,0.09980241817618805,0.5398934796791326,0.08282335618644465,0.5419906687402799,0.5413629953581527,"{0: 0.5114860925998941, 1: 0.5114860925998941}","{0: 0.5114860925998941, 1: 0.5114860925998941}",0.5114860925998941,"[[302 335]
 [254 395]]",[0. 1. 1. ... 1. 0. 1.],[1. 1. 1. ... 0. 0. 0.]
190,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1816326530612245, 'n_estimators': 63}",0.5417951738810354,0.10352689102259006,0.10017491664025613,0.1990721683348913,0.5510388969755313,0.09980241817618805,0.5398934796791326,0.08282335618644465,0.5419906687402799,0.5413629953581527,"{0: 0.5114860925998941, 1: 0.5114860925998941}","{0: 0.5114860925998941, 1: 0.5114860925998941}",0.5114860925998941,"[[302 335]
 [254 395]]",[0. 1. 1. ... 1. 0. 1.],[1. 1. 1. ... 0. 0. 0.]
401,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1816326530612245, 'n_estimators': 63}",0.5417951738810354,0.10352689102259006,0.10017491664025613,0.1990721683348913,0.5510388969755313,0.09980241817618805,0.5398934796791326,0.08282335618644465,0.5419906687402799,0.5413629953581527,"{0: 0.5114860925998941, 1: 0.5114860925998941}","{0: 0.5114860925998941, 1: 0.5114860925998941}",0.5114860925998941,"[[302 335]
 [254 395]]",[0. 1. 1. ... 1. 0. 1.],[1. 1. 1. ... 0. 0. 0.]
192,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1816326530612245, 'n_estimators': 63}",0.5417951738810354,0.10352689102259006,0.10017491664025613,0.1990721683348913,0.5510388969755313,0.09980241817618805,0.5398934796791326,0.08282335618644465,0.5419906687402799,0.5413629953581527,"{0: 0.5114860925998941, 1: 0.5114860925998941}","{0: 0.5114860925998941, 1: 0.5114860925998941}",0.5114860925998941,"[[302 335]
 [254 395]]",[0. 1. 1. ... 1. 0. 1.],[1. 1. 1. ... 0. 0. 0.]
402,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1816326530612245, 'n_estimators': 63}",0.5417951738810354,0.10352689102259006,0.10017491664025613,0.1990721683348913,0.5510388969755313,0.09980241817618805,0.5398934796791326,0.08282335618644465,0.5419906687402799,0.5413629953581527,"{0: 0.5114860925998941, 1: 0.5114860925998941}","{0: 0.5114860925998941, 1: 0.5114860925998941}",0.5114860925998941,"[[302 335]
 [254 395]]",[0. 1. 1. ... 1. 0. 1.],[1. 1. 1. ... 0. 0. 0.]
193,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1816326530612245, 'n_estimators': 63}",0.5417951738810354,0.10352689102259006,0.10017491664025613,0.1990721683348913,0.5510388969755313,0.09980241817618805,0.5398934796791326,0.08282335618644465,0.5419906687402799,0.5413629953581527,"{0: 0.5114860925998941, 1: 0.5114860925998941}","{0: 0.5114860925998941, 1: 0.5114860925998941}",0.5114860925998941,"[[302 335]
 [254 395]]",[0. 1. 1. ... 1. 0. 1.],[1. 1. 1. ... 0. 0. 0.]
194,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1816326530612245, 'n_estimators': 63}",0.5417951738810354,0.10352689102259006,0.10017491664025613,0.1990721683348913,0.5510388969755313,0.09980241817618805,0.5398934796791326,0.08282335618644465,0.5419906687402799,0.5413629953581527,"{0: 0.5114860925998941, 1: 0.5114860925998941}","{0: 0.5114860925998941, 1: 0.5114860925998941}",0.5114860925998941,"[[302 335]
 [254 395]]",[0. 1. 1. ... 1. 0. 1.],[1. 1. 1. ... 0. 0. 0.]
196,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1816326530612245, 'n_estimators': 63}",0.5417951738810354,0.10352689102259006,0.10017491664025613,0.1990721683348913,0.5510388969755313,0.09980241817618805,0.5398934796791326,0.08282335618644465,0.5419906687402799,0.5413629953581527,"{0: 0.5114860925998941, 1: 0.5114860925998941}","{0: 0.5114860925998941, 1: 0.5114860925998941}",0.5114860925998941,"[[302 335]
 [254 395]]",[0. 1. 1. ... 1. 0. 1.],[1. 1. 1. ... 0. 0. 0.]
199,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1816326530612245, 'n_estimators': 63}",0.5417951738810354,0.10352689102259006,0.10017491664025613,0.1990721683348913,0.5510388969755313,0.09980241817618805,0.5398934796791326,0.08282335618644465,0.5419906687402799,0.5413629953581527,"{0: 0.5114860925998941, 1: 0.5114860925998941}","{0: 0.5114860925998941, 1: 0.5114860925998941}",0.5114860925998941,"[[302 335]
 [254 395]]",[0. 1. 1. ... 1. 0. 1.],[1. 1. 1. ... 0. 0. 0.]
202,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1816326530612245, 'n_estimators': 63}",0.5417951738810354,0.10352689102259006,0.10017491664025613,0.1990721683348913,0.5510388969755313,0.09980241817618805,0.5398934796791326,0.08282335618644465,0.5419906687402799,0.5413629953581527,"{0: 0.5114860925998941, 1: 0.5114860925998941}","{0: 0.5114860925998941, 1: 0.5114860925998941}",0.5114860925998941,"[[302 335]
 [254 395]]",[0. 1. 1. ... 1. 0. 1.],[1. 1. 1. ... 0. 0. 0.]
257,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1816326530612245, 'n_estimators': 63}",0.5417951738810354,0.10352689102259006,0.10017491664025613,0.1990721683348913,0.5510388969755313,0.09980241817618805,0.5398934796791326,0.08282335618644465,0.5419906687402799,0.5413629953581527,"{0: 0.5114860925998941, 1: 0.5114860925998941}","{0: 0.5114860925998941, 1: 0.5114860925998941}",0.5114860925998941,"[[302 335]
 [254 395]]",[0. 1. 1. ... 1. 0. 1.],[1. 1. 1. ... 0. 0. 0.]
290,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1816326530612245, 'n_estimators': 63}",0.5417951738810354,0.10352689102259006,0.10017491664025613,0.1990721683348913,0.5510388969755313,0.09980241817618805,0.5398934796791326,0.08282335618644465,0.5419906687402799,0.5413629953581527,"{0: 0.5114860925998941, 1: 0.5114860925998941}","{0: 0.5114860925998941, 1: 0.5114860925998941}",0.5114860925998941,"[[302 335]
 [254 395]]",[0. 1. 1. ... 1. 0. 1.],[1. 1. 1. ... 0. 0. 0.]
404,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1816326530612245, 'n_estimators': 63}",0.5417951738810354,0.10352689102259006,0.10017491664025613,0.1990721683348913,0.5510388969755313,0.09980241817618805,0.5398934796791326,0.08282335618644465,0.5419906687402799,0.5413629953581527,"{0: 0.5114860925998941, 1: 0.5114860925998941}","{0: 0.5114860925998941, 1: 0.5114860925998941}",0.5114860925998941,"[[302 335]
 [254 395]]",[0. 1. 1. ... 1. 0. 1.],[1. 1. 1. ... 0. 0. 0.]
258,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1816326530612245, 'n_estimators': 63}",0.5417951738810354,0.10352689102259006,0.10017491664025613,0.1990721683348913,0.5510388969755313,0.09980241817618805,0.5398934796791326,0.08282335618644465,0.5419906687402799,0.5413629953581527,"{0: 0.5114860925998941, 1: 0.5114860925998941}","{0: 0.5114860925998941, 1: 0.5114860925998941}",0.5114860925998941,"[[302 335]
 [254 395]]",[0. 1. 1. ... 1. 0. 1.],[1. 1. 1. ... 0. 0. 0.]
264,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1816326530612245, 'n_estimators': 63}",0.5417951738810354,0.10352689102259006,0.10017491664025613,0.1990721683348913,0.5510388969755313,0.09980241817618805,0.5398934796791326,0.08282335618644465,0.5419906687402799,0.5413629953581527,"{0: 0.5114860925998941, 1: 0.5114860925998941}","{0: 0.5114860925998941, 1: 0.5114860925998941}",0.5114860925998941,"[[302 335]
 [254 395]]",[0. 1. 1. ... 1. 0. 1.],[1. 1. 1. ... 0. 0. 0.]
