Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Identifier	Event value	Event message
1701889917896	t	street_test_cue_beach_right	0.0	4	0	4.2899	786.672	969.6	1.0	4.5181	827.28	1211.04	1.0	-0.0526	-0.025	0.9983	-13.8158	-0.8032	-38.1789	0.0	13	0.0	0.0		5221	100	MYKEYWORD 100
1701889917904	t	street_test_cue_beach_right	0.0	4	0	4.3929	785.376	968.96	1.0	4.4508	827.1360000000001	1210.3999999999999	1.0	-0.0519	-0.0211	0.9984	1.6169	0.4696	-39.3149	0.0	13	0.0	0.0		5221	0	0
1701889917913	t	street_test_cue_beach_right	0.0	4	0	4.3376	787.9680000000001	970.5600000000001	1.0	4.3719	825.984	1217.1200000000001	1.0	-0.0545	-0.0328	0.998	5.0274	0.7024	-39.4276	0.0	13	0.0	0.0		5221	0	0
1701889917921	t	street_test_cue_beach_right	0.0	4	0	4.4531	786.384	969.28	1.0	4.5314	828.72	1212.64	1.0	-0.0539	-0.0214	0.9983	6.0776	0.7822	-39.5106	0.0	13	0.0	0.0		5221	0	0
1701889917930	t	street_test_cue_beach_right	0.0	4	0	4.4561	782.64	971.3599999999999	1.0	4.2798	825.1199999999999	1220.64	1.0	-0.0404	-0.0327	0.9986	9.9819	1.0728	-39.7231	0.0	13	0.0	0.0		5221	0	0
1701889917938	t	street_test_cue_beach_right	0.0	4	0	4.5099	784.9440000000001	968.3199999999999	1.0	4.3447	828.72	1217.6	1.0	-0.0498	-0.0188	0.9986	9.4292	1.0571	-39.8555	0.0	13	0.0	0.0		5221	0	0
1701889917946	t	street_test_cue_beach_right	0.0	4	0	4.4302	784.0799999999999	971.68	1.0	4.4009	827.712	1221.76	1.0	-0.0428	-0.0251	0.9988	4.1887	0.5188	-39.2409	0.0	13	0.0	0.0		5221	0	0
1701889917954	t	street_test_cue_beach_right	0.0	4	0	4.4373	782.0640000000001	971.1999999999999	1.0	4.4631	824.976	1215.04	1.0	-0.0365	-0.0073	0.9993	2.4162	0.3491	-39.1886	0.0	13	0.0	0.0		5221	0	0
1701889917963	t	street_test_cue_beach_right	0.0	4	0	4.4723	784.3679999999999	981.9200000000001	1.0	4.4937	826.9920000000001	1215.52	1.0	-0.0414	-0.0027	0.9991	-21.7392	-1.6764	-37.5778	0.0	13	0.0	0.0		5221	0	0
1701889917971	t	street_test_cue_beach_right	0.0	4	0	4.4388	786.0960000000001	986.4000000000001	1.0	4.3578	830.0160000000001	1226.88	1.0	-0.0542	-0.0234	0.9982	-23.5107	-1.8435	-37.5782	0.0	13	0.0	0.0		5221	0	0
