Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Identifier	Event value	Event message
1702055735934	t	desert_test_cue_parking_lot_left	0.0	5	0	3.4752	935.28	580.16	1.0	3.2238	697.248	784.8	1.0	-0.0731	-0.2156	0.9737	-3.2805	7.1961	-36.0849	0.0	24	1.0	0.0		5355	100	MYKEYWORD 100
1702055735942	t	desert_test_cue_parking_lot_left	0.0	5	0	3.5256	936.7199999999999	574.72	1.0	3.215	698.112	781.9200000000001	1.0	-0.0815	-0.2119	0.9739	-2.5263	7.2766	-36.0313	0.0	24	1.0	0.0		5355	0	0
1702055735951	t	desert_test_cue_parking_lot_left	0.0	5	0	3.436	933.12	572.9599999999999	1.0	3.3037	696.384	781.28	1.0	-0.0727	-0.2139	0.9741	0.5019	7.4309	-35.8165	0.0	24	1.0	0.0		5355	0	0
1702055735959	t	desert_test_cue_parking_lot_left	0.0	5	0	3.452	932.4	571.52	1.0	3.2235	693.36	778.88	0.9979	-0.0683	-0.2116	0.975	4.6861	7.6281	-35.5279	0.0	24	1.0	0.0		5355	0	0
1702055735967	t	desert_test_cue_parking_lot_left	0.0	5	0	3.4882	930.384	568.32	1.0	3.3282	693.36	778.72	0.9979	-0.0674	-0.2083	0.9757	6.6219	7.7243	-35.386	0.0	24	1.0	0.0		5355	0	0
1702055735976	t	desert_test_cue_parking_lot_left	0.0	5	0	3.5564	932.256	570.72	1.0	3.2373	692.496	779.84	1.0	-0.0749	-0.2158	0.9735	7.0289	7.7436	-35.3568	0.0	24	1.0	0.0		5355	0	0
1702055735984	t	desert_test_cue_parking_lot_left	0.0	5	0	3.5019	930.384	568.32	1.0	3.348	692.64	779.84	1.0	-0.0716	-0.2081	0.9755	5.3472	7.6595	-35.4677	0.0	24	1.0	0.0		5355	0	0
1702055735992	t	desert_test_cue_parking_lot_left	0.0	5	0	3.5085	930.384	569.12	1.0	3.3418	692.352	783.1999999999999	1.0	-0.0709	-0.2117	0.9747	4.4328	7.6052	-35.5318	0.0	24	1.0	0.0		5355	0	0
1702055736001	t	desert_test_cue_parking_lot_left	0.0	5	0	3.5148	930.384	569.9200000000001	1.0	3.2644	691.488	781.12	1.0	-0.0699	-0.2079	0.9756	3.7849	7.5667	-35.5782	0.0	24	1.0	0.0		5355	0	0
1702055736009	t	desert_test_cue_parking_lot_left	0.0	5	0	3.5099	930.384	570.56	1.0	3.2596	693.36	783.1999999999999	1.0	-0.0743	-0.2108	0.9747	3.9588	7.5673	-35.5697	0.0	24	1.0	0.0		5355	0	0
