Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Identifier	Event value	Event message
1701884100302	t	officespace_test_cue_diner_right	0.0	0	0	3.7083	732.528	660.96	1.0	3.8802	674.496	735.68	1.0	-0.3083	-0.259	0.9153	-1.9635	6.6728	-34.5046	0.0	12	1.0	0.0		3839	100	MYKEYWORD 100
1701884100311	t	officespace_test_cue_diner_right	0.0	0	0	3.7829	732.2399999999999	662.4	1.0	3.7345	671.76	741.4399999999999	1.0	-0.3028	-0.2742	0.9128	-1.4682	6.6909	-34.5176	0.0	12	1.0	0.0		3839	0	0
1701884100319	t	officespace_test_cue_diner_right	0.0	0	0	3.7556	731.664	662.24	1.0	4.0633	675.072	733.12	1.0	-0.3098	-0.2587	0.9149	-0.6338	6.7219	-34.5559	0.0	12	1.0	0.0		3839	0	0
1701884100327	t	officespace_test_cue_diner_right	0.0	0	0	3.8229	729.3599999999999	660.48	1.0	3.8365	671.472	740.16	1.0	-0.3001	-0.2704	0.9147	0.4173	6.7492	-34.5877	0.0	12	1.0	0.0		3839	0	0
1701884100336	t	officespace_test_cue_diner_right	0.0	0	0	3.8202	729.792	659.84	1.0	3.8385	669.888	741.28	1.0	-0.2983	-0.2718	0.9149	1.5714	6.782	-34.6281	0.0	12	1.0	0.0		3839	0	0
1701884100344	t	officespace_test_cue_diner_right	0.0	0	0	3.8642	728.784	660.32	1.0	3.7854	669.312	740.0	1.0	-0.2975	-0.2719	0.9152	3.0109	6.827	-34.6777	0.0	12	1.0	0.0		3839	0	0
1701884100352	t	officespace_test_cue_diner_right	0.0	0	0	3.7556	724.896	659.52	1.0	3.8091	667.5840000000001	735.8399999999999	1.0	-0.2908	-0.2645	0.9195	3.7198	6.8465	-34.6971	0.0	12	1.0	0.0		3839	0	0
1701884100361	t	officespace_test_cue_diner_right	0.0	0	0	3.8429	726.048	659.68	1.0	3.8419	670.896	732.64	1.0	-0.2965	-0.2581	0.9195	3.1885	6.8303	-34.6867	0.0	12	1.0	0.0		3839	0	0
1701884100369	t	officespace_test_cue_diner_right	0.0	0	0	3.5722	742.6080000000001	675.52	1.0	4.0379	685.7280000000001	740.8000000000001	1.0	-0.3239	-0.2746	0.9053	2.3837	6.7281	-34.7496	0.0	12	1.0	0.0		3839	0	0
1701884100377	t	officespace_test_cue_diner_right	0.0	0	0	3.4462	754.992	680.8	1.0	3.8931	689.328	753.92	1.0	-0.33	-0.2968	0.8961	0.3002	6.6417	-34.7038	0.0	12	1.0	0.0		3839	0	0
1701884100385	t	officespace_test_cue_diner_right	0.0	0	0	3.8133	746.496	674.4	1.0	3.9103	680.256	756.48	1.0	-0.315	-0.2899	0.9037	-0.594	6.5906	-34.6437	0.0	12	1.0	0.0		3839	0	0
1701884100393	t	officespace_test_cue_diner_right	0.0	0	0	3.782	732.2399999999999	674.24	1.0	4.0384	673.632	757.5999999999999	1.0	-0.282	-0.2977	0.912	-1.6345	6.5656	-34.561	0.0	12	1.0	0.0		3839	0	0
1701884100402	t	officespace_test_cue_diner_right	0.0	0	0	3.8559	734.4	674.88	1.0	3.9219	669.456	756.8	1.0	-0.2971	-0.3003	0.9064	-0.8104	6.6015	-34.5662	0.0	12	1.0	0.0		3839	0	0
1701884100410	t	officespace_test_cue_diner_right	0.0	0	0	3.857	733.3919999999999	673.6	1.0	3.9471	669.168	755.1999999999999	1.0	-0.2979	-0.2958	0.9076	-0.0223	6.6239	-34.5958	0.0	12	1.0	0.0		3839	0	0
1701884100418	t	officespace_test_cue_diner_right	0.0	0	0	3.7146	731.52	672.16	1.0	4.0082	668.88	756.1600000000001	1.0	-0.294	-0.2975	0.9083	0.4016	6.644	-34.6047	0.0	12	1.0	0.0		3839	0	0
1701884100427	t	officespace_test_cue_diner_right	0.0	0	0	3.7188	725.616	673.76	1.0	3.7944	665.712	756.1600000000001	1.0	-0.2876	-0.2999	0.9096	0.3812	6.6391	-34.5969	0.0	12	1.0	0.0		3839	0	0
1701884100435	t	officespace_test_cue_diner_right	0.0	0	0	3.6964	727.92	670.56	1.0	3.8933	663.84	758.08	1.0	-0.2805	-0.2906	0.9148	4.1098	6.7139	-34.7635	0.0	12	1.0	0.0		3839	0	0
1701884100443	t	officespace_test_cue_diner_right	0.0	0	0	3.7952	725.76	669.28	1.0	3.7316	665.136	754.72	1.0	-0.2831	-0.2851	0.9157	2.7866	6.6866	-34.7107	0.0	12	1.0	0.0		3839	0	0
