Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Identifier	Event value	Event message
1701994926441	t	terrace_testcue_cocktaillounge_right	0.0	2	0	4.4061	674.352	623.84	1.0	4.0822	675.072	881.6	1.0	0.1118	-0.098	0.9889	29.8074	7.4543	-36.9488	0.0	23	0.0	0.0		3819	100	MYKEYWORD 100
1701994926449	t	terrace_testcue_cocktaillounge_right	0.0	2	0	4.4029	680.688	624.64	1.0	4.0465	676.8	882.56	1.0	0.0934	-0.101	0.9905	30.4247	7.5357	-37.1185	0.0	23	0.0	0.0		3819	0	0
1701994926458	t	terrace_testcue_cocktaillounge_right	0.0	2	0	4.3898	682.7040000000001	623.2	1.0	4.0025	677.952	884.4799999999999	1.0	0.0945	-0.0931	0.9911	31.9317	7.6156	-37.0692	0.0	23	0.0	0.0		3819	0	0
1701994926466	t	terrace_testcue_cocktaillounge_right	0.0	2	0	4.4129	686.016	625.12	1.0	3.978	682.272	884.0	1.0	0.0888	-0.0983	0.9912	32.2593	7.6032	-36.9489	0.0	23	0.0	0.0		3819	0	0
1701994926474	t	terrace_testcue_cocktaillounge_right	0.0	2	0	4.4144	689.1840000000001	624.96	1.0	4.0717	682.272	884.8000000000001	1.0	0.083	-0.0979	0.9917	32.0677	7.6521	-37.1932	0.0	23	0.0	0.0		3819	0	0
1701994926483	t	terrace_testcue_cocktaillounge_right	0.0	2	0	4.379	691.344	630.24	1.0	4.0046	685.008	886.0799999999999	1.0	0.0775	-0.1115	0.9907	31.6881	7.5913	-37.1525	0.0	23	0.0	0.0		3819	0	0
1701994926491	t	terrace_testcue_cocktaillounge_right	0.0	2	0	4.4232	693.216	627.0400000000001	1.0	4.0202	687.024	887.68	1.0	0.0728	-0.0985	0.9925	30.7737	7.5505	-37.2501	0.0	23	0.0	0.0		3819	0	0
1701994926499	t	terrace_testcue_cocktaillounge_right	0.0	2	0	4.3591	696.096	629.28	1.0	4.0528	690.768	886.5600000000001	1.0	0.0658	-0.1051	0.9923	29.3735	7.4894	-37.408	0.0	23	0.0	0.0		3819	0	0
1701994926508	t	terrace_testcue_cocktaillounge_right	0.0	2	0	4.496	698.832	628.48	1.0	3.8849	694.0799999999999	889.9200000000001	1.0	0.0593	-0.1068	0.9925	26.2275	7.3284	-37.5289	0.0	23	0.0	0.0		3819	0	0
1701994926516	t	terrace_testcue_cocktaillounge_right	0.0	2	0	4.4764	699.552	629.76	1.0	3.9264	693.792	891.84	1.0	0.0632	-0.1146	0.9914	20.2216	7.0094	-37.8122	0.0	23	0.0	0.0		3819	0	0
1701994926524	t	terrace_testcue_cocktaillounge_right	0.0	2	0	4.4592	702.0	629.44	1.0	3.9971	696.24	888.0000000000001	1.0	0.0591	-0.1066	0.9925	23.077	7.1309	-37.5938	0.0	23	0.0	0.0		3819	0	0
1701994926533	t	terrace_testcue_cocktaillounge_right	0.0	2	0	4.4159	705.168	632.16	1.0	4.0443	698.112	888.0000000000001	1.0	0.0529	-0.1283	0.9903	-4.5438	5.7585	-39.1272	0.0	23	0.0	0.0		3819	0	0
1701994926541	t	terrace_testcue_cocktaillounge_right	0.0	2	0	4.4062	710.784	630.88	1.0	4.0283	699.84	889.6000000000001	1.0	0.0458	-0.1387	0.9893	-17.6396	5.1335	-39.9549	0.0	23	0.0	0.0		3819	0	0
1701994926549	t	terrace_testcue_cocktaillounge_right	0.0	2	0	4.4553	709.776	628.48	1.0	4.0162	701.712	888.64	1.0	0.041	-0.1306	0.9906	-13.0308	5.3571	-39.6822	0.0	23	0.0	0.0		3819	0	0
