Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Identifier	Event value	Event message
1701973280609	t	lemonadestand_testcue_busstop_left	0.0	0	0	3.6524	817.056	693.12	1.0	3.1699	745.7760000000001	771.6800000000001	1.0	-0.0603	-0.0242	0.9979	29.8287	6.8763	-37.9196	0.0	17	1.0	0.0		3270	100	MYKEYWORD 100
1701973280614	t	lemonadestand_testcue_busstop_left	0.0	0	0	3.5945	815.04	693.92	1.0	3.1875	744.336	770.88	1.0	-0.0526	-0.0266	0.9983	29.4437	6.8502	-37.86	0.0	17	1.0	0.0		3270	0	0
1701973280623	t	lemonadestand_testcue_busstop_left	0.0	0	0	3.5605	815.472	694.4	1.0	3.2253	745.3439999999999	770.4	1.0	-0.0569	-0.0275	0.998	25.6643	6.7767	-37.8923	0.0	17	1.0	0.0		3270	0	0
1701973280631	t	lemonadestand_testcue_busstop_left	0.0	0	0	3.6133	813.5999999999999	694.56	1.0	3.189	745.6320000000001	771.52	1.0	-0.0528	-0.0298	0.9982	21.3476	6.7635	-38.1708	0.0	17	1.0	0.0		3270	0	0
1701973280640	t	lemonadestand_testcue_busstop_left	0.0	0	0	3.5859	812.4480000000001	693.6	1.0	3.1518	745.3439999999999	772.48	1.0	-0.0489	-0.0239	0.9985	27.9757	6.812	-37.8654	0.0	17	1.0	0.0		3270	0	0
1701973280648	t	lemonadestand_testcue_busstop_left	0.0	0	0	3.6314	812.592	694.08	1.0	3.1557	744.768	772.48	1.0	-0.0514	-0.0261	0.9983	27.9923	6.8253	-37.9126	0.0	17	1.0	0.0		3270	0	0
1701973280656	t	lemonadestand_testcue_busstop_left	0.0	0	0	3.6032	812.016	693.44	1.0	3.1584	744.192	772.64	1.0	-0.0508	-0.0267	0.9983	23.1639	6.7978	-38.1606	0.0	17	1.0	0.0		3270	0	0
1701973280665	t	lemonadestand_testcue_busstop_left	0.0	0	0	3.6477	812.592	693.28	1.0	3.1599	744.624	772.8	1.0	-0.0524	-0.0356	0.998	4.7607	6.6974	-39.1522	0.0	17	1.0	0.0		3270	0	0
1701973280673	t	lemonadestand_testcue_busstop_left	0.0	0	0	3.6257	811.728	693.76	1.0	3.1615	745.1999999999999	772.64	1.0	-0.0511	-0.0423	0.9978	-7.3738	6.6268	-39.794	0.0	17	1.0	0.0		3270	0	0
1701973280681	t	lemonadestand_testcue_busstop_left	0.0	0	0	3.6472	811.44	694.24	1.0	3.1936	745.1999999999999	772.32	1.0	-0.0466	-0.0398	0.9981	-3.3248	6.668	-39.6576	0.0	17	1.0	0.0		3270	0	0
