trial_id,model_name,params,avg_f1,std_f1,avg_kappa,std_kappa,avg_accuracy,std_accuracy,f1_overall,kappa_overall,accuracy_overall,balanced_accuracy,roc_auc_overall,weighted_roc,roc_avg,confusion_matrix,y_pred,y_actual
490,SVC,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.5977620760234341,0.0828718962301712,0.21289764042045106,0.15602991608431055,0.6064488202102255,0.07801495804215526,0.6000501075626284,0.20433436532507743,0.6021671826625387,0.6021671826625388,"{0: 0.6257308610261768, 1: 0.6257308610261768}","{0: 0.6257308610261768, 1: 0.6257308610261768}",0.6257308610261768,"[[436 210]
 [304 342]]",[0. 0. 1. ... 0. 0. 0.],[1. 1. 1. ... 0. 1. 0.]
632,SVC,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.5965469258208441,0.07940433958311761,0.21100290357834578,0.14897198175768833,0.6055014517891729,0.07448599087884415,0.5991336592654178,0.20278637770897834,0.6013931888544891,0.6013931888544892,"{0: 0.6248933661781481, 1: 0.6248933661781481}","{0: 0.6248933661781481, 1: 0.6248933661781481}",0.6248933661781481,"[[437 209]
 [306 340]]",[0. 0. 1. ... 0. 0. 0.],[1. 1. 1. ... 0. 1. 0.]
575,SVC,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.5965469258208441,0.07940433958311761,0.21100290357834578,0.14897198175768833,0.6055014517891729,0.07448599087884415,0.5991336592654178,0.20278637770897834,0.6013931888544891,0.6013931888544892,"{0: 0.624300290427398, 1: 0.624300290427398}","{0: 0.624300290427398, 1: 0.624300290427398}",0.624300290427398,"[[437 209]
 [306 340]]",[0. 0. 1. ... 0. 0. 0.],[1. 1. 1. ... 0. 1. 0.]
852,SVC,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.5964540458202383,0.0789408981508443,0.21091352829334808,0.1477857006854604,0.605456764146674,0.07389285034273019,0.6000501075626284,0.20433436532507743,0.6021671826625387,0.6021671826625388,"{0: 0.6251521628693844, 1: 0.6251521628693844}","{0: 0.6251521628693844, 1: 0.6251521628693844}",0.6251521628693844,"[[436 210]
 [304 342]]",[0. 0. 1. ... 0. 0. 0.],[1. 1. 1. ... 0. 1. 0.]
656,SVC,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.5965273776243641,0.08129514605943058,0.21059710647689653,0.15296807560810152,0.6052985532384483,0.07648403780405076,0.5992263764433916,0.20278637770897834,0.6013931888544891,0.6013931888544892,"{0: 0.6246525414793586, 1: 0.6246525414793586}","{0: 0.6246525414793586, 1: 0.6246525414793586}",0.6246525414793586,"[[436 210]
 [305 341]]",[0. 0. 1. ... 0. 0. 0.],[1. 1. 1. ... 0. 1. 0.]
840,SVC,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.5963086275111621,0.08142521199549493,0.21023097375378438,0.15335619364359798,0.6051154868768922,0.07667809682179899,0.5992263764433916,0.20278637770897834,0.6013931888544891,0.6013931888544892,"{0: 0.624460840226591, 1: 0.624460840226591}","{0: 0.624460840226591, 1: 0.624460840226591}",0.624460840226591,"[[436 210]
 [305 341]]",[0. 0. 1. ... 0. 0. 0.],[1. 1. 1. ... 0. 1. 0.]
799,SVC,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.5963086275111621,0.08142521199549493,0.21023097375378438,0.15335619364359798,0.6051154868768922,0.07667809682179899,0.5992263764433916,0.20278637770897834,0.6013931888544891,0.6013931888544892,"{0: 0.6249412914913399, 1: 0.6249412914913398}","{0: 0.6249412914913399, 1: 0.6249412914913398}",0.6249412914913398,"[[436 210]
 [305 341]]",[0. 0. 1. ... 0. 0. 0.],[1. 1. 1. ... 0. 1. 0.]
147,SVC,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.5963086275111621,0.08142521199549493,0.21023097375378438,0.15335619364359798,0.6051154868768922,0.07667809682179899,0.5992263764433916,0.20278637770897834,0.6013931888544891,0.6013931888544892,"{0: 0.6258758350985825, 1: 0.6258758350985824}","{0: 0.6258758350985825, 1: 0.6258758350985824}",0.6258758350985824,"[[436 210]
 [305 341]]",[0. 0. 1. ... 0. 0. 0.],[1. 1. 1. ... 0. 1. 0.]
317,SVC,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.5963086275111621,0.08142521199549493,0.21023097375378438,0.15335619364359798,0.6051154868768922,0.07667809682179899,0.5992263764433916,0.20278637770897834,0.6013931888544891,0.6013931888544892,"{0: 0.6252575985584066, 1: 0.6252575985584066}","{0: 0.6252575985584066, 1: 0.6252575985584066}",0.6252575985584066,"[[436 210]
 [305 341]]",[0. 0. 1. ... 0. 0. 0.],[1. 1. 1. ... 0. 1. 0.]
826,SVC,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.5963086275111621,0.08142521199549493,0.21023097375378438,0.15335619364359798,0.6051154868768922,0.07667809682179899,0.5992263764433916,0.20278637770897834,0.6013931888544891,0.6013931888544892,"{0: 0.6244452644998034, 1: 0.6244452644998035}","{0: 0.6244452644998034, 1: 0.6244452644998035}",0.6244452644998035,"[[436 210]
 [305 341]]",[0. 0. 1. ... 0. 0. 0.],[1. 1. 1. ... 0. 1. 0.]
586,SVC,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.5963086275111621,0.08142521199549493,0.21023097375378438,0.15335619364359798,0.6051154868768922,0.07667809682179899,0.5992263764433916,0.20278637770897834,0.6013931888544891,0.6013931888544892,"{0: 0.6247268257148062, 1: 0.6247268257148061}","{0: 0.6247268257148062, 1: 0.6247268257148061}",0.6247268257148061,"[[436 210]
 [305 341]]",[0. 0. 1. ... 0. 0. 0.],[1. 1. 1. ... 0. 1. 0.]
659,SVC,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.5963086275111621,0.08142521199549493,0.21023097375378438,0.15335619364359798,0.6051154868768922,0.07667809682179899,0.5992263764433916,0.20278637770897834,0.6013931888544891,0.6013931888544892,"{0: 0.6258470799106671, 1: 0.6258470799106672}","{0: 0.6258470799106671, 1: 0.6258470799106672}",0.6258470799106672,"[[436 210]
 [305 341]]",[0. 0. 1. ... 0. 0. 0.],[1. 1. 1. ... 0. 1. 0.]
408,SVC,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.5963086275111621,0.08142521199549493,0.21023097375378438,0.15335619364359798,0.6051154868768922,0.07667809682179899,0.5992263764433916,0.20278637770897834,0.6013931888544891,0.6013931888544892,"{0: 0.6261274429928401, 1: 0.62612744299284}","{0: 0.6261274429928401, 1: 0.62612744299284}",0.62612744299284,"[[436 210]
 [305 341]]",[0. 0. 1. ... 0. 0. 0.],[1. 1. 1. ... 0. 1. 0.]
42,SVC,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.5963086275111621,0.08142521199549493,0.21023097375378438,0.15335619364359798,0.6051154868768922,0.07667809682179899,0.5992263764433916,0.20278637770897834,0.6013931888544891,0.6013931888544892,"{0: 0.6245495020559959, 1: 0.6245495020559959}","{0: 0.6245495020559959, 1: 0.6245495020559959}",0.6245495020559959,"[[436 210]
 [305 341]]",[0. 0. 1. ... 0. 0. 0.],[1. 1. 1. ... 0. 1. 0.]
909,SVC,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.5963086275111621,0.08142521199549493,0.21023097375378438,0.15335619364359798,0.6051154868768922,0.07667809682179899,0.5992263764433916,0.20278637770897834,0.6013931888544891,0.6013931888544892,"{0: 0.6264904772402689, 1: 0.6264904772402687}","{0: 0.6264904772402689, 1: 0.6264904772402687}",0.6264904772402687,"[[436 210]
 [305 341]]",[0. 0. 1. ... 0. 0. 0.],[1. 1. 1. ... 0. 1. 0.]
688,SVC,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.5963086275111621,0.08142521199549493,0.21023097375378438,0.15335619364359798,0.6051154868768922,0.07667809682179899,0.5992263764433916,0.20278637770897834,0.6013931888544891,0.6013931888544892,"{0: 0.6257991545974753, 1: 0.6257991545974753}","{0: 0.6257991545974753, 1: 0.6257991545974753}",0.6257991545974753,"[[436 210]
 [305 341]]",[0. 0. 1. ... 0. 0. 0.],[1. 1. 1. ... 0. 1. 0.]
330,SVC,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.5960862375021678,0.0812198106836616,0.21011401468945692,0.1526686550642441,0.6050570073447284,0.07633432753212206,0.5991336592654178,0.20278637770897834,0.6013931888544891,0.6013931888544892,"{0: 0.6241097873074601, 1: 0.6241097873074601}","{0: 0.6241097873074601, 1: 0.6241097873074601}",0.6241097873074601,"[[437 209]
 [306 340]]",[0. 0. 1. ... 0. 0. 0.],[1. 1. 1. ... 0. 1. 0.]
265,SVC,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.5961316477274445,0.08066649647733894,0.20991120631192392,0.1514328753418345,0.604955603155962,0.07571643767091725,0.5993171204644063,0.20278637770897834,0.6013931888544891,0.6013931888544892,"{0: 0.6238150466313298, 1: 0.6238150466313297}","{0: 0.6238150466313298, 1: 0.6238150466313297}",0.6238150466313297,"[[435 211]
 [304 342]]",[0. 0. 1. ... 0. 0. 0.],[1. 1. 1. ... 0. 1. 0.]
952,SVC,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.5959750864951591,0.08000799741931883,0.2098278729785906,0.15032621321576625,0.6049139364892953,0.07516310660788313,0.5993171204644063,0.20278637770897834,0.6013931888544891,0.6013931888544892,"{0: 0.6245387188605278, 1: 0.6245387188605278}","{0: 0.6245387188605278, 1: 0.6245387188605278}",0.6245387188605278,"[[435 211]
 [304 342]]",[0. 0. 1. ... 0. 0. 0.],[1. 1. 1. ... 0. 1. 0.]
180,SVC,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.5959750864951591,0.08000799741931883,0.2098278729785906,0.15032621321576625,0.6049139364892953,0.07516310660788313,0.5993171204644063,0.20278637770897834,0.6013931888544891,0.6013931888544892,"{0: 0.623896519663756, 1: 0.623896519663756}","{0: 0.623896519663756, 1: 0.623896519663756}",0.623896519663756,"[[435 211]
 [304 342]]",[0. 0. 1. ... 0. 0. 0.],[1. 1. 1. ... 0. 1. 0.]
873,SVC,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.5959750864951591,0.08000799741931883,0.2098278729785906,0.15032621321576625,0.6049139364892953,0.07516310660788313,0.5993171204644063,0.20278637770897834,0.6013931888544891,0.6013931888544892,"{0: 0.6241409387610348, 1: 0.6241409387610348}","{0: 0.6241409387610348, 1: 0.6241409387610348}",0.6241409387610348,"[[435 211]
 [304 342]]",[0. 0. 1. ... 0. 0. 0.],[1. 1. 1. ... 0. 1. 0.]
870,SVC,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.5959269624508807,0.08033377092577103,0.20975290357834578,0.15111513361592507,0.6048764517891729,0.07555756680796254,0.5984019739188264,0.20123839009287925,0.6006191950464397,0.6006191950464397,"{0: 0.625303127605939, 1: 0.6253031276059389}","{0: 0.625303127605939, 1: 0.6253031276059389}",0.6253031276059389,"[[436 210]
 [306 340]]",[0. 0. 1. ... 0. 0. 0.],[1. 1. 1. ... 0. 1. 0.]
906,SVC,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.5959760136882881,0.0790855465707791,0.20975290357834578,0.14824442184365283,0.6048764517891729,0.0741222109218264,0.5983080871985829,0.20123839009287925,0.6006191950464397,0.6006191950464397,"{0: 0.6230218826980034, 1: 0.6230218826980034}","{0: 0.6230218826980034, 1: 0.6230218826980034}",0.6230218826980034,"[[437 209]
 [307 339]]",[0. 0. 1. ... 0. 0. 0.],[1. 1. 1. ... 0. 1. 0.]
307,SVC,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.5959061902123666,0.0803667133035236,0.20975290357834578,0.15111513361592507,0.6048764517891729,0.07555756680796254,0.5983080871985829,0.20123839009287925,0.6006191950464397,0.6006191950464397,"{0: 0.6243422250764409, 1: 0.6243422250764409}","{0: 0.6243422250764409, 1: 0.6243422250764409}",0.6243422250764409,"[[437 209]
 [307 339]]",[0. 0. 1. ... 0. 0. 0.],[1. 1. 1. ... 0. 1. 0.]
204,SVC,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.5959061902123666,0.0803667133035236,0.20975290357834578,0.15111513361592507,0.6048764517891729,0.07555756680796254,0.5983080871985829,0.20123839009287925,0.6006191950464397,0.6006191950464397,"{0: 0.6246633246748268, 1: 0.6246633246748268}","{0: 0.6246633246748268, 1: 0.6246633246748268}",0.6246633246748268,"[[437 209]
 [307 339]]",[0. 0. 1. ... 0. 0. 0.],[1. 1. 1. ... 0. 1. 0.]
