trial_id,model_name,params,avg_f1,std_f1,avg_kappa,std_kappa,avg_accuracy,std_accuracy,f1_overall,kappa_overall,accuracy_overall,balanced_accuracy,roc_auc_overall,weighted_roc,roc_avg,confusion_matrix,y_pred,y_actual
795,SVC,"{'C': 1000, 'gamma': 0.001, 'kernel': 'rbf'}",0.6063052464079264,0.06913186003594168,0.2301084632493188,0.13083495168676448,0.6147956772788308,0.06534065565596887,0.6154497552837938,0.23631288583717702,0.6177847113884556,0.6182760760833851,"{0: 0.651922164214523, 1: 0.651922164214523}","{0: 0.651922164214523, 1: 0.651922164214523}",0.651922164214523,"[[444 193]
 [297 348]]",[0. 1. 1. ... 0. 0. 1.],[0. 1. 1. ... 1. 0. 0.]
557,SVC,"{'C': 1000, 'gamma': 0.001, 'kernel': 'rbf'}",0.6060788371296275,0.06939261093231693,0.2298446568629338,0.13129812555756554,0.6146602049080643,0.06556775192216617,0.6154497552837938,0.23631288583717702,0.6177847113884556,0.6182760760833851,"{0: 0.6518442797512566, 1: 0.6518442797512565}","{0: 0.6518442797512566, 1: 0.6518442797512565}",0.6518442797512565,"[[444 193]
 [297 348]]",[0. 1. 1. ... 0. 0. 1.],[0. 1. 1. ... 1. 0. 0.]
915,SVC,"{'C': 1000, 'gamma': 0.001, 'kernel': 'rbf'}",0.6055326642904063,0.070196183690602,0.22885056596472464,0.1326586749043652,0.614121728569954,0.06629913754596684,0.615993774845522,0.23790849037566164,0.6185647425897036,0.6190804765555596,"{0: 0.6536137174010929, 1: 0.6536137174010928}","{0: 0.6536137174010929, 1: 0.6536137174010928}",0.6536137174010928,"[[447 190]
 [299 346]]",[0. 1. 1. ... 0. 0. 1.],[0. 1. 1. ... 1. 0. 0.]
964,SVC,"{'C': 1000, 'gamma': 0.001, 'kernel': 'rbf'}",0.6054517421120843,0.0699141024907681,0.2284518975927531,0.13261583529497714,0.6139673944505478,0.06622889676212997,0.6145213525834602,0.23477666772835915,0.6170046801872074,0.6175106178428438,"{0: 0.6529626519659743, 1: 0.6529626519659741}","{0: 0.6529626519659743, 1: 0.6529626519659741}",0.6529626519659741,"[[445 192]
 [299 346]]",[0. 1. 1. ... 0. 0. 1.],[0. 1. 1. ... 1. 0. 0.]
257,SVC,"{'C': 1000, 'gamma': 0.001, 'kernel': 'rbf'}",0.6052901130316184,0.07152690454885112,0.2283122377658608,0.1360149001476628,0.6139136214261867,0.06789680219485851,0.6154497552837938,0.23631288583717702,0.6177847113884556,0.6182760760833851,"{0: 0.6522872476360849, 1: 0.6522872476360848}","{0: 0.6522872476360849, 1: 0.6522872476360848}",0.6522872476360848,"[[444 193]
 [297 348]]",[0. 1. 1. ... 0. 0. 1.],[0. 1. 1. ... 1. 0. 0.]
244,SVC,"{'C': 1000, 'gamma': 0.001, 'kernel': 'rbf'}",0.6048399727245872,0.07228122167168673,0.22749382466459767,0.1379391012913376,0.6134592591934888,0.06883656748848284,0.6132351958379888,0.23161483116889425,0.6154446177847114,0.6159212880143112,"{0: 0.6527630730288537, 1: 0.6527630730288537}","{0: 0.6527630730288537, 1: 0.6527630730288537}",0.6527630730288537,"[[441 196]
 [297 348]]",[0. 1. 1. ... 0. 0. 1.],[0. 1. 1. ... 1. 0. 0.]
600,SVC,"{'C': 1000, 'gamma': 0.001, 'kernel': 'rbf'}",0.6048635490538332,0.06849147184135516,0.22718483602500597,0.12960958313882662,0.6133160534543793,0.0647672727607114,0.6146175732012895,0.23476178319170404,0.6170046801872074,0.6175008822849355,"{0: 0.6524953451863751, 1: 0.6524953451863751}","{0: 0.6524953451863751, 1: 0.6524953451863751}",0.6524953451863751,"[[444 193]
 [298 347]]",[0. 1. 1. ... 0. 0. 1.],[0. 1. 1. ... 1. 0. 0.]
280,SVC,"{'C': 1000, 'gamma': 0.001, 'kernel': 'rbf'}",0.6048222233730137,0.06923903398758575,0.22717799019626714,0.1312001539225863,0.6133268715747309,0.06551337077009045,0.6146175732012895,0.23476178319170404,0.6170046801872074,0.6175008822849355,"{0: 0.6536672629695885, 1: 0.6536672629695885}","{0: 0.6536672629695885, 1: 0.6536672629695885}",0.6536672629695885,"[[444 193]
 [298 347]]",[0. 1. 1. ... 0. 0. 1.],[0. 1. 1. ... 1. 0. 0.]
835,SVC,"{'C': 1000, 'gamma': 0.001, 'kernel': 'rbf'}",0.6048433765966297,0.06948110180536515,0.22712112691076178,0.13180348685969567,0.6132638854326992,0.06587719496225866,0.6147118618958729,0.23474689807599258,0.6170046801872074,0.6174911467270272,"{0: 0.65290788945274, 1: 0.6529078894527399}","{0: 0.65290788945274, 1: 0.6529078894527399}",0.6529078894527399,"[[443 194]
 [297 348]]",[0. 1. 1. ... 0. 0. 1.],[0. 1. 1. ... 1. 0. 0.]
358,SVC,"{'C': 1000, 'gamma': 0.001, 'kernel': 'rbf'}",0.6047323395063421,0.0706210465776559,0.22694761441535627,0.13425526865683513,0.6131913702197174,0.06705469137441132,0.6146175732012895,0.23476178319170404,0.6170046801872074,0.6175008822849355,"{0: 0.6522726442992224, 1: 0.6522726442992224}","{0: 0.6522726442992224, 1: 0.6522726442992224}",0.6522726442992224,"[[444 193]
 [298 347]]",[0. 1. 1. ... 0. 0. 1.],[0. 1. 1. ... 1. 0. 0.]
