Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Identifier	Event value	Event message
1701890825194	t	courtyard_test_cue_studyhall_right	0.0	0	0	4.8787	843.9839999999999	940.0	1.0	5.1352	910.656	1447.04	1.0	-0.0846	-0.1692	0.9819	-28.6466	-4.1667	-37.4109	0.0	13	1.0	0.0		3796	100	MYKEYWORD 100
1701890825203	t	courtyard_test_cue_studyhall_right	0.0	0	0	4.9131	843.6959999999999	941.44	1.0	5.1655	914.688	1458.56	1.0	-0.0831	-0.1858	0.9791	-28.2475	-4.1371	-37.446	0.0	13	1.0	0.0		3796	0	0
1701890825212	t	courtyard_test_cue_studyhall_right	0.0	0	0	5.0154	842.112	943.36	1.0	5.0095	908.3520000000001	1448.96	1.0	-0.0445	-0.1062	0.9933	18.0599	1.8409	-39.8012	0.0	13	1.0	0.0		3796	0	0
1701890825220	t	courtyard_test_cue_studyhall_right	0.0	0	0	4.9267	846.576	948.64	1.0	5.2276	918.288	1456.8	1.0	-0.0611	-0.1151	0.9915	18.1139	1.8038	-39.7861	0.0	13	1.0	0.0		3796	0	0
1701890825227	t	courtyard_test_cue_studyhall_right	0.0	0	0	4.928	846.144	945.28	1.0	-1.0	-1440.0	-1600.0	1.0	-0.0483	-0.0891	0.9948	30.3902	3.3635	-40.3011	0.0	13	1.0	0.0		3796	0	0
1701890825236	t	courtyard_test_cue_studyhall_right	0.0	0	0	5.0429	845.5680000000001	947.3599999999999	1.0	-1.0	-1440.0	-1600.0	1.0	-0.0446	-0.093	0.9947	30.3752	3.3255	-40.2062	0.0	13	1.0	0.0		3796	0	0
1701890825245	t	courtyard_test_cue_studyhall_right	0.0	0	0	5.0548	845.28	946.72	1.0	5.1545	918.432	1453.76	1.0	-0.0451	-0.0916	0.9948	28.0947	3.0112	-40.0571	0.0	13	1.0	0.0		3796	0	0
1701890825253	t	courtyard_test_cue_studyhall_right	0.0	0	0	5.0088	845.5680000000001	949.44	1.0	5.0886	917.1360000000001	1456.96	1.0	-0.0463	-0.1011	0.9938	27.4151	2.9159	-40.009	0.0	13	1.0	0.0		3796	0	0
1701890825261	t	courtyard_test_cue_studyhall_right	0.0	0	0	4.97	848.4479999999999	950.7199999999999	1.0	5.0072	933.9839999999999	1473.92	1.0	-0.0579	-0.103	0.993	28.3188	3.0014	-39.9848	0.0	13	1.0	0.0		3796	0	0
1701890825269	t	courtyard_test_cue_studyhall_right	0.0	0	0	4.9324	851.76	951.52	1.0	-1.0	-1440.0	-1600.0	1.0	-0.0707	-0.1041	0.992	28.3172	2.9754	-39.9225	0.0	13	1.0	0.0		3796	0	0
1701890825278	t	courtyard_test_cue_studyhall_right	0.0	0	0	4.9154	853.344	954.72	1.0	5.1477	927.504	1462.4	1.0	-0.0737	-0.1106	0.9911	28.8723	3.0058	-39.8359	0.0	13	1.0	0.0		3796	0	0
1701890825287	t	courtyard_test_cue_studyhall_right	0.0	0	0	5.053	847.152	948.9599999999999	1.0	5.0673	925.6320000000001	1469.44	1.0	-0.0502	-0.0904	0.9946	28.7257	2.9583	-39.7595	0.0	13	1.0	0.0		3796	0	0
1701890825295	t	courtyard_test_cue_studyhall_right	0.0	0	0	4.9649	849.8879999999999	952.4800000000001	1.0	4.9581	922.7520000000001	1503.2	1.0	-0.0939	-0.2602	0.961	-32.5342	-4.8389	-37.2375	0.0	13	1.0	0.0		3796	0	0
1701890825303	t	courtyard_test_cue_studyhall_right	0.0	0	0	4.8893	851.904	954.08	1.0	5.2161	922.3199999999999	1455.04	1.0	-0.0649	-0.1061	0.9922	28.1006	2.8795	-39.7525	0.0	13	1.0	0.0		3796	0	0
1701890825312	t	courtyard_test_cue_studyhall_right	0.0	0	0	4.9055	856.368	957.9200000000001	1.0	5.1756	920.736	1461.44	1.0	-0.082	-0.1169	0.9897	26.2449	2.6435	-39.736	0.0	13	1.0	0.0		3796	0	0
1701890825319	t	courtyard_test_cue_studyhall_right	0.0	0	0	5.1595	846.144	952.0	1.0	5.1535	922.1759999999999	1467.68	1.0	-0.1	-0.177	0.9791	-28.5743	-4.3354	-37.4156	0.0	13	1.0	0.0		3796	0	0
1701890825326	t	courtyard_test_cue_studyhall_right	0.0	0	0	5.0882	838.6560000000001	951.0400000000001	1.0	-1.0	-1440.0	-1600.0	1.0	-0.0274	-0.0872	0.9958	30.4223	3.276	-40.3523	0.0	13	1.0	0.0		3796	0	0
1701890825335	t	courtyard_test_cue_studyhall_right	0.0	0	0	5.0588	836.208	956.1600000000001	1.0	-1.0	-1440.0	-1600.0	1.0	-0.0228	-0.0982	0.9949	30.4482	3.2776	-40.4558	0.0	13	1.0	0.0		3796	0	0
1701890825345	t	courtyard_test_cue_studyhall_right	0.0	0	0	5.0581	839.088	956.64	1.0	5.0648	922.4639999999999	1466.8799999999999	1.0	-0.1278	-0.1756	0.9761	-33.9542	-5.0675	-37.2042	0.0	13	1.0	0.0		3796	0	0
1701890825353	t	courtyard_test_cue_studyhall_right	0.0	0	0	5.0832	838.0799999999999	956.32	1.0	4.9161	916.9920000000001	1492.48	1.0	-0.0982	-0.2358	0.9668	-34.1354	-5.0995	-37.1811	0.0	13	1.0	0.0		3796	0	0
1701890825362	t	courtyard_test_cue_studyhall_right	0.0	0	0	5.0913	837.216	959.2	1.0	5.3905	909.072	1466.24	1.0	-0.0765	-0.167	0.983	-34.1332	-5.1375	-37.1745	0.0	13	1.0	0.0		3796	0	0
