trial_id,model_name,params,avg_f1,std_f1,avg_kappa,std_kappa,avg_accuracy,std_accuracy,f1_overall,kappa_overall,accuracy_overall,balanced_accuracy,roc_auc_overall,weighted_roc,roc_avg,confusion_matrix,y_pred,y_actual
10,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 1.8142857142857143, 'n_estimators': 96}",0.5479845393018051,0.06815652780995246,0.10826744551285129,0.1373403683604455,0.5545879327114992,0.06857355144542009,0.5501458876747055,0.10375637287499795,0.5522620904836193,0.5518357611380867,"{0: 0.5595913499567985, 1: 0.5595913499567985}","{0: 0.5595913499567985, 1: 0.5595913499567985}",0.5595913499567985,"[[308 329]
 [245 400]]",[1. 1. 0. ... 1. 1. 1.],[1. 1. 1. ... 0. 0. 0.]
417,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 0.3448979591836735, 'n_estimators': 85}",0.5225367625598026,0.10538105811622367,0.1077452706461109,0.16399837533095304,0.553261122929348,0.08808603086334325,0.5538167233465039,0.1076964261812341,0.5538221528861155,0.5538534555145851,"{0: 0.5556228931644214, 1: 0.5556204592749443}","{0: 0.5556228931644214, 1: 0.5556204592749443}",0.5556204592749443,"[[356 281]
 [291 354]]",[1. 1. 0. ... 0. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
335,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 0.3448979591836735, 'n_estimators': 85}",0.5225367625598026,0.10538105811622367,0.1077452706461109,0.16399837533095304,0.553261122929348,0.08808603086334325,0.5538167233465039,0.1076964261812341,0.5538221528861155,0.5538534555145851,"{0: 0.5556228931644214, 1: 0.5556204592749443}","{0: 0.5556228931644214, 1: 0.5556204592749443}",0.5556204592749443,"[[356 281]
 [291 354]]",[1. 1. 0. ... 0. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
456,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 0.3448979591836735, 'n_estimators': 85}",0.5225367625598026,0.10538105811622367,0.1077452706461109,0.16399837533095304,0.553261122929348,0.08808603086334325,0.5538167233465039,0.1076964261812341,0.5538221528861155,0.5538534555145851,"{0: 0.5556228931644214, 1: 0.5556204592749443}","{0: 0.5556228931644214, 1: 0.5556204592749443}",0.5556204592749443,"[[356 281]
 [291 354]]",[1. 1. 0. ... 0. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
436,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 0.3448979591836735, 'n_estimators': 85}",0.5225367625598026,0.10538105811622367,0.1077452706461109,0.16399837533095304,0.553261122929348,0.08808603086334325,0.5538167233465039,0.1076964261812341,0.5538221528861155,0.5538534555145851,"{0: 0.5556228931644214, 1: 0.5556204592749443}","{0: 0.5556228931644214, 1: 0.5556204592749443}",0.5556204592749443,"[[356 281]
 [291 354]]",[1. 1. 0. ... 0. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
470,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 0.3448979591836735, 'n_estimators': 85}",0.5225367625598026,0.10538105811622367,0.1077452706461109,0.16399837533095304,0.553261122929348,0.08808603086334325,0.5538167233465039,0.1076964261812341,0.5538221528861155,0.5538534555145851,"{0: 0.5556228931644214, 1: 0.5556204592749443}","{0: 0.5556228931644214, 1: 0.5556204592749443}",0.5556204592749443,"[[356 281]
 [291 354]]",[1. 1. 0. ... 0. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
401,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 0.3448979591836735, 'n_estimators': 85}",0.5225367625598026,0.10538105811622367,0.1077452706461109,0.16399837533095304,0.553261122929348,0.08808603086334325,0.5538167233465039,0.1076964261812341,0.5538221528861155,0.5538534555145851,"{0: 0.5556228931644214, 1: 0.5556204592749443}","{0: 0.5556228931644214, 1: 0.5556204592749443}",0.5556204592749443,"[[356 281]
 [291 354]]",[1. 1. 0. ... 0. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
375,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 0.3448979591836735, 'n_estimators': 85}",0.5225367625598026,0.10538105811622367,0.1077452706461109,0.16399837533095304,0.553261122929348,0.08808603086334325,0.5538167233465039,0.1076964261812341,0.5538221528861155,0.5538534555145851,"{0: 0.5556228931644214, 1: 0.5556204592749443}","{0: 0.5556228931644214, 1: 0.5556204592749443}",0.5556204592749443,"[[356 281]
 [291 354]]",[1. 1. 0. ... 0. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
210,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 0.3448979591836735, 'n_estimators': 85}",0.5225367625598026,0.10538105811622367,0.1077452706461109,0.16399837533095304,0.553261122929348,0.08808603086334325,0.5538167233465039,0.1076964261812341,0.5538221528861155,0.5538534555145851,"{0: 0.5556228931644214, 1: 0.5556204592749443}","{0: 0.5556228931644214, 1: 0.5556204592749443}",0.5556204592749443,"[[356 281]
 [291 354]]",[1. 1. 0. ... 0. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
402,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 0.3448979591836735, 'n_estimators': 85}",0.5225367625598026,0.10538105811622367,0.1077452706461109,0.16399837533095304,0.553261122929348,0.08808603086334325,0.5538167233465039,0.1076964261812341,0.5538221528861155,0.5538534555145851,"{0: 0.5556228931644214, 1: 0.5556204592749443}","{0: 0.5556228931644214, 1: 0.5556204592749443}",0.5556204592749443,"[[356 281]
 [291 354]]",[1. 1. 0. ... 0. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
