trial_id,model_name,params,avg_f1,std_f1,avg_kappa,std_kappa,avg_accuracy,std_accuracy,f1_overall,kappa_overall,accuracy_overall,balanced_accuracy,roc_auc_overall,weighted_roc,roc_avg,confusion_matrix,y_pred,y_actual
399,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1816326530612245, 'n_estimators': 74}",0.5876878927642654,0.11059331742493145,0.19801067694038987,0.20269537335576418,0.5990053384701949,0.10134768667788209,0.5773389844293627,0.1594427244582043,0.5797213622291022,0.5797213622291022,"{0: 0.5892656883512734, 1: 0.5892656883512735}","{0: 0.5892656883512734, 1: 0.5892656883512735}",0.5892656883512735,"[[423 223]
 [320 326]]",[1. 0. 0. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
404,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1816326530612245, 'n_estimators': 74}",0.5876878927642654,0.11059331742493145,0.19801067694038987,0.20269537335576418,0.5990053384701949,0.10134768667788209,0.5773389844293627,0.1594427244582043,0.5797213622291022,0.5797213622291022,"{0: 0.5892656883512734, 1: 0.5892656883512735}","{0: 0.5892656883512734, 1: 0.5892656883512735}",0.5892656883512735,"[[423 223]
 [320 326]]",[1. 0. 0. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
449,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1816326530612245, 'n_estimators': 74}",0.5876878927642654,0.11059331742493145,0.19801067694038987,0.20269537335576418,0.5990053384701949,0.10134768667788209,0.5773389844293627,0.1594427244582043,0.5797213622291022,0.5797213622291022,"{0: 0.5892656883512734, 1: 0.5892656883512735}","{0: 0.5892656883512734, 1: 0.5892656883512735}",0.5892656883512735,"[[423 223]
 [320 326]]",[1. 0. 0. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
372,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1816326530612245, 'n_estimators': 74}",0.5876878927642654,0.11059331742493145,0.19801067694038987,0.20269537335576418,0.5990053384701949,0.10134768667788209,0.5773389844293627,0.1594427244582043,0.5797213622291022,0.5797213622291022,"{0: 0.5892656883512734, 1: 0.5892656883512735}","{0: 0.5892656883512734, 1: 0.5892656883512735}",0.5892656883512735,"[[423 223]
 [320 326]]",[1. 0. 0. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
497,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1816326530612245, 'n_estimators': 74}",0.5876878927642654,0.11059331742493145,0.19801067694038987,0.20269537335576418,0.5990053384701949,0.10134768667788209,0.5773389844293627,0.1594427244582043,0.5797213622291022,0.5797213622291022,"{0: 0.5892656883512734, 1: 0.5892656883512735}","{0: 0.5892656883512734, 1: 0.5892656883512735}",0.5892656883512735,"[[423 223]
 [320 326]]",[1. 0. 0. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
386,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1816326530612245, 'n_estimators': 74}",0.5876878927642654,0.11059331742493145,0.19801067694038987,0.20269537335576418,0.5990053384701949,0.10134768667788209,0.5773389844293627,0.1594427244582043,0.5797213622291022,0.5797213622291022,"{0: 0.5892656883512734, 1: 0.5892656883512735}","{0: 0.5892656883512734, 1: 0.5892656883512735}",0.5892656883512735,"[[423 223]
 [320 326]]",[1. 0. 0. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
401,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1816326530612245, 'n_estimators': 74}",0.5876878927642654,0.11059331742493145,0.19801067694038987,0.20269537335576418,0.5990053384701949,0.10134768667788209,0.5773389844293627,0.1594427244582043,0.5797213622291022,0.5797213622291022,"{0: 0.5892656883512734, 1: 0.5892656883512735}","{0: 0.5892656883512734, 1: 0.5892656883512735}",0.5892656883512735,"[[423 223]
 [320 326]]",[1. 0. 0. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
402,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1816326530612245, 'n_estimators': 74}",0.5876878927642654,0.11059331742493145,0.19801067694038987,0.20269537335576418,0.5990053384701949,0.10134768667788209,0.5773389844293627,0.1594427244582043,0.5797213622291022,0.5797213622291022,"{0: 0.5892656883512734, 1: 0.5892656883512735}","{0: 0.5892656883512734, 1: 0.5892656883512735}",0.5892656883512735,"[[423 223]
 [320 326]]",[1. 0. 0. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
403,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1816326530612245, 'n_estimators': 74}",0.5876878927642654,0.11059331742493145,0.19801067694038987,0.20269537335576418,0.5990053384701949,0.10134768667788209,0.5773389844293627,0.1594427244582043,0.5797213622291022,0.5797213622291022,"{0: 0.5892656883512734, 1: 0.5892656883512735}","{0: 0.5892656883512734, 1: 0.5892656883512735}",0.5892656883512735,"[[423 223]
 [320 326]]",[1. 0. 0. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
363,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1816326530612245, 'n_estimators': 74}",0.5876878927642654,0.11059331742493145,0.19801067694038987,0.20269537335576418,0.5990053384701949,0.10134768667788209,0.5773389844293627,0.1594427244582043,0.5797213622291022,0.5797213622291022,"{0: 0.5892656883512734, 1: 0.5892656883512735}","{0: 0.5892656883512734, 1: 0.5892656883512735}",0.5892656883512735,"[[423 223]
 [320 326]]",[1. 0. 0. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
407,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1816326530612245, 'n_estimators': 74}",0.5876878927642654,0.11059331742493145,0.19801067694038987,0.20269537335576418,0.5990053384701949,0.10134768667788209,0.5773389844293627,0.1594427244582043,0.5797213622291022,0.5797213622291022,"{0: 0.5892656883512734, 1: 0.5892656883512735}","{0: 0.5892656883512734, 1: 0.5892656883512735}",0.5892656883512735,"[[423 223]
 [320 326]]",[1. 0. 0. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
414,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1816326530612245, 'n_estimators': 74}",0.5876878927642654,0.11059331742493145,0.19801067694038987,0.20269537335576418,0.5990053384701949,0.10134768667788209,0.5773389844293627,0.1594427244582043,0.5797213622291022,0.5797213622291022,"{0: 0.5892656883512734, 1: 0.5892656883512735}","{0: 0.5892656883512734, 1: 0.5892656883512735}",0.5892656883512735,"[[423 223]
 [320 326]]",[1. 0. 0. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
423,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1816326530612245, 'n_estimators': 74}",0.5876878927642654,0.11059331742493145,0.19801067694038987,0.20269537335576418,0.5990053384701949,0.10134768667788209,0.5773389844293627,0.1594427244582043,0.5797213622291022,0.5797213622291022,"{0: 0.5892656883512734, 1: 0.5892656883512735}","{0: 0.5892656883512734, 1: 0.5892656883512735}",0.5892656883512735,"[[423 223]
 [320 326]]",[1. 0. 0. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
147,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1816326530612245, 'n_estimators': 52}",0.5882173514988621,0.10459651151133194,0.1971218760217887,0.19415977362240397,0.5985609380108944,0.09707988681120198,0.5796015080033444,0.16563467492260064,0.5828173374613003,0.5828173374613003,"{0: 0.5902397703418991, 1: 0.5902397703418992}","{0: 0.5902397703418991, 1: 0.5902397703418992}",0.5902397703418992,"[[433 213]
 [326 320]]",[1. 0. 0. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
265,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1816326530612245, 'n_estimators': 52}",0.5882173514988621,0.10459651151133194,0.1971218760217887,0.19415977362240397,0.5985609380108944,0.09707988681120198,0.5796015080033444,0.16563467492260064,0.5828173374613003,0.5828173374613003,"{0: 0.5902397703418991, 1: 0.5902397703418992}","{0: 0.5902397703418991, 1: 0.5902397703418992}",0.5902397703418992,"[[433 213]
 [326 320]]",[1. 0. 0. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
105,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1816326530612245, 'n_estimators': 52}",0.5882173514988621,0.10459651151133194,0.1971218760217887,0.19415977362240397,0.5985609380108944,0.09707988681120198,0.5796015080033444,0.16563467492260064,0.5828173374613003,0.5828173374613003,"{0: 0.5902397703418991, 1: 0.5902397703418992}","{0: 0.5902397703418991, 1: 0.5902397703418992}",0.5902397703418992,"[[433 213]
 [326 320]]",[1. 0. 0. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
257,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1816326530612245, 'n_estimators': 52}",0.5882173514988621,0.10459651151133194,0.1971218760217887,0.19415977362240397,0.5985609380108944,0.09707988681120198,0.5796015080033444,0.16563467492260064,0.5828173374613003,0.5828173374613003,"{0: 0.5902397703418991, 1: 0.5902397703418992}","{0: 0.5902397703418991, 1: 0.5902397703418992}",0.5902397703418992,"[[433 213]
 [326 320]]",[1. 0. 0. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
179,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1816326530612245, 'n_estimators': 52}",0.5882173514988621,0.10459651151133194,0.1971218760217887,0.19415977362240397,0.5985609380108944,0.09707988681120198,0.5796015080033444,0.16563467492260064,0.5828173374613003,0.5828173374613003,"{0: 0.5902397703418991, 1: 0.5902397703418992}","{0: 0.5902397703418991, 1: 0.5902397703418992}",0.5902397703418992,"[[433 213]
 [326 320]]",[1. 0. 0. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
349,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1816326530612245, 'n_estimators': 52}",0.5882173514988621,0.10459651151133194,0.1971218760217887,0.19415977362240397,0.5985609380108944,0.09707988681120198,0.5796015080033444,0.16563467492260064,0.5828173374613003,0.5828173374613003,"{0: 0.5902397703418991, 1: 0.5902397703418992}","{0: 0.5902397703418991, 1: 0.5902397703418992}",0.5902397703418992,"[[433 213]
 [326 320]]",[1. 0. 0. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
