trial_id,model_name,params,avg_f1,std_f1,avg_kappa,std_kappa,avg_accuracy,std_accuracy,f1_overall,kappa_overall,accuracy_overall,balanced_accuracy,roc_auc_overall,weighted_roc,roc_avg,confusion_matrix,y_pred,y_actual
449,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 1.079591836734694, 'n_estimators': 63}",0.6162426891196517,0.0774902606708426,0.2487298866835224,0.14863417597789602,0.6238803581562132,0.07468916234032517,0.6268658867102214,0.25478935413363046,0.6273148148148148,0.6274231959990474,"{0: 0.6558585377470826, 1: 0.6558585377470827}","{0: 0.6558585377470826, 1: 0.6558585377470827}",0.6558585377470827,"[[428 218]
 [265 385]]",[0. 0. 0. ... 0. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
484,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 1.079591836734694, 'n_estimators': 63}",0.6162426891196517,0.0774902606708426,0.2487298866835224,0.14863417597789602,0.6238803581562132,0.07468916234032517,0.6268658867102214,0.25478935413363046,0.6273148148148148,0.6274231959990474,"{0: 0.6558585377470826, 1: 0.6558585377470827}","{0: 0.6558585377470826, 1: 0.6558585377470827}",0.6558585377470827,"[[428 218]
 [265 385]]",[0. 0. 0. ... 0. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
405,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 1.079591836734694, 'n_estimators': 63}",0.6162426891196517,0.0774902606708426,0.2487298866835224,0.14863417597789602,0.6238803581562132,0.07468916234032517,0.6268658867102214,0.25478935413363046,0.6273148148148148,0.6274231959990474,"{0: 0.6558585377470826, 1: 0.6558585377470827}","{0: 0.6558585377470826, 1: 0.6558585377470827}",0.6558585377470827,"[[428 218]
 [265 385]]",[0. 0. 0. ... 0. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
402,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 1.079591836734694, 'n_estimators': 63}",0.6162426891196517,0.0774902606708426,0.2487298866835224,0.14863417597789602,0.6238803581562132,0.07468916234032517,0.6268658867102214,0.25478935413363046,0.6273148148148148,0.6274231959990474,"{0: 0.6558585377470826, 1: 0.6558585377470827}","{0: 0.6558585377470826, 1: 0.6558585377470827}",0.6558585377470827,"[[428 218]
 [265 385]]",[0. 0. 0. ... 0. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
401,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 1.079591836734694, 'n_estimators': 63}",0.6162426891196517,0.0774902606708426,0.2487298866835224,0.14863417597789602,0.6238803581562132,0.07468916234032517,0.6268658867102214,0.25478935413363046,0.6273148148148148,0.6274231959990474,"{0: 0.6558585377470826, 1: 0.6558585377470827}","{0: 0.6558585377470826, 1: 0.6558585377470827}",0.6558585377470827,"[[428 218]
 [265 385]]",[0. 0. 0. ... 0. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
416,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 1.079591836734694, 'n_estimators': 63}",0.6162426891196517,0.0774902606708426,0.2487298866835224,0.14863417597789602,0.6238803581562132,0.07468916234032517,0.6268658867102214,0.25478935413363046,0.6273148148148148,0.6274231959990474,"{0: 0.6558585377470826, 1: 0.6558585377470827}","{0: 0.6558585377470826, 1: 0.6558585377470827}",0.6558585377470827,"[[428 218]
 [265 385]]",[0. 0. 0. ... 0. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
399,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 1.079591836734694, 'n_estimators': 63}",0.6162426891196517,0.0774902606708426,0.2487298866835224,0.14863417597789602,0.6238803581562132,0.07468916234032517,0.6268658867102214,0.25478935413363046,0.6273148148148148,0.6274231959990474,"{0: 0.6558585377470826, 1: 0.6558585377470827}","{0: 0.6558585377470826, 1: 0.6558585377470827}",0.6558585377470827,"[[428 218]
 [265 385]]",[0. 0. 0. ... 0. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
427,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 1.079591836734694, 'n_estimators': 63}",0.6162426891196517,0.0774902606708426,0.2487298866835224,0.14863417597789602,0.6238803581562132,0.07468916234032517,0.6268658867102214,0.25478935413363046,0.6273148148148148,0.6274231959990474,"{0: 0.6558585377470826, 1: 0.6558585377470827}","{0: 0.6558585377470826, 1: 0.6558585377470827}",0.6558585377470827,"[[428 218]
 [265 385]]",[0. 0. 0. ... 0. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
476,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 1.079591836734694, 'n_estimators': 63}",0.6162426891196517,0.0774902606708426,0.2487298866835224,0.14863417597789602,0.6238803581562132,0.07468916234032517,0.6268658867102214,0.25478935413363046,0.6273148148148148,0.6274231959990474,"{0: 0.6558585377470826, 1: 0.6558585377470827}","{0: 0.6558585377470826, 1: 0.6558585377470827}",0.6558585377470827,"[[428 218]
 [265 385]]",[0. 0. 0. ... 0. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
408,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 1.079591836734694, 'n_estimators': 63}",0.6162426891196517,0.0774902606708426,0.2487298866835224,0.14863417597789602,0.6238803581562132,0.07468916234032517,0.6268658867102214,0.25478935413363046,0.6273148148148148,0.6274231959990474,"{0: 0.6558585377470826, 1: 0.6558585377470827}","{0: 0.6558585377470826, 1: 0.6558585377470827}",0.6558585377470827,"[[428 218]
 [265 385]]",[0. 0. 0. ... 0. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
492,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 1.079591836734694, 'n_estimators': 63}",0.6162426891196517,0.0774902606708426,0.2487298866835224,0.14863417597789602,0.6238803581562132,0.07468916234032517,0.6268658867102214,0.25478935413363046,0.6273148148148148,0.6274231959990474,"{0: 0.6558585377470826, 1: 0.6558585377470827}","{0: 0.6558585377470826, 1: 0.6558585377470827}",0.6558585377470827,"[[428 218]
 [265 385]]",[0. 0. 0. ... 0. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
