trial_id,model_name,params,avg_f1,std_f1,avg_kappa,std_kappa,avg_accuracy,std_accuracy,f1_overall,kappa_overall,accuracy_overall,balanced_accuracy,roc_auc_overall,weighted_roc,roc_avg,confusion_matrix,y_pred,y_actual
891,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 1.5693877551020408, 'n_estimators': 52}",0.5449709417398071,0.0900798273374415,0.1117178183433227,0.168548227586322,0.5553187935969558,0.08444598708045464,0.5450704238151582,0.09087184568698159,0.5455246913580247,0.5454274827339842,"{0: 0.5345927601809954, 1: 0.5345927601809954}","{0: 0.5345927601809954, 1: 0.5345927601809954}",0.5345927601809954,"[[332 314]
 [275 375]]",[0. 0. 0. ... 0. 0. 0.],[1. 1. 1. ... 0. 1. 0.]
925,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 1.5693877551020408, 'n_estimators': 52}",0.5449709417398071,0.0900798273374415,0.1117178183433227,0.168548227586322,0.5553187935969558,0.08444598708045464,0.5450704238151582,0.09087184568698159,0.5455246913580247,0.5454274827339842,"{0: 0.5345927601809954, 1: 0.5345927601809954}","{0: 0.5345927601809954, 1: 0.5345927601809954}",0.5345927601809954,"[[332 314]
 [275 375]]",[0. 0. 0. ... 0. 0. 0.],[1. 1. 1. ... 0. 1. 0.]
916,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 1.5693877551020408, 'n_estimators': 52}",0.5449709417398071,0.0900798273374415,0.1117178183433227,0.168548227586322,0.5553187935969558,0.08444598708045464,0.5450704238151582,0.09087184568698159,0.5455246913580247,0.5454274827339842,"{0: 0.5345927601809954, 1: 0.5345927601809954}","{0: 0.5345927601809954, 1: 0.5345927601809954}",0.5345927601809954,"[[332 314]
 [275 375]]",[0. 0. 0. ... 0. 0. 0.],[1. 1. 1. ... 0. 1. 0.]
918,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 1.5693877551020408, 'n_estimators': 52}",0.5449709417398071,0.0900798273374415,0.1117178183433227,0.168548227586322,0.5553187935969558,0.08444598708045464,0.5450704238151582,0.09087184568698159,0.5455246913580247,0.5454274827339842,"{0: 0.5335222672064778, 1: 0.5335222672064777}","{0: 0.5335222672064778, 1: 0.5335222672064777}",0.5335222672064777,"[[332 314]
 [275 375]]",[0. 0. 0. ... 0. 0. 0.],[1. 1. 1. ... 0. 1. 0.]
919,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 1.5693877551020408, 'n_estimators': 52}",0.5449709417398071,0.0900798273374415,0.1117178183433227,0.168548227586322,0.5553187935969558,0.08444598708045464,0.5450704238151582,0.09087184568698159,0.5455246913580247,0.5454274827339842,"{0: 0.5345927601809954, 1: 0.5345927601809954}","{0: 0.5345927601809954, 1: 0.5345927601809954}",0.5345927601809954,"[[332 314]
 [275 375]]",[0. 0. 0. ... 0. 0. 0.],[1. 1. 1. ... 0. 1. 0.]
920,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 1.5693877551020408, 'n_estimators': 52}",0.5449709417398071,0.0900798273374415,0.1117178183433227,0.168548227586322,0.5553187935969558,0.08444598708045464,0.5450704238151582,0.09087184568698159,0.5455246913580247,0.5454274827339842,"{0: 0.5335222672064778, 1: 0.5335222672064777}","{0: 0.5335222672064778, 1: 0.5335222672064777}",0.5335222672064777,"[[332 314]
 [275 375]]",[0. 0. 0. ... 0. 0. 0.],[1. 1. 1. ... 0. 1. 0.]
922,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 1.5693877551020408, 'n_estimators': 52}",0.5449709417398071,0.0900798273374415,0.1117178183433227,0.168548227586322,0.5553187935969558,0.08444598708045464,0.5450704238151582,0.09087184568698159,0.5455246913580247,0.5454274827339842,"{0: 0.5345927601809954, 1: 0.5345927601809954}","{0: 0.5345927601809954, 1: 0.5345927601809954}",0.5345927601809954,"[[332 314]
 [275 375]]",[0. 0. 0. ... 0. 0. 0.],[1. 1. 1. ... 0. 1. 0.]
923,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 1.5693877551020408, 'n_estimators': 52}",0.5449709417398071,0.0900798273374415,0.1117178183433227,0.168548227586322,0.5553187935969558,0.08444598708045464,0.5450704238151582,0.09087184568698159,0.5455246913580247,0.5454274827339842,"{0: 0.5335222672064778, 1: 0.5335222672064777}","{0: 0.5335222672064778, 1: 0.5335222672064777}",0.5335222672064777,"[[332 314]
 [275 375]]",[0. 0. 0. ... 0. 0. 0.],[1. 1. 1. ... 0. 1. 0.]
926,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 1.5693877551020408, 'n_estimators': 52}",0.5449709417398071,0.0900798273374415,0.1117178183433227,0.168548227586322,0.5553187935969558,0.08444598708045464,0.5450704238151582,0.09087184568698159,0.5455246913580247,0.5454274827339842,"{0: 0.5335222672064778, 1: 0.5335222672064777}","{0: 0.5335222672064778, 1: 0.5335222672064777}",0.5335222672064777,"[[332 314]
 [275 375]]",[0. 0. 0. ... 0. 0. 0.],[1. 1. 1. ... 0. 1. 0.]
912,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 1.5693877551020408, 'n_estimators': 52}",0.5449709417398071,0.0900798273374415,0.1117178183433227,0.168548227586322,0.5553187935969558,0.08444598708045464,0.5450704238151582,0.09087184568698159,0.5455246913580247,0.5454274827339842,"{0: 0.5335222672064778, 1: 0.5335222672064777}","{0: 0.5335222672064778, 1: 0.5335222672064777}",0.5335222672064777,"[[332 314]
 [275 375]]",[0. 0. 0. ... 0. 0. 0.],[1. 1. 1. ... 0. 1. 0.]
928,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 1.5693877551020408, 'n_estimators': 52}",0.5449709417398071,0.0900798273374415,0.1117178183433227,0.168548227586322,0.5553187935969558,0.08444598708045464,0.5450704238151582,0.09087184568698159,0.5455246913580247,0.5454274827339842,"{0: 0.5345927601809954, 1: 0.5345927601809954}","{0: 0.5345927601809954, 1: 0.5345927601809954}",0.5345927601809954,"[[332 314]
 [275 375]]",[0. 0. 0. ... 0. 0. 0.],[1. 1. 1. ... 0. 1. 0.]
889,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 1.5693877551020408, 'n_estimators': 52}",0.5449709417398071,0.0900798273374415,0.1117178183433227,0.168548227586322,0.5553187935969558,0.08444598708045464,0.5450704238151582,0.09087184568698159,0.5455246913580247,0.5454274827339842,"{0: 0.5335222672064778, 1: 0.5335222672064777}","{0: 0.5335222672064778, 1: 0.5335222672064777}",0.5335222672064777,"[[332 314]
 [275 375]]",[0. 0. 0. ... 0. 0. 0.],[1. 1. 1. ... 0. 1. 0.]
930,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 1.5693877551020408, 'n_estimators': 52}",0.5449709417398071,0.0900798273374415,0.1117178183433227,0.168548227586322,0.5553187935969558,0.08444598708045464,0.5450704238151582,0.09087184568698159,0.5455246913580247,0.5454274827339842,"{0: 0.5345927601809954, 1: 0.5345927601809954}","{0: 0.5345927601809954, 1: 0.5345927601809954}",0.5345927601809954,"[[332 314]
 [275 375]]",[0. 0. 0. ... 0. 0. 0.],[1. 1. 1. ... 0. 1. 0.]
932,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 1.5693877551020408, 'n_estimators': 52}",0.5449709417398071,0.0900798273374415,0.1117178183433227,0.168548227586322,0.5553187935969558,0.08444598708045464,0.5450704238151582,0.09087184568698159,0.5455246913580247,0.5454274827339842,"{0: 0.5335222672064778, 1: 0.5335222672064777}","{0: 0.5335222672064778, 1: 0.5335222672064777}",0.5335222672064777,"[[332 314]
 [275 375]]",[0. 0. 0. ... 0. 0. 0.],[1. 1. 1. ... 0. 1. 0.]
933,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 1.5693877551020408, 'n_estimators': 52}",0.5449709417398071,0.0900798273374415,0.1117178183433227,0.168548227586322,0.5553187935969558,0.08444598708045464,0.5450704238151582,0.09087184568698159,0.5455246913580247,0.5454274827339842,"{0: 0.5335222672064778, 1: 0.5335222672064777}","{0: 0.5335222672064778, 1: 0.5335222672064777}",0.5335222672064777,"[[332 314]
 [275 375]]",[0. 0. 0. ... 0. 0. 0.],[1. 1. 1. ... 0. 1. 0.]
935,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 1.5693877551020408, 'n_estimators': 52}",0.5449709417398071,0.0900798273374415,0.1117178183433227,0.168548227586322,0.5553187935969558,0.08444598708045464,0.5450704238151582,0.09087184568698159,0.5455246913580247,0.5454274827339842,"{0: 0.5345927601809954, 1: 0.5345927601809954}","{0: 0.5345927601809954, 1: 0.5345927601809954}",0.5345927601809954,"[[332 314]
 [275 375]]",[0. 0. 0. ... 0. 0. 0.],[1. 1. 1. ... 0. 1. 0.]
915,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 1.5693877551020408, 'n_estimators': 52}",0.5449709417398071,0.0900798273374415,0.1117178183433227,0.168548227586322,0.5553187935969558,0.08444598708045464,0.5450704238151582,0.09087184568698159,0.5455246913580247,0.5454274827339842,"{0: 0.5335222672064778, 1: 0.5335222672064777}","{0: 0.5335222672064778, 1: 0.5335222672064777}",0.5335222672064777,"[[332 314]
 [275 375]]",[0. 0. 0. ... 0. 0. 0.],[1. 1. 1. ... 0. 1. 0.]
911,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 1.5693877551020408, 'n_estimators': 52}",0.5449709417398071,0.0900798273374415,0.1117178183433227,0.168548227586322,0.5553187935969558,0.08444598708045464,0.5450704238151582,0.09087184568698159,0.5455246913580247,0.5454274827339842,"{0: 0.5335222672064778, 1: 0.5335222672064777}","{0: 0.5335222672064778, 1: 0.5335222672064777}",0.5335222672064777,"[[332 314]
 [275 375]]",[0. 0. 0. ... 0. 0. 0.],[1. 1. 1. ... 0. 1. 0.]
937,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 1.5693877551020408, 'n_estimators': 52}",0.5449709417398071,0.0900798273374415,0.1117178183433227,0.168548227586322,0.5553187935969558,0.08444598708045464,0.5450704238151582,0.09087184568698159,0.5455246913580247,0.5454274827339842,"{0: 0.5345927601809954, 1: 0.5345927601809954}","{0: 0.5345927601809954, 1: 0.5345927601809954}",0.5345927601809954,"[[332 314]
 [275 375]]",[0. 0. 0. ... 0. 0. 0.],[1. 1. 1. ... 0. 1. 0.]
