trial_id,model_name,params,avg_f1,std_f1,avg_kappa,std_kappa,avg_accuracy,std_accuracy,f1_overall,kappa_overall,accuracy_overall,balanced_accuracy,roc_auc_overall,weighted_roc,roc_avg,confusion_matrix,y_pred,y_actual
403,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1, 'n_estimators': 41}",0.5324050801984135,0.11087564035390662,0.10687502435236987,0.20615970150920124,0.553437512176185,0.10307985075460062,0.5455237409208236,0.09287925696594423,0.5464396284829721,0.5464396284829722,"{0: 0.5460442446491387, 1: 0.5460442446491388}","{0: 0.5460442446491387, 1: 0.5460442446491388}",0.5460442446491388,"[[324 322]
 [264 382]]",[1. 1. 1. ... 0. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
199,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1, 'n_estimators': 41}",0.5324050801984135,0.11087564035390662,0.10687502435236987,0.20615970150920124,0.553437512176185,0.10307985075460062,0.5455237409208236,0.09287925696594423,0.5464396284829721,0.5464396284829722,"{0: 0.5460442446491387, 1: 0.5460442446491388}","{0: 0.5460442446491387, 1: 0.5460442446491388}",0.5460442446491388,"[[324 322]
 [264 382]]",[1. 1. 1. ... 0. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
257,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1, 'n_estimators': 41}",0.5324050801984135,0.11087564035390662,0.10687502435236987,0.20615970150920124,0.553437512176185,0.10307985075460062,0.5455237409208236,0.09287925696594423,0.5464396284829721,0.5464396284829722,"{0: 0.5460442446491387, 1: 0.5460442446491388}","{0: 0.5460442446491387, 1: 0.5460442446491388}",0.5460442446491388,"[[324 322]
 [264 382]]",[1. 1. 1. ... 0. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
410,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1, 'n_estimators': 41}",0.5324050801984135,0.11087564035390662,0.10687502435236987,0.20615970150920124,0.553437512176185,0.10307985075460062,0.5455237409208236,0.09287925696594423,0.5464396284829721,0.5464396284829722,"{0: 0.5460442446491387, 1: 0.5460442446491388}","{0: 0.5460442446491387, 1: 0.5460442446491388}",0.5460442446491388,"[[324 322]
 [264 382]]",[1. 1. 1. ... 0. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
258,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1, 'n_estimators': 41}",0.5324050801984135,0.11087564035390662,0.10687502435236987,0.20615970150920124,0.553437512176185,0.10307985075460062,0.5455237409208236,0.09287925696594423,0.5464396284829721,0.5464396284829722,"{0: 0.5460442446491387, 1: 0.5460442446491388}","{0: 0.5460442446491387, 1: 0.5460442446491388}",0.5460442446491388,"[[324 322]
 [264 382]]",[1. 1. 1. ... 0. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
329,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1, 'n_estimators': 41}",0.5324050801984135,0.11087564035390662,0.10687502435236987,0.20615970150920124,0.553437512176185,0.10307985075460062,0.5455237409208236,0.09287925696594423,0.5464396284829721,0.5464396284829722,"{0: 0.5460442446491387, 1: 0.5460442446491388}","{0: 0.5460442446491387, 1: 0.5460442446491388}",0.5460442446491388,"[[324 322]
 [264 382]]",[1. 1. 1. ... 0. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
302,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1, 'n_estimators': 41}",0.5324050801984135,0.11087564035390662,0.10687502435236987,0.20615970150920124,0.553437512176185,0.10307985075460062,0.5455237409208236,0.09287925696594423,0.5464396284829721,0.5464396284829722,"{0: 0.5460442446491387, 1: 0.5460442446491388}","{0: 0.5460442446491387, 1: 0.5460442446491388}",0.5460442446491388,"[[324 322]
 [264 382]]",[1. 1. 1. ... 0. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
193,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1, 'n_estimators': 41}",0.5324050801984135,0.11087564035390662,0.10687502435236987,0.20615970150920124,0.553437512176185,0.10307985075460062,0.5455237409208236,0.09287925696594423,0.5464396284829721,0.5464396284829722,"{0: 0.5460442446491387, 1: 0.5460442446491388}","{0: 0.5460442446491387, 1: 0.5460442446491388}",0.5460442446491388,"[[324 322]
 [264 382]]",[1. 1. 1. ... 0. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
203,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1, 'n_estimators': 41}",0.5324050801984135,0.11087564035390662,0.10687502435236987,0.20615970150920124,0.553437512176185,0.10307985075460062,0.5455237409208236,0.09287925696594423,0.5464396284829721,0.5464396284829722,"{0: 0.5460442446491387, 1: 0.5460442446491388}","{0: 0.5460442446491387, 1: 0.5460442446491388}",0.5460442446491388,"[[324 322]
 [264 382]]",[1. 1. 1. ... 0. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
402,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1, 'n_estimators': 41}",0.5324050801984135,0.11087564035390662,0.10687502435236987,0.20615970150920124,0.553437512176185,0.10307985075460062,0.5455237409208236,0.09287925696594423,0.5464396284829721,0.5464396284829722,"{0: 0.5460442446491387, 1: 0.5460442446491388}","{0: 0.5460442446491387, 1: 0.5460442446491388}",0.5460442446491388,"[[324 322]
 [264 382]]",[1. 1. 1. ... 0. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
