trial_id,model_name,params,avg_f1,std_f1,avg_kappa,std_kappa,avg_accuracy,std_accuracy,f1_overall,kappa_overall,accuracy_overall,balanced_accuracy,roc_auc_overall,weighted_roc,roc_avg,confusion_matrix,y_pred,y_actual
401,knn,{'n_neighbors': 13},0.5422322629283151,0.0710338802382682,0.09898121310483479,0.13934206195518883,0.5500333275615283,0.07067160613151911,0.5460006822495802,0.09876750347797503,0.5499618611746758,0.5493227202904623,"{0: 0.5427745193874226, 1: 0.5427745193874226}","{0: 0.5427745193874226, 1: 0.5427745193874226}",0.5427745193874226,"[[297 354]
 [236 424]]",[1. 1. 1. ... 1. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
146,knn,{'n_neighbors': 13},0.5422322629283151,0.0710338802382682,0.09898121310483479,0.13934206195518883,0.5500333275615283,0.07067160613151911,0.5460006822495802,0.09876750347797503,0.5499618611746758,0.5493227202904623,"{0: 0.5427745193874226, 1: 0.5427745193874226}","{0: 0.5427745193874226, 1: 0.5427745193874226}",0.5427745193874226,"[[297 354]
 [236 424]]",[1. 1. 1. ... 1. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
287,knn,{'n_neighbors': 13},0.5422322629283151,0.0710338802382682,0.09898121310483479,0.13934206195518883,0.5500333275615283,0.07067160613151911,0.5460006822495802,0.09876750347797503,0.5499618611746758,0.5493227202904623,"{0: 0.5427745193874226, 1: 0.5427745193874226}","{0: 0.5427745193874226, 1: 0.5427745193874226}",0.5427745193874226,"[[297 354]
 [236 424]]",[1. 1. 1. ... 1. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
402,knn,{'n_neighbors': 13},0.5422322629283151,0.0710338802382682,0.09898121310483479,0.13934206195518883,0.5500333275615283,0.07067160613151911,0.5460006822495802,0.09876750347797503,0.5499618611746758,0.5493227202904623,"{0: 0.5427745193874226, 1: 0.5427745193874226}","{0: 0.5427745193874226, 1: 0.5427745193874226}",0.5427745193874226,"[[297 354]
 [236 424]]",[1. 1. 1. ... 1. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
52,knn,{'n_neighbors': 13},0.5422322629283151,0.0710338802382682,0.09898121310483479,0.13934206195518883,0.5500333275615283,0.07067160613151911,0.5460006822495802,0.09876750347797503,0.5499618611746758,0.5493227202904623,"{0: 0.5427745193874226, 1: 0.5427745193874226}","{0: 0.5427745193874226, 1: 0.5427745193874226}",0.5427745193874226,"[[297 354]
 [236 424]]",[1. 1. 1. ... 1. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
403,knn,{'n_neighbors': 13},0.5422322629283151,0.0710338802382682,0.09898121310483479,0.13934206195518883,0.5500333275615283,0.07067160613151911,0.5460006822495802,0.09876750347797503,0.5499618611746758,0.5493227202904623,"{0: 0.5427745193874226, 1: 0.5427745193874226}","{0: 0.5427745193874226, 1: 0.5427745193874226}",0.5427745193874226,"[[297 354]
 [236 424]]",[1. 1. 1. ... 1. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
404,knn,{'n_neighbors': 13},0.5422322629283151,0.0710338802382682,0.09898121310483479,0.13934206195518883,0.5500333275615283,0.07067160613151911,0.5460006822495802,0.09876750347797503,0.5499618611746758,0.5493227202904623,"{0: 0.5427745193874226, 1: 0.5427745193874226}","{0: 0.5427745193874226, 1: 0.5427745193874226}",0.5427745193874226,"[[297 354]
 [236 424]]",[1. 1. 1. ... 1. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
409,knn,{'n_neighbors': 13},0.5422322629283151,0.0710338802382682,0.09898121310483479,0.13934206195518883,0.5500333275615283,0.07067160613151911,0.5460006822495802,0.09876750347797503,0.5499618611746758,0.5493227202904623,"{0: 0.5427745193874226, 1: 0.5427745193874226}","{0: 0.5427745193874226, 1: 0.5427745193874226}",0.5427745193874226,"[[297 354]
 [236 424]]",[1. 1. 1. ... 1. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
226,knn,{'n_neighbors': 13},0.5422322629283151,0.0710338802382682,0.09898121310483479,0.13934206195518883,0.5500333275615283,0.07067160613151911,0.5460006822495802,0.09876750347797503,0.5499618611746758,0.5493227202904623,"{0: 0.5427745193874226, 1: 0.5427745193874226}","{0: 0.5427745193874226, 1: 0.5427745193874226}",0.5427745193874226,"[[297 354]
 [236 424]]",[1. 1. 1. ... 1. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
416,knn,{'n_neighbors': 13},0.5422322629283151,0.0710338802382682,0.09898121310483479,0.13934206195518883,0.5500333275615283,0.07067160613151911,0.5460006822495802,0.09876750347797503,0.5499618611746758,0.5493227202904623,"{0: 0.5427745193874226, 1: 0.5427745193874226}","{0: 0.5427745193874226, 1: 0.5427745193874226}",0.5427745193874226,"[[297 354]
 [236 424]]",[1. 1. 1. ... 1. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
417,knn,{'n_neighbors': 13},0.5422322629283151,0.0710338802382682,0.09898121310483479,0.13934206195518883,0.5500333275615283,0.07067160613151911,0.5460006822495802,0.09876750347797503,0.5499618611746758,0.5493227202904623,"{0: 0.5427745193874226, 1: 0.5427745193874226}","{0: 0.5427745193874226, 1: 0.5427745193874226}",0.5427745193874226,"[[297 354]
 [236 424]]",[1. 1. 1. ... 1. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
423,knn,{'n_neighbors': 13},0.5422322629283151,0.0710338802382682,0.09898121310483479,0.13934206195518883,0.5500333275615283,0.07067160613151911,0.5460006822495802,0.09876750347797503,0.5499618611746758,0.5493227202904623,"{0: 0.5427745193874226, 1: 0.5427745193874226}","{0: 0.5427745193874226, 1: 0.5427745193874226}",0.5427745193874226,"[[297 354]
 [236 424]]",[1. 1. 1. ... 1. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
219,knn,{'n_neighbors': 13},0.5422322629283151,0.0710338802382682,0.09898121310483479,0.13934206195518883,0.5500333275615283,0.07067160613151911,0.5460006822495802,0.09876750347797503,0.5499618611746758,0.5493227202904623,"{0: 0.5427745193874226, 1: 0.5427745193874226}","{0: 0.5427745193874226, 1: 0.5427745193874226}",0.5427745193874226,"[[297 354]
 [236 424]]",[1. 1. 1. ... 1. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
329,knn,{'n_neighbors': 13},0.5422322629283151,0.0710338802382682,0.09898121310483479,0.13934206195518883,0.5500333275615283,0.07067160613151911,0.5460006822495802,0.09876750347797503,0.5499618611746758,0.5493227202904623,"{0: 0.5427745193874226, 1: 0.5427745193874226}","{0: 0.5427745193874226, 1: 0.5427745193874226}",0.5427745193874226,"[[297 354]
 [236 424]]",[1. 1. 1. ... 1. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
213,knn,{'n_neighbors': 13},0.5422322629283151,0.0710338802382682,0.09898121310483479,0.13934206195518883,0.5500333275615283,0.07067160613151911,0.5460006822495802,0.09876750347797503,0.5499618611746758,0.5493227202904623,"{0: 0.5427745193874226, 1: 0.5427745193874226}","{0: 0.5427745193874226, 1: 0.5427745193874226}",0.5427745193874226,"[[297 354]
 [236 424]]",[1. 1. 1. ... 1. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
41,knn,{'n_neighbors': 13},0.5422322629283151,0.0710338802382682,0.09898121310483479,0.13934206195518883,0.5500333275615283,0.07067160613151911,0.5460006822495802,0.09876750347797503,0.5499618611746758,0.5493227202904623,"{0: 0.5427745193874226, 1: 0.5427745193874226}","{0: 0.5427745193874226, 1: 0.5427745193874226}",0.5427745193874226,"[[297 354]
 [236 424]]",[1. 1. 1. ... 1. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
431,knn,{'n_neighbors': 13},0.5422322629283151,0.0710338802382682,0.09898121310483479,0.13934206195518883,0.5500333275615283,0.07067160613151911,0.5460006822495802,0.09876750347797503,0.5499618611746758,0.5493227202904623,"{0: 0.5427745193874226, 1: 0.5427745193874226}","{0: 0.5427745193874226, 1: 0.5427745193874226}",0.5427745193874226,"[[297 354]
 [236 424]]",[1. 1. 1. ... 1. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
