Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Identifier	Event value	Event message
1701884099177	t	officespace_test_cue_diner_right	0.0	0	0	3.3915	754.7040000000001	696.8	1.0	3.597	680.4	761.9200000000001	1.0	-0.3593	-0.2951	0.8853	-10.5575	6.1542	-34.1856	0.0	12	1.0	0.0		1897	100	MYKEYWORD 100
1701884099186	t	officespace_test_cue_diner_right	0.0	0	0	3.5712	749.52	691.52	1.0	3.4897	675.9359999999999	765.9200000000001	1.0	-0.3451	-0.3014	0.8888	-4.3025	6.3164	-34.4136	0.0	12	1.0	0.0		1897	0	0
1701884099194	t	officespace_test_cue_diner_right	0.0	0	0	3.6185	745.3439999999999	694.24	1.0	3.4343	674.208	762.5600000000001	1.0	-0.3407	-0.3007	0.8908	-0.4088	6.4228	-34.5583	0.0	12	1.0	0.0		1897	0	0
1701884099203	t	officespace_test_cue_diner_right	0.0	0	0	3.5356	742.8960000000001	691.6800000000001	1.0	3.5854	669.744	759.84	1.0	-0.3341	-0.2928	0.8959	-1.0195	6.4042	-34.518	0.0	12	1.0	0.0		1897	0	0
1701884099211	t	officespace_test_cue_diner_right	0.0	0	0	3.5168	737.28	696.64	1.0	3.6062	665.856	761.12	1.0	-0.3209	-0.3051	0.8966	-2.9225	6.3606	-34.423	0.0	12	1.0	0.0		1897	0	0
1701884099219	t	officespace_test_cue_diner_right	0.0	0	0	3.5457	734.1120000000001	691.52	1.0	3.4987	666.576	762.24	1.0	-0.3218	-0.3016	0.8975	-2.6154	6.374	-34.4327	0.0	12	1.0	0.0		1897	0	0
1701884099228	t	officespace_test_cue_diner_right	0.0	0	0	3.5428	731.2320000000001	690.88	1.0	3.5054	664.7040000000001	758.88	1.0	-0.3172	-0.2943	0.9015	-2.2171	6.3808	-34.4407	0.0	12	1.0	0.0		1897	0	0
1701884099236	t	officespace_test_cue_diner_right	0.0	0	0	3.6659	728.496	690.24	1.0	3.6608	660.96	758.88	1.0	-0.3082	-0.2949	0.9044	-1.107	6.4055	-34.4685	0.0	12	1.0	0.0		1897	0	0
1701884099244	t	officespace_test_cue_diner_right	0.0	0	0	3.6069	724.4639999999999	688.9599999999999	1.0	3.6137	658.944	758.4	1.0	-0.2987	-0.2958	0.9073	-0.93	6.4238	-34.4666	0.0	12	1.0	0.0		1897	0	0
1701884099253	t	officespace_test_cue_diner_right	0.0	0	0	3.5722	720.864	690.88	1.0	3.6379	657.072	755.36	1.0	-0.2932	-0.2957	0.9091	-0.8438	6.4328	-34.4572	0.0	12	1.0	0.0		1897	0	0
