Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Identifier	Event value	Event message
1701889926195	t	street_test_cue_beach_right	0.0	4	0	4.8464	687.6	1098.08	1.0	4.2519	725.04	1441.44	1.0	0.188	-0.2353	0.9536	19.9748	0.4622	-39.8884	0.0	13	0.0	0.0		1348	100	MYKEYWORD 100
1701889926203	t	street_test_cue_beach_right	0.0	4	0	4.8648	687.312	1098.08	1.0	4.2531	725.04	1440.96	1.0	0.1897	-0.2402	0.952	16.6905	0.1323	-39.6138	0.0	13	0.0	0.0		1348	0	0
1701889926211	t	street_test_cue_beach_right	0.0	4	0	4.8709	687.024	1098.08	1.0	4.3117	725.3280000000001	1434.72	1.0	0.1906	-0.2375	0.9525	16.3611	0.1029	-39.5861	0.0	13	0.0	0.0		1348	0	0
1701889926219	t	street_test_cue_beach_right	0.0	4	0	4.8658	687.024	1097.28	1.0	4.2531	725.616	1440.96	1.0	0.1913	-0.2468	0.95	12.4958	-0.281	-39.2632	0.0	13	0.0	0.0		1348	0	0
1701889926227	t	street_test_cue_beach_right	0.0	4	0	4.8707	686.88	1097.92	1.0	4.2956	725.904	1440.96	1.0	0.1929	-0.2578	0.9467	6.0804	-0.9262	-38.7274	0.0	13	0.0	0.0		1348	0	0
1701889926236	t	street_test_cue_beach_right	0.0	4	0	4.8906	686.736	1097.92	1.0	4.2948	726.192	1441.44	1.0	0.1919	-0.2559	0.9474	7.6137	-0.772	-38.8557	0.0	13	0.0	0.0		1348	0	0
1701889926244	t	street_test_cue_beach_right	0.0	4	0	4.933	688.896	1099.52	1.0	4.5406	726.4799999999999	1463.36	1.0	0.1918	-0.2747	0.9422	7.8921	-0.7504	-38.8911	0.0	13	0.0	0.0		1348	0	0
1701889926253	t	street_test_cue_beach_right	0.0	4	0	4.9017	712.2239999999999	1097.92	1.0	4.6059	763.2	1434.88	1.0	0.1248	-0.2412	0.9624	8.8501	-0.6718	-38.955	0.0	13	0.0	0.0		1348	0	0
1701889926261	t	street_test_cue_beach_right	0.0	4	0	4.9816	732.3840000000001	1104.64	1.0	4.3902	798.7679999999999	1451.68	1.0	0.0854	-0.2532	0.9636	13.9217	-0.1832	-39.3837	0.0	13	0.0	0.0		1348	0	0
1701889926269	t	street_test_cue_beach_right	0.0	4	0	5.1333	752.256	1103.04	1.0	4.1839	814.896	1481.76	1.0	0.0502	-0.258	0.9648	17.7943	0.2112	-39.6928	0.0	13	0.0	0.0		1348	0	0
1701889926278	t	street_test_cue_beach_right	0.0	4	0	5.0596	759.8879999999999	1103.6799999999998	1.0	4.3442	816.4799999999999	1501.1200000000001	1.0	0.0416	-0.2625	0.964	20.5135	0.5007	-39.9076	0.0	13	0.0	0.0		1348	0	0
1701889926286	t	street_test_cue_beach_right	0.0	4	0	5.0149	758.7360000000001	1105.28	1.0	4.3878	818.784	1476.8000000000002	1.0	0.0425	-0.2573	0.9654	21.1285	0.5685	-39.9536	0.0	13	0.0	0.0		1348	0	0
1701889926295	t	street_test_cue_beach_right	0.0	4	0	5.0252	755.7120000000001	1104.0	1.0	4.4182	794.16	1480.64	1.0	0.0659	-0.2648	0.9621	17.3441	0.1862	-39.6479	0.0	13	0.0	0.0		1348	0	0
1701889926303	t	street_test_cue_beach_right	0.0	4	0	5.0611	757.296	1104.64	1.0	4.4231	809.4240000000001	1476.1599999999999	1.0	0.0491	-0.264	0.9633	16.9631	0.1459	-39.6169	0.0	13	0.0	0.0		1348	0	0
1701889926311	t	street_test_cue_beach_right	0.0	4	0	5.0421	758.88	1105.28	1.0	4.4278	811.728	1471.52	1.0	0.0427	-0.2648	0.9633	16.1233	0.0612	-39.5489	0.0	13	0.0	0.0		1348	0	0
1701889926319	t	street_test_cue_beach_right	0.0	4	0	5.0411	759.024	1104.64	1.0	4.4402	809.5680000000001	1471.8400000000001	1.0	0.0437	-0.2701	0.9618	12.6353	-0.2935	-39.2663	0.0	13	0.0	0.0		1348	0	0
1701889926328	t	street_test_cue_beach_right	0.0	4	0	5.0397	758.88	1104.3200000000002	1.0	4.4567	809.136	1471.52	1.0	0.0447	-0.275	0.9604	9.5548	-0.6066	-39.0169	0.0	13	0.0	0.0		1348	0	0
1701889926336	t	street_test_cue_beach_right	0.0	4	0	5.042	758.7360000000001	1104.16	1.0	4.4697	810.4319999999999	1465.12	1.0	0.0437	-0.2666	0.9628	11.4836	-0.4086	-39.172	0.0	13	0.0	0.0		1348	0	0
1701889926344	t	street_test_cue_beach_right	0.0	4	0	5.0398	758.88	1104.3200000000002	1.0	4.4828	811.728	1458.56	1.0	0.0429	-0.2576	0.9653	15.0619	-0.0426	-39.4601	0.0	13	0.0	0.0		1348	0	0
1701889926355	t	street_test_cue_beach_right	0.0	4	0	5.0319	759.024	1104.16	1.0	4.4191	816.768	1465.12	1.0	0.041	-0.2522	0.9668	20.9237	0.5558	-39.9323	0.0	13	0.0	0.0		1348	0	0
1701889926361	t	street_test_cue_beach_right	0.0	4	0	5.0236	759.168	1104.3200000000002	1.0	4.349	811.728	1471.52	1.0	0.0439	-0.2525	0.9666	22.6443	0.7324	-40.0708	0.0	13	0.0	0.0		1348	0	0
1701889926369	t	street_test_cue_beach_right	0.0	4	0	5.025	759.024	1104.16	1.0	4.3823	816.3359999999999	1465.12	1.0	0.0425	-0.2493	0.9675	23.207	0.7919	-40.1161	0.0	13	0.0	0.0		1348	0	0
1701889926378	t	street_test_cue_beach_right	0.0	4	0	5.0257	759.168	1104.0	1.0	4.4064	820.9440000000001	1458.56	1.0	0.039	-0.2486	0.9678	22.052	0.6762	-40.023	0.0	13	0.0	0.0		1348	0	0
1701889926386	t	street_test_cue_beach_right	0.0	4	0	5.0318	759.312	1104.0	1.0	4.3837	821.376	1465.12	1.0	0.0393	-0.2496	0.9675	23.2403	0.7998	-40.118	0.0	13	0.0	0.0		1348	0	0
1701889926394	t	street_test_cue_beach_right	0.0	4	0	5.0349	759.456	1104.0	1.0	4.3887	820.9440000000001	1464.32	1.0	0.0386	-0.2506	0.9673	22.7093	0.7482	-40.0746	0.0	13	0.0	0.0		1348	0	0
1701889926403	t	street_test_cue_beach_right	0.0	4	0	5.0344	759.7439999999999	1103.84	1.0	4.3714	821.376	1468.0	1.0	0.04	-0.247	0.9682	25.8388	1.0697	-40.3259	0.0	13	0.0	0.0		1348	0	0
1701889926411	t	street_test_cue_beach_right	0.0	4	0	5.035	759.456	1103.84	1.0	4.354	821.808	1471.52	1.0	0.0417	-0.2449	0.9686	27.6133	1.253	-40.4681	0.0	13	0.0	0.0		1348	0	0
1701889926420	t	street_test_cue_beach_right	0.0	4	0	5.0351	759.456	1103.6799999999998	1.0	4.3828	821.808	1464.32	1.0	0.0412	-0.2454	0.9686	26.8206	1.1759	-40.4041	0.0	13	0.0	0.0		1348	0	0
1701889926428	t	street_test_cue_beach_right	0.0	4	0	5.0358	759.456	1103.2	1.0	4.3977	821.808	1459.52	1.0	0.041	-0.2441	0.9689	26.4119	1.1368	-40.3712	0.0	13	0.0	0.0		1348	0	0
1701889926436	t	street_test_cue_beach_right	0.0	4	0	5.0363	759.168	1103.04	1.0	4.3773	821.808	1464.32	1.0	0.0401	-0.2499	0.9674	23.3219	0.8251	-40.1221	0.0	13	0.0	0.0		1348	0	0
1701889926444	t	street_test_cue_beach_right	0.0	4	0	5.0363	759.024	1103.04	1.0	4.3779	823.8240000000001	1464.32	1.0	0.0361	-0.2572	0.9657	18.8283	0.3688	-39.7605	0.0	13	0.0	0.0		1348	0	0
1701889926453	t	street_test_cue_beach_right	0.0	4	0	5.0361	759.024	1103.04	1.0	4.3484	824.4	1471.6799999999998	1.0	0.0351	-0.263	0.9642	17.8105	0.2682	-39.6782	0.0	13	0.0	0.0		1348	0	0
1701889926462	t	street_test_cue_beach_right	0.0	4	0	5.0348	759.024	1103.04	1.0	4.3243	823.8240000000001	1476.64	1.0	0.037	-0.2601	0.9649	21.0311	0.6005	-39.9341	0.0	13	0.0	0.0		1348	0	0
1701889926470	t	street_test_cue_beach_right	0.0	4	0	5.0369	758.7360000000001	1102.24	1.0	4.2484	823.8240000000001	1476.64	1.0	0.0387	-0.2554	0.966	22.6121	0.764	-40.0606	0.0	13	0.0	0.0		1348	0	0
1701889926478	t	street_test_cue_beach_right	0.0	4	0	5.0402	758.5920000000001	1101.92	1.0	4.3379	820.9440000000001	1471.6799999999998	1.0	0.0405	-0.2522	0.9668	23.4569	0.8524	-40.1276	0.0	13	0.0	0.0		1348	0	0
