Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Identifier	Event value	Event message
1701807180340	t	deck_test_cue_rooftop_right	0.0	0	0	6.2623	651.312	916.0	1.0	6.1387	640.512	1063.2	1.0	0.1858	-0.1458	0.9717	4.5299	0.029	-30.2823	0.0	9	1.0	0.0		5419	100	MYKEYWORD 100
1701807180348	t	deck_test_cue_rooftop_right	0.0	0	0	6.2353	651.456	915.84	1.0	6.1479	640.944	1063.2	1.0	0.1857	-0.1456	0.9718	5.1218	0.0525	-30.2778	0.0	9	1.0	0.0		5419	0	0
1701807180356	t	deck_test_cue_rooftop_right	0.0	0	0	6.236	651.888	915.1999999999999	1.0	6.1904	642.096	1063.2	1.0	0.1839	-0.1443	0.9723	5.5212	0.0684	-30.2755	0.0	9	1.0	0.0		5419	0	0
1701807180365	t	deck_test_cue_rooftop_right	0.0	0	0	6.2487	652.0319999999999	915.1999999999999	1.0	6.1906	642.384	1063.2	1.0	0.1839	-0.1437	0.9724	5.7402	0.0742	-30.2743	0.0	9	1.0	0.0		5419	0	0
1701807180373	t	deck_test_cue_rooftop_right	0.0	0	0	6.2377	652.176	914.72	1.0	6.1942	643.104	1063.2	1.0	0.1834	-0.1415	0.9728	5.6396	0.0629	-30.274	0.0	9	1.0	0.0		5419	0	0
1701807180381	t	deck_test_cue_rooftop_right	0.0	0	0	6.2496	652.176	915.1999999999999	1.0	6.1954	643.6800000000001	1063.36	1.0	0.1829	-0.1417	0.9729	5.5099	0.0498	-30.2664	0.0	9	1.0	0.0		5419	0	0
1701807180390	t	deck_test_cue_rooftop_right	0.0	0	0	6.2487	652.176	915.84	1.0	6.2106	643.6800000000001	1063.36	1.0	0.1832	-0.1425	0.9727	5.3636	0.042	-30.2643	0.0	9	1.0	0.0		5419	0	0
1701807180398	t	deck_test_cue_rooftop_right	0.0	0	0	6.2502	652.176	915.1999999999999	1.0	6.2157	643.6800000000001	1063.8400000000001	1.0	0.1836	-0.14	0.973	6.2209	0.0632	-30.2503	0.0	9	1.0	0.0		5419	0	0
1701807180406	t	deck_test_cue_rooftop_right	0.0	0	0	6.259	652.464	915.1999999999999	1.0	6.2187	643.6800000000001	1063.8400000000001	1.0	0.183	-0.1393	0.9732	6.9607	0.09	-30.2493	0.0	9	1.0	0.0		5419	0	0
1701807180414	t	deck_test_cue_rooftop_right	0.0	0	0	6.2592	652.464	915.1999999999999	1.0	6.2255	643.6800000000001	1063.8400000000001	1.0	0.183	-0.1387	0.9733	7.2884	0.1009	-30.249	0.0	9	1.0	0.0		5419	0	0
1701807180423	t	deck_test_cue_rooftop_right	0.0	0	0	6.2513	652.464	914.72	1.0	6.2287	643.6800000000001	1063.2	1.0	0.1831	-0.1363	0.9736	7.3361	0.0998	-30.2495	0.0	9	1.0	0.0		5419	0	0
1701807180431	t	deck_test_cue_rooftop_right	0.0	0	0	6.2472	652.8960000000001	911.9999999999999	1.0	6.2305	643.5360000000001	1063.8400000000001	1.0	0.1823	-0.131	0.9745	7.2472	0.0932	-30.2501	0.0	9	1.0	0.0		5419	0	0
1701807180439	t	deck_test_cue_rooftop_right	0.0	0	0	6.2473	652.8960000000001	911.9999999999999	1.0	6.2344	643.6800000000001	1063.8400000000001	1.0	0.1822	-0.1311	0.9745	6.7324	0.0723	-30.2514	0.0	9	1.0	0.0		5419	0	0
1701807180448	t	deck_test_cue_rooftop_right	0.0	0	0	6.2475	652.8960000000001	911.9999999999999	1.0	6.2345	643.5360000000001	1063.8400000000001	1.0	0.1822	-0.1313	0.9744	5.796	0.0348	-30.2538	0.0	9	1.0	0.0		5419	0	0
1701807180456	t	deck_test_cue_rooftop_right	0.0	0	0	6.243	652.8960000000001	911.9999999999999	1.0	6.2401	643.6800000000001	1064.32	1.0	0.1819	-0.1326	0.9743	4.6169	-0.0119	-30.2569	0.0	9	1.0	0.0		5419	0	0
1701807180464	t	deck_test_cue_rooftop_right	0.0	0	0	6.2473	652.8960000000001	911.9999999999999	1.0	6.244	643.5360000000001	1064.32	1.0	0.1817	-0.1341	0.9742	1.9181	-0.1159	-30.2672	0.0	9	1.0	0.0		5419	0	0
1701807180473	t	deck_test_cue_rooftop_right	0.0	0	0	6.2526	653.04	913.5999999999999	1.0	6.2453	643.5360000000001	1064.32	1.0	0.1813	-0.136	0.974	2.2288	-0.1048	-30.2756	0.0	9	1.0	0.0		5419	0	0
1701807180481	t	deck_test_cue_rooftop_right	0.0	0	0	6.2573	653.04	915.3600000000001	1.0	6.2507	643.3919999999999	1064.32	1.0	0.1815	-0.1384	0.9736	4.4315	-0.0195	-30.2701	0.0	9	1.0	0.0		5419	0	0
1701807180490	t	deck_test_cue_rooftop_right	0.0	0	0	6.2567	652.8960000000001	917.1200000000001	1.0	6.2514	643.2479999999999	1064.16	1.0	0.1819	-0.1408	0.9732	4.7874	-0.0076	-30.2699	0.0	9	1.0	0.0		5419	0	0
1701807180498	t	deck_test_cue_rooftop_right	0.0	0	0	6.2678	652.8960000000001	917.1200000000001	1.0	6.2607	642.96	1064.32	1.0	0.1821	-0.1407	0.9732	5.058	0.0016	-30.2692	0.0	9	1.0	0.0		5419	0	0
