trial_id,model_name,params,avg_f1,std_f1,avg_kappa,std_kappa,avg_accuracy,std_accuracy,f1_overall,kappa_overall,accuracy_overall,balanced_accuracy,roc_auc_overall,weighted_roc,roc_avg,confusion_matrix,y_pred,y_actual
500,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 2.2224489795918365, 'n_estimators': 74}",0.5072067622755173,0.13275443463021683,0.13053296649831178,0.18519096109236677,0.565266483249156,0.0925954805461834,0.5532538124716896,0.10675039246467821,0.5533751962323391,0.553375196232339,"{0: 0.5336324361890632, 1: 0.5336324361890632}","{0: 0.5336324361890632, 1: 0.5336324361890632}",0.5336324361890632,"[[342 295]
 [274 363]]",[1. 1. 1. ... 1. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
956,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 2.2224489795918365, 'n_estimators': 52}",0.5072067622755173,0.13275443463021683,0.13053296649831178,0.18519096109236677,0.565266483249156,0.0925954805461834,0.5532538124716896,0.10675039246467821,0.5533751962323391,0.553375196232339,"{0: 0.5334106351150532, 1: 0.5334106351150532}","{0: 0.5334106351150532, 1: 0.5334106351150532}",0.5334106351150532,"[[342 295]
 [274 363]]",[1. 1. 1. ... 1. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
785,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 2.2224489795918365, 'n_estimators': 30}",0.5072067622755173,0.13275443463021683,0.13053296649831178,0.18519096109236677,0.565266483249156,0.0925954805461834,0.5532538124716896,0.10675039246467821,0.5533751962323391,0.553375196232339,"{0: 0.5374326279237694, 1: 0.5374326279237694}","{0: 0.5374326279237694, 1: 0.5374326279237694}",0.5374326279237694,"[[342 295]
 [274 363]]",[1. 1. 1. ... 1. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
778,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 2.2224489795918365, 'n_estimators': 96}",0.5072067622755173,0.13275443463021683,0.13053296649831178,0.18519096109236677,0.565266483249156,0.0925954805461834,0.5532538124716896,0.10675039246467821,0.5533751962323391,0.553375196232339,"{0: 0.5339183131288985, 1: 0.5339183131288985}","{0: 0.5339183131288985, 1: 0.5339183131288985}",0.5339183131288985,"[[342 295]
 [274 363]]",[1. 1. 1. ... 1. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
769,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 2.2224489795918365, 'n_estimators': 74}",0.5072067622755173,0.13275443463021683,0.13053296649831178,0.18519096109236677,0.565266483249156,0.0925954805461834,0.5532538124716896,0.10675039246467821,0.5533751962323391,0.553375196232339,"{0: 0.5336324361890632, 1: 0.5336324361890632}","{0: 0.5336324361890632, 1: 0.5336324361890632}",0.5336324361890632,"[[342 295]
 [274 363]]",[1. 1. 1. ... 1. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
935,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 2.2224489795918365, 'n_estimators': 52}",0.5072067622755173,0.13275443463021683,0.13053296649831178,0.18519096109236677,0.565266483249156,0.0925954805461834,0.5532538124716896,0.10675039246467821,0.5533751962323391,0.553375196232339,"{0: 0.5334106351150532, 1: 0.5334106351150532}","{0: 0.5334106351150532, 1: 0.5334106351150532}",0.5334106351150532,"[[342 295]
 [274 363]]",[1. 1. 1. ... 1. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
755,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 2.2224489795918365, 'n_estimators': 52}",0.5072067622755173,0.13275443463021683,0.13053296649831178,0.18519096109236677,0.565266483249156,0.0925954805461834,0.5532538124716896,0.10675039246467821,0.5533751962323391,0.553375196232339,"{0: 0.5334106351150532, 1: 0.5334106351150532}","{0: 0.5334106351150532, 1: 0.5334106351150532}",0.5334106351150532,"[[342 295]
 [274 363]]",[1. 1. 1. ... 1. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
257,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 2.2224489795918365, 'n_estimators': 30}",0.5072067622755173,0.13275443463021683,0.13053296649831178,0.18519096109236677,0.565266483249156,0.0925954805461834,0.5532538124716896,0.10675039246467821,0.5533751962323391,0.553375196232339,"{0: 0.5374326279237694, 1: 0.5374326279237694}","{0: 0.5374326279237694, 1: 0.5374326279237694}",0.5374326279237694,"[[342 295]
 [274 363]]",[1. 1. 1. ... 1. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
258,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 2.2224489795918365, 'n_estimators': 30}",0.5072067622755173,0.13275443463021683,0.13053296649831178,0.18519096109236677,0.565266483249156,0.0925954805461834,0.5532538124716896,0.10675039246467821,0.5533751962323391,0.553375196232339,"{0: 0.5374326279237694, 1: 0.5374326279237694}","{0: 0.5374326279237694, 1: 0.5374326279237694}",0.5374326279237694,"[[342 295]
 [274 363]]",[1. 1. 1. ... 1. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
261,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 2.2224489795918365, 'n_estimators': 30}",0.5072067622755173,0.13275443463021683,0.13053296649831178,0.18519096109236677,0.565266483249156,0.0925954805461834,0.5532538124716896,0.10675039246467821,0.5533751962323391,0.553375196232339,"{0: 0.5374326279237694, 1: 0.5374326279237694}","{0: 0.5374326279237694, 1: 0.5374326279237694}",0.5374326279237694,"[[342 295]
 [274 363]]",[1. 1. 1. ... 1. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
