Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Identifier	Event value	Event message
1701725124376	t	courtroom_test_cue_funeral_home_right	0.0	0	0	4.5198	899.5680000000001	1137.92	0.5044	4.2975	835.7760000000001	1242.88	0.4863	-0.1463	-0.387	0.9104	-7.1752	-2.1588	-31.4706	0.0	5	0.0	0.0		5616	100	MYKEYWORD 100
1701725124384	t	courtroom_test_cue_funeral_home_right	0.0	0	0	4.5232	899.5680000000001	1137.76	0.5044	4.1682	836.7839999999999	1245.9199999999998	0.4863	-0.1495	-0.398	0.9051	-8.3817	-2.1731	-31.4663	0.0	5	0.0	0.0		5616	0	0
1701725124393	t	courtroom_test_cue_funeral_home_right	0.0	0	0	4.5201	899.5680000000001	1137.76	0.5006	4.1601	832.6080000000001	1240.0	0.4883	-0.1395	-0.3883	0.9109	-8.4201	-2.1693	-31.4538	0.0	5	0.0	0.0		5616	0	0
1701725124401	t	courtroom_test_cue_funeral_home_right	0.0	0	0	4.4785	899.2800000000001	1137.44	0.5006	4.0281	834.9119999999999	1247.04	0.4883	-0.1449	-0.4048	0.9028	-8.7608	-2.1677	-31.4561	0.0	5	0.0	0.0		5616	0	0
1701725124409	t	courtroom_test_cue_funeral_home_right	0.0	0	0	4.52	893.376	1119.52	0.4797	4.0764	836.352	1233.28	0.4793	-0.1463	-0.3612	0.9209	-9.9421	-2.1647	-31.4191	0.0	5	0.0	0.0		5616	0	0
1701725124418	t	courtroom_test_cue_funeral_home_right	0.0	0	0	4.3632	892.224	1119.36	0.4797	4.2642	831.0239999999999	1229.76	0.4793	-0.1277	-0.3593	0.9244	-11.3272	-2.1861	-31.4021	0.0	5	0.0	0.0		5616	0	0
1701725124426	t	courtroom_test_cue_funeral_home_right	0.0	0	0	4.4567	890.7840000000001	1117.44	0.5101	4.1808	829.7280000000001	1229.92	0.4896	-0.1238	-0.3664	0.9222	-12.5803	-2.1881	-31.3868	0.0	5	0.0	0.0		5616	0	0
1701725124434	t	courtroom_test_cue_funeral_home_right	0.0	0	0	4.3504	886.896	1113.92	0.5101	4.2044	828.576	1230.0800000000002	0.4896	-0.1165	-0.3692	0.922	-15.3395	-2.2497	-31.3725	0.0	5	0.0	0.0		5616	0	0
1701725124443	t	courtroom_test_cue_funeral_home_right	0.0	0	0	4.4392	885.312	1109.1200000000001	0.547	4.0082	826.9920000000001	1231.04	0.5124	-0.1209	-0.3765	0.9185	-14.5003	-2.1864	-31.3551	0.0	5	0.0	0.0		5616	0	0
1701725124452	t	courtroom_test_cue_funeral_home_right	0.0	0	0	4.5708	864.144	1083.52	0.547	4.0145	817.776	1205.92	0.5124	-0.0998	-0.334	0.9373	-15.2191	-2.025	-31.2537	0.0	5	0.0	0.0		5616	0	0
