Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Identifier	Event value	Event message
1701815658496	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.5227	803.808	602.7199999999999	1.0	5.0426	883.5840000000001	895.04	1.0	0.0517	0.1696	0.9841	29.1136	4.677	-32.1919	0.0	10	1.0	0.0		1516	100	MYKEYWORD 100
1701815658504	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.4852	806.5440000000001	603.2	1.0	5.0837	885.024	895.2	1.0	0.0451	0.1649	0.9853	27.3697	4.593	-32.2551	0.0	10	1.0	0.0		1516	0	0
1701815658512	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.4986	806.5440000000001	600.96	1.0	5.0895	884.7359999999999	892.3199999999999	1.0	0.0468	0.1681	0.9846	23.4018	4.3872	-32.4613	0.0	10	1.0	0.0		1516	0	0
1701815658521	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.606	803.232	598.08	1.0	5.0987	884.304	892.3199999999999	1.0	0.0574	0.1727	0.9833	18.4363	4.1125	-32.6917	0.0	10	1.0	0.0		1516	0	0
1701815658529	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.4033	805.392	596.0	1.0	5.0752	886.6080000000001	892.4799999999999	1.0	0.053	0.173	0.9835	17.7282	4.0871	-32.7052	0.0	10	1.0	0.0		1516	0	0
1701815658537	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.5132	807.984	592.9599999999999	1.0	5.1027	889.776	888.1600000000001	1.0	0.0447	0.1778	0.983	22.2997	4.392	-32.5138	0.0	10	1.0	0.0		1516	0	0
1701815658546	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.4014	807.408	593.44	1.0	5.1191	890.7840000000001	888.32	1.0	0.046	0.1723	0.984	26.4504	4.6663	-32.3273	0.0	10	1.0	0.0		1516	0	0
1701815658554	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.4986	805.392	588.16	1.0	5.0697	892.944	887.68	1.0	0.0516	0.1826	0.9818	25.3173	4.6291	-32.4172	0.0	10	1.0	0.0		1516	0	0
1701815658562	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.4954	807.408	589.6	1.0	5.1532	893.6640000000001	884.16	1.0	0.0462	0.1778	0.983	24.4403	4.5933	-32.4692	0.0	10	1.0	0.0		1516	0	0
1701815658571	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.613	809.136	588.32	1.0	5.1413	895.104	881.7600000000001	1.0	0.0416	0.1765	0.9834	24.8175	4.6516	-32.4479	0.0	10	1.0	0.0		1516	0	0
1701815658579	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.7496	807.5519999999999	586.4	1.0	5.1141	896.976	880.8	1.0	0.0441	0.1772	0.9832	26.9916	4.812	-32.3508	0.0	10	1.0	0.0		1516	0	0
1701815658587	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.607	807.408	585.44	1.0	5.3914	896.976	875.52	1.0	0.0441	0.1776	0.9831	28.7162	4.9256	-32.2753	0.0	10	1.0	0.0		1516	0	0
1701815658595	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.573	806.5440000000001	597.6	1.0	-1.0	896.4000000000001	876.4799999999999	1.0	0.0413	0.1468	0.9883	30.0846	4.9948	-32.2078	0.0	10	1.0	0.0		1516	0	0
1701815658604	t	banquethall_test_cue_cafeteria_right	0.0	1	0	-1.0	793.1519999999999	608.8	1.0	-1.0	881.568	921.5999999999999	0.6994	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	10	1.0	0.0		1516	0	0
1701815658612	t	banquethall_test_cue_cafeteria_right	0.0	1	0	-1.0	769.968	645.6	1.0	-1.0	852.4799999999999	968.16	0.6994	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	10	1.0	0.0		1516	0	0
