Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Identifier	Event value	Event message
1701815656937	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.4029	870.912	688.9599999999999	1.0	5.218	946.512	967.6800000000001	1.0	-0.038	-0.0279	0.9989	27.9186	4.5259	-32.4299	0.0	10	1.0	0.0		1517	100	MYKEYWORD 100
1701815656946	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.4097	885.168	684.48	1.0	5.3263	958.752	964.1600000000001	1.0	-0.0596	-0.0088	0.9982	14.2858	3.5337	-32.3738	0.0	10	1.0	0.0		1517	0	0
1701815656954	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.4225	889.0559999999999	682.72	1.0	5.2912	963.504	957.2800000000001	1.0	-0.0635	-0.0008	0.998	8.9702	3.3004	-32.8412	0.0	10	1.0	0.0		1517	0	0
1701815656963	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.4561	886.1759999999999	681.44	1.0	5.2193	960.0479999999999	956.32	1.0	-0.0587	0.0048	0.9983	2.2262	2.8294	-32.8378	0.0	10	1.0	0.0		1517	0	0
1701815656971	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.3468	877.5360000000001	681.9200000000001	1.0	5.2062	954.2879999999999	957.6	1.0	-0.0447	0.0037	0.999	-2.4828	2.5349	-32.9853	0.0	10	1.0	0.0		1517	0	0
1701815656980	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.3278	875.52	681.9200000000001	1.0	5.2015	950.1120000000001	955.6800000000001	1.0	-0.043	0.0034	0.9991	-2.1488	2.573	-32.9849	0.0	10	1.0	0.0		1517	0	0
1701815656987	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.2702	868.1759999999999	680.8	1.0	5.1812	945.936	955.52	1.0	-0.0331	0.0099	0.9994	-15.1159	1.7958	-33.4865	0.0	10	1.0	0.0		1517	0	0
1701815656996	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.3282	866.1600000000001	678.56	1.0	5.0534	942.192	955.3599999999999	1.0	-0.0305	0.0091	0.9995	-9.2369	2.1231	-33.1661	0.0	10	1.0	0.0		1517	0	0
1701815657004	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.1506	861.4079999999999	677.9200000000001	1.0	5.1781	938.016	952.96	1.0	-0.02	0.008	0.9998	-3.3848	2.5853	-33.2752	0.0	10	1.0	0.0		1517	0	0
1701815657012	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.2328	859.392	680.32	1.0	5.0837	937.152	952.4800000000001	1.0	-0.0206	-0.0061	0.9998	13.6807	3.6456	-32.6816	0.0	10	1.0	0.0		1517	0	0
1701815657021	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.2841	857.664	680.32	1.0	5.1308	931.248	951.0400000000001	1.0	-0.02	-0.0141	0.9997	24.9272	4.3658	-32.3739	0.0	10	1.0	0.0		1517	0	0
1701815657031	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.1475	853.056	680.48	1.0	5.2057	928.2239999999999	954.72	1.0	-0.0098	-0.0042	0.9999	6.8671	3.2149	-32.9175	0.0	10	1.0	0.0		1517	0	0
1701815657038	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.1862	850.32	681.44	1.0	5.1443	925.7760000000001	951.36	1.0	-0.0063	0.0043	1.0	-3.4262	2.5967	-33.3404	0.0	10	1.0	0.0		1517	0	0
1701815657046	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.2384	844.5600000000001	682.88	1.0	5.0953	920.8799999999999	952.6400000000001	1.0	0.0045	0.0107	0.9999	-20.4218	1.5897	-34.046	0.0	10	1.0	0.0		1517	0	0
1701815657054	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.2125	838.5120000000001	680.8	1.0	5.1058	917.424	953.5999999999999	1.0	0.0083	0.011	0.9999	-23.4187	1.3802	-34.0583	0.0	10	1.0	0.0		1517	0	0
1701815657063	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.1937	836.9280000000001	678.88	1.0	5.0573	913.2479999999999	953.4399999999999	1.0	0.0102	0.0039	0.9999	-10.4667	2.2494	-33.8308	0.0	10	1.0	0.0		1517	0	0
1701815657071	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.1612	833.184	676.64	1.0	5.0653	910.512	953.76	1.0	0.0092	-0.0128	0.9999	28.8505	4.7054	-32.5641	0.0	10	1.0	0.0		1517	0	0
1701815657079	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.3631	829.2959999999999	676.48	1.0	5.0028	907.776	952.3199999999999	1.0	0.0115	-0.0126	0.9998	29.8295	4.7846	-32.608	0.0	10	1.0	0.0		1517	0	0
1701815657088	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.4462	828.432	679.04	1.0	4.9627	905.472	954.88	1.0	0.009	-0.0166	0.9998	29.858	4.7043	-32.3495	0.0	10	1.0	0.0		1517	0	0
1701815657096	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.4669	825.552	681.28	1.0	5.017	902.4480000000001	955.52	1.0	0.0134	-0.0222	0.9997	29.8864	4.7342	-32.4695	0.0	10	1.0	0.0		1517	0	0
1701815657104	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.451	822.96	682.24	1.0	4.9934	900.4319999999999	955.6800000000001	1.0	0.0172	-0.0253	0.9995	29.9173	4.7879	-32.666	0.0	10	1.0	0.0		1517	0	0
1701815657112	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.2589	821.664	686.24	1.0	4.9984	898.416	958.56	1.0	0.0185	-0.0369	0.9991	29.9469	4.8681	-32.958	0.0	10	1.0	0.0		1517	0	0
1701815657120	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.2554	818.496	684.64	1.0	4.9769	894.6719999999999	955.52	1.0	0.0249	-0.0321	0.9992	29.9558	4.8589	-32.9458	0.0	10	1.0	0.0		1517	0	0
1701815657129	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.2788	815.472	686.88	1.0	4.8847	891.504	956.64	1.0	0.0294	-0.0356	0.9989	28.4537	4.7782	-33.0772	0.0	10	1.0	0.0		1517	0	0
1701815657137	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.1956	813.5999999999999	686.56	1.0	4.9269	889.92	955.04	1.0	0.0414	-0.0091	0.9991	-6.729	2.7335	-34.6829	0.0	10	1.0	0.0		1517	0	0
1701815657146	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.1265	810.7199999999999	688.9599999999999	1.0	4.9285	885.456	956.1600000000001	1.0	0.0522	-0.0067	0.9986	-16.1644	2.2072	-35.1807	0.0	10	1.0	0.0		1517	0	0
1701815657154	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.0687	808.56	688.8	1.0	4.8338	885.456	957.76	1.0	0.0435	-0.0294	0.9986	22.4079	4.3248	-33.161	0.0	10	1.0	0.0		1517	0	0
1701815657162	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.3168	804.384	692.9599999999999	1.0	4.7831	883.44	956.8	1.0	0.0502	-0.0393	0.998	29.6553	4.6975	-32.7884	0.0	10	1.0	0.0		1517	0	0
1701815657171	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.2977	804.096	691.04	1.0	4.8312	883.5840000000001	958.56	1.0	0.0488	-0.0313	0.9983	30.052	4.6965	-32.7785	0.0	10	1.0	0.0		1517	0	0
1701815657179	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.1824	805.248	692.48	1.0	4.6936	877.9680000000001	961.12	1.0	0.0452	-0.0327	0.9984	30.0653	4.6528	-32.6834	0.0	10	1.0	0.0		1517	0	0
1701815657187	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.2619	801.9359999999999	692.9599999999999	1.0	4.8917	877.9680000000001	963.04	1.0	0.0526	-0.0322	0.9981	30.0653	4.6664	-32.7816	0.0	10	1.0	0.0		1517	0	0
1701815657196	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.2109	802.368	693.76	1.0	4.9011	877.1039999999999	963.04	1.0	0.0496	-0.034	0.9982	30.0139	4.6978	-32.931	0.0	10	1.0	0.0		1517	0	0
1701815657204	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.2696	799.344	695.52	1.0	4.812	872.784	963.3599999999999	1.0	0.056	-0.0367	0.9977	28.8556	4.667	-33.1461	0.0	10	1.0	0.0		1517	0	0
1701815657213	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.1357	799.2	695.36	1.0	4.7699	877.5360000000001	965.28	1.0	0.058	-0.0307	0.9978	11.2551	3.7565	-34.2209	0.0	10	1.0	0.0		1517	0	0
1701815657221	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.1806	798.9119999999999	696.3199999999999	1.0	4.8175	872.64	966.4	1.0	0.0657	-0.0228	0.9976	-1.5206	2.9356	-34.5761	0.0	10	1.0	0.0		1517	0	0
1701815657229	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.2139	795.6	697.6	1.0	4.814	872.208	966.4	1.0	0.0712	-0.0195	0.9973	-8.3567	2.5369	-34.8788	0.0	10	1.0	0.0		1517	0	0
1701815657238	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.2639	792.432	697.76	1.0	4.7912	870.48	967.2	1.0	0.0715	-0.0321	0.9969	13.5447	3.7917	-33.9174	0.0	10	1.0	0.0		1517	0	0
1701815657246	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.0575	804.384	696.3199999999999	1.0	4.7717	877.1039999999999	971.68	1.0	0.0537	-0.0351	0.9979	27.1939	4.4826	-32.9701	0.0	10	1.0	0.0		1517	0	0
1701815657254	t	banquethall_test_cue_cafeteria_right	0.0	1	0	4.9578	832.1759999999999	701.6	1.0	4.8828	904.32	973.76	1.0	0.018	-0.0479	0.9987	29.5771	4.6738	-33.0421	0.0	10	1.0	0.0		1517	0	0
1701815657263	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.0846	867.6	701.76	1.0	5.2724	942.4799999999999	977.28	1.0	-0.029	-0.0419	0.9987	29.358	4.528	-32.5991	0.0	10	1.0	0.0		1517	0	0
1701815657273	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.2875	906.912	701.92	1.0	5.1736	974.8800000000001	980.0000000000001	1.0	-0.0816	-0.0387	0.9959	28.9325	4.4117	-32.2203	0.0	10	1.0	0.0		1517	0	0
1701815657279	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.4818	940.32	704.48	1.0	5.2213	1005.984	994.72	1.0	-0.1256	-0.0408	0.9912	28.5831	4.3993	-32.2656	0.0	10	1.0	0.0		1517	0	0
1701815657288	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.3892	966.96	709.92	1.0	5.2378	1033.344	1002.0799999999999	1.0	-0.1492	-0.0461	0.9877	28.1831	4.2832	-32.0709	0.0	10	1.0	0.0		1517	0	0
1701815657296	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.4953	993.744	719.68	1.0	5.2435	1061.712	1017.44	1.0	-0.1854	-0.0608	0.9808	27.936	4.3862	-32.7333	0.0	10	1.0	0.0		1517	0	0
1701815657304	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.5126	1010.304	725.6	1.0	5.1774	1086.192	1027.04	1.0	-0.2043	-0.071	0.9763	27.7921	4.368	-32.7842	0.0	10	1.0	0.0		1517	0	0
1701815657313	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.586	1015.3439999999999	725.76	1.0	5.1024	1090.224	1029.6	1.0	-0.2117	-0.07	0.9748	27.7637	4.3648	-32.7989	0.0	10	1.0	0.0		1517	0	0
1701815657321	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.4344	1007.1360000000001	721.76	1.0	5.3233	1087.344	1028.1599999999999	1.0	-0.1972	-0.0609	0.9785	27.8248	4.3596	-32.774	0.0	10	1.0	0.0		1517	0	0
1701815657330	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.528	1004.1120000000001	724.8000000000001	1.0	5.2165	1085.472	1028.64	1.0	-0.1947	-0.0664	0.9786	27.8605	4.3453	-32.7646	0.0	10	1.0	0.0		1517	0	0
1701815657337	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.3948	1001.664	724.8000000000001	1.0	5.3322	1080.864	1024.6399999999999	1.0	-0.1949	-0.0664	0.9785	27.918	4.3426	-32.7562	0.0	10	1.0	0.0		1517	0	0
1701815657345	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.4673	997.2	725.92	1.0	5.3042	1079.424	1023.3599999999999	1.0	-0.192	-0.0674	0.9791	25.1185	4.1527	-32.8523	0.0	10	1.0	0.0		1517	0	0
1701815657354	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.416	990.5759999999999	726.5600000000001	1.0	5.1582	1075.536	1027.04	1.0	-0.199	-0.0592	0.9782	-34.7764	0.4703	-35.664	0.0	10	1.0	0.0		1517	0	0
1701815657362	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.3945	987.5519999999999	728.8000000000001	1.0	5.2407	1069.344	1024.9599999999998	1.0	-0.1886	-0.0578	0.9803	-32.3319	0.6237	-35.5275	0.0	10	1.0	0.0		1517	0	0
1701815657371	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.4801	982.08	728.96	1.0	5.1969	1065.0240000000001	1026.56	1.0	-0.1823	-0.0665	0.981	-22.3546	1.226	-34.9939	0.0	10	1.0	0.0		1517	0	0
1701815657379	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.4839	975.8879999999999	728.8000000000001	1.0	5.1127	1063.584	1026.08	1.0	-0.1919	-0.0658	0.9792	-35.6377	0.4414	-35.6527	0.0	10	1.0	0.0		1517	0	0
1701815657387	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.4865	970.1279999999999	727.2	1.0	5.0998	1054.08	1022.72	1.0	-0.1727	-0.0605	0.9831	-36.0908	0.4178	-35.6635	0.0	10	1.0	0.0		1517	0	0
1701815657396	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.5163	966.0960000000001	728.16	1.0	5.2342	1045.584	1017.6	1.0	-0.1591	-0.0513	0.9859	-36.0434	0.4322	-35.6468	0.0	10	1.0	0.0		1517	0	0
1701815657404	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.4753	959.1840000000001	726.88	1.0	5.2182	1038.816	1018.5600000000001	1.0	-0.1472	-0.0577	0.9874	-35.9997	0.4436	-35.6267	0.0	10	1.0	0.0		1517	0	0
1701815657412	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.467	955.584	730.5600000000001	1.0	5.2832	1033.632	1018.8800000000001	1.0	-0.1415	-0.0603	0.9881	-35.9278	0.4479	-35.6124	0.0	10	1.0	0.0		1517	0	0
1701815657420	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.3828	951.4079999999999	728.6400000000001	1.0	5.2279	1031.616	1019.52	1.0	-0.1442	-0.0617	0.9876	-35.8477	0.4458	-35.6067	0.0	10	1.0	0.0		1517	0	0
1701815657429	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.0812	944.64	729.28	1.0	5.3023	1026.432	1019.9999999999999	1.0	-0.1331	-0.0632	0.9891	-35.6929	0.4472	-35.5855	0.0	10	1.0	0.0		1517	0	0
1701815657437	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.271	940.176	729.28	1.0	5.3068	1023.9839999999999	1019.52	1.0	-0.1311	-0.0632	0.9893	-35.5174	0.4604	-35.5706	0.0	10	1.0	0.0		1517	0	0
1701815657446	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.341	936.0	732.0	1.0	5.2559	1020.096	1020.96	1.0	-0.1256	-0.0683	0.9897	-35.1448	0.478	-35.538	0.0	10	1.0	0.0		1517	0	0
1701815657454	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.2146	932.544	730.88	1.0	5.2807	1015.488	1022.72	1.0	-0.1174	-0.0735	0.9904	-34.6968	0.4978	-35.4971	0.0	10	1.0	0.0		1517	0	0
1701815657462	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.4596	932.256	732.64	1.0	5.2056	1014.192	1019.8399999999999	1.0	-0.1181	-0.0676	0.9907	-31.7335	0.6714	-35.3427	0.0	10	1.0	0.0		1517	0	0
1701815657470	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.3554	928.2239999999999	732.64	1.0	5.1879	1010.8799999999999	1015.1999999999999	1.0	-0.1126	-0.0587	0.9919	-27.2882	0.928	-35.1183	0.0	10	1.0	0.0		1517	0	0
1701815657479	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.3673	926.64	734.0799999999999	1.0	5.2079	1009.1519999999999	1016.8	1.0	-0.1111	-0.0646	0.9917	-23.4466	1.153	-34.9341	0.0	10	1.0	0.0		1517	0	0
1701815657487	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.3694	924.768	732.8000000000001	1.0	5.1997	1006.2719999999999	1018.0799999999999	1.0	-0.1075	-0.0674	0.9919	-21.0472	1.2865	-34.8011	0.0	10	1.0	0.0		1517	0	0
1701815657496	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.4087	920.304	734.5600000000001	1.0	5.0938	1001.2320000000001	1012.8	1.0	-0.0995	-0.0592	0.9933	-18.0383	1.4365	-34.5888	0.0	10	1.0	0.0		1517	0	0
1701815657504	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.4269	920.0160000000001	733.12	1.0	5.1243	999.2159999999999	1013.9200000000001	1.0	-0.0973	-0.0573	0.9936	-26.2238	0.9557	-34.9735	0.0	10	1.0	0.0		1517	0	0
1701815657512	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.3125	917.856	729.44	1.0	5.2127	996.048	1018.0799999999999	1.0	-0.09	-0.0656	0.9938	-28.6787	0.8116	-35.0888	0.0	10	1.0	0.0		1517	0	0
