Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Identifier	Event value	Event message
1701894048391	t	street_test_cue_beach_left	0.0	4	0	3.9476	798.7679999999999	724.16	1.0	4.0191	761.76	727.0400000000001	1.0	-0.055	-0.2111	0.9759	-2.0426	5.059	-30.7029	0.0	14	0.0	0.0		1720	100	MYKEYWORD 100
1701894048399	t	street_test_cue_beach_left	0.0	4	0	3.9592	798.048	724.48	1.0	4.0193	761.4720000000001	727.0400000000001	1.0	-0.0533	-0.2121	0.9758	-2.7812	5.0568	-30.6838	0.0	14	0.0	0.0		1720	0	0
1701894048408	t	street_test_cue_beach_left	0.0	4	0	3.9788	797.6159999999999	724.64	1.0	4.0393	760.896	726.72	1.0	-0.0512	-0.2117	0.976	-3.2399	5.0567	-30.6771	0.0	14	0.0	0.0		1720	0	0
1701894048416	t	street_test_cue_beach_left	0.0	4	0	3.9792	797.6159999999999	724.64	1.0	4.0424	760.896	726.72	1.0	-0.051	-0.2123	0.9759	-3.8598	5.057	-30.6637	0.0	14	0.0	0.0		1720	0	0
1701894048424	t	street_test_cue_beach_left	0.0	4	0	3.9799	797.472	724.48	1.0	4.0578	760.896	726.72	1.0	-0.0509	-0.2126	0.9758	-4.3797	5.0571	-30.6529	0.0	14	0.0	0.0		1720	0	0
1701894048433	t	street_test_cue_beach_left	0.0	4	0	3.98	796.896	724.48	1.0	4.0589	760.464	726.72	1.0	-0.0487	-0.213	0.9758	-4.801	5.0568	-30.6439	0.0	14	0.0	0.0		1720	0	0
1701894048441	t	street_test_cue_beach_left	0.0	4	0	3.9801	796.896	724.48	1.0	4.066	760.464	726.72	1.0	-0.0497	-0.2129	0.9758	-4.5156	5.0568	-30.647	0.0	14	0.0	0.0		1720	0	0
1701894048449	t	street_test_cue_beach_left	0.0	4	0	3.9941	796.896	724.64	1.0	4.0659	760.464	726.72	1.0	-0.0506	-0.2128	0.9758	-3.9362	5.0569	-30.6535	0.0	14	0.0	0.0		1720	0	0
1701894048458	t	street_test_cue_beach_left	0.0	4	0	3.9799	796.7520000000001	724.48	1.0	4.089	760.464	726.72	1.0	-0.0505	-0.2126	0.9758	-3.4228	5.057	-30.6593	0.0	14	0.0	0.0		1720	0	0
1701894048466	t	street_test_cue_beach_left	0.0	4	0	3.9831	794.592	726.4	1.0	4.0596	757.728	728.48	1.0	-0.0544	-0.2108	0.976	-4.1022	5.0051	-30.609	0.0	14	0.0	0.0		1720	0	0
1701894048474	t	street_test_cue_beach_left	0.0	4	0	4.0264	785.0880000000001	726.5600000000001	1.0	4.0835	747.36	730.5600000000001	1.0	-0.0397	-0.2151	0.9758	-8.0615	5.0188	-30.6732	0.0	14	0.0	0.0		1720	0	0
1701894048483	t	street_test_cue_beach_left	0.0	4	0	4.0551	773.1360000000001	728.6400000000001	1.0	4.0583	735.552	731.36	1.0	-0.0221	-0.215	0.9763	-9.4483	4.9757	-30.593	0.0	14	0.0	0.0		1720	0	0
1701894048491	t	street_test_cue_beach_left	0.0	4	0	3.9404	762.6239999999999	730.24	1.0	4.0283	724.896	729.12	1.0	0.0069	-0.218	0.9759	-16.0039	5.0029	-30.5308	0.0	14	0.0	0.0		1720	0	0
1701894048499	t	street_test_cue_beach_left	0.0	4	0	4.0364	761.6160000000001	730.0799999999999	1.0	3.9311	724.32	728.6400000000001	1.0	0.0079	-0.2192	0.9756	-20.8787	5.0073	-30.4488	0.0	14	0.0	0.0		1720	0	0
1701894048508	t	street_test_cue_beach_left	0.0	4	0	4.06	762.048	730.88	1.0	3.9855	725.76	730.72	1.0	0.0067	-0.2262	0.9741	-23.0413	4.9973	-30.4033	0.0	14	0.0	0.0		1720	0	0
1701894048516	t	street_test_cue_beach_left	0.0	4	0	4.036	762.192	729.92	1.0	4.0726	728.0640000000001	731.04	1.0	-0.004	-0.2232	0.9747	-24.1518	4.9813	-30.3905	0.0	14	0.0	0.0		1720	0	0
1701894048524	t	street_test_cue_beach_left	0.0	4	0	4.0116	762.048	730.4	1.0	4.0367	727.056	731.36	1.0	0.0022	-0.2256	0.9742	-23.7333	4.9861	-30.3964	0.0	14	0.0	0.0		1720	0	0
1701894048533	t	street_test_cue_beach_left	0.0	4	0	4.0357	762.048	730.4	1.0	4.0009	725.904	731.68	1.0	0.0078	-0.2268	0.9739	-21.3359	4.9915	-30.4351	0.0	14	0.0	0.0		1720	0	0
1701894048542	t	street_test_cue_beach_left	0.0	4	0	4.0212	761.904	730.4	0.9885	4.0363	726.624	731.8399999999999	1.0	0.0053	-0.225	0.9743	-15.9716	4.9946	-30.5253	0.0	14	0.0	0.0		1720	0	0
1701894048550	t	street_test_cue_beach_left	0.0	4	0	4.0161	762.048	730.4	0.9885	4.0712	726.4799999999999	731.68	1.0	0.0065	-0.2187	0.9758	-4.3069	4.9997	-30.7245	0.0	14	0.0	0.0		1720	0	0
1701894048558	t	street_test_cue_beach_left	0.0	4	0	4.0109	762.048	730.4	0.9818	4.0943	726.912	731.36	1.0	0.0052	-0.2183	0.9759	-4.6845	5.0011	-30.72	0.0	14	0.0	0.0		1720	0	0
1701894048566	t	street_test_cue_beach_left	0.0	4	0	4.0045	761.904	730.4	0.9818	4.1172	726.4799999999999	731.04	1.0	0.0066	-0.2161	0.9763	-0.9015	5.0038	-30.7853	0.0	14	0.0	0.0		1720	0	0
1701894048574	t	street_test_cue_beach_left	0.0	4	0	4.0112	761.904	730.4	0.992	4.0946	726.912	730.72	1.0	0.0055	-0.2155	0.9765	-0.7174	5.005	-30.7891	0.0	14	0.0	0.0		1720	0	0
1701894048583	t	street_test_cue_beach_left	0.0	4	0	4.0082	761.904	730.24	0.992	4.109	727.3439999999999	731.04	1.0	0.0042	-0.2163	0.9763	-0.8895	5.0068	-30.7865	0.0	14	0.0	0.0		1720	0	0
1701894048591	t	street_test_cue_beach_left	0.0	4	0	4.0088	761.904	730.0799999999999	0.986	4.1134	727.2	730.72	1.0	0.0044	-0.2158	0.9764	-0.7219	5.0093	-30.7898	0.0	14	0.0	0.0		1720	0	0
1701894048601	t	street_test_cue_beach_left	0.0	4	0	4.0099	761.904	729.76	0.9899	4.1157	727.2	730.4	1.0	0.0042	-0.2149	0.9766	-0.685	5.0113	-30.7908	0.0	14	0.0	0.0		1720	0	0
1701894048608	t	street_test_cue_beach_left	0.0	4	0	4.009	761.904	729.44	0.9899	4.1166	727.2	730.5600000000001	1.0	0.004	-0.2145	0.9767	-0.6425	5.0118	-30.7919	0.0	14	0.0	0.0		1720	0	0
1701894048616	t	street_test_cue_beach_left	0.0	4	0	4.0069	761.76	729.76	0.9899	4.1174	727.2	730.4	1.0	0.004	-0.2152	0.9766	-0.5208	5.0136	-30.7945	0.0	14	0.0	0.0		1720	0	0
1701894048624	t	street_test_cue_beach_left	0.0	4	0	4.0087	761.6160000000001	729.92	0.9831	4.1209	727.056	730.4	1.0	0.0041	-0.2159	0.9764	-0.365	5.0153	-30.7979	0.0	14	0.0	0.0		1720	0	0
1701894048633	t	street_test_cue_beach_left	0.0	4	0	4.0088	761.328	729.92	0.9831	4.1243	727.056	730.4	1.0	0.0047	-0.2159	0.9764	-0.31	5.0158	-30.8014	0.0	14	0.0	0.0		1720	0	0
1701894048641	t	street_test_cue_beach_left	0.0	4	0	4.0088	761.184	730.0799999999999	0.9954	4.1284	726.768	730.24	1.0	0.0057	-0.216	0.9764	-0.3491	5.0175	-30.8013	0.0	14	0.0	0.0		1720	0	0
1701894048649	t	street_test_cue_beach_left	0.0	4	0	4.0201	761.184	729.92	0.9954	4.1287	726.768	730.0799999999999	1.0	0.0054	-0.2157	0.9764	-0.541	5.0186	-30.8015	0.0	14	0.0	0.0		1720	0	0
1701894048657	t	street_test_cue_beach_left	0.0	4	0	4.0203	760.896	729.92	0.9967	4.1328	726.768	730.0799999999999	1.0	0.0063	-0.2157	0.9764	-0.7536	5.0196	-30.7995	0.0	14	0.0	0.0		1720	0	0
1701894048666	t	street_test_cue_beach_left	0.0	4	0	4.0233	760.752	729.92	0.9967	4.1432	726.4799999999999	729.92	1.0	0.0069	-0.2156	0.9765	-0.8787	5.0199	-30.7978	0.0	14	0.0	0.0		1720	0	0
1701894048675	t	street_test_cue_beach_left	0.0	4	0	4.0304	760.608	729.44	0.9931	4.1432	726.4799999999999	729.92	1.0	0.006	-0.2146	0.9767	-1.0191	5.0201	-30.7963	0.0	14	0.0	0.0		1720	0	0
1701894048683	t	street_test_cue_beach_left	0.0	4	0	4.0308	760.32	729.92	0.9931	4.1287	726.048	729.76	1.0	0.0065	-0.2154	0.9765	-1.0836	5.0203	-30.7955	0.0	14	0.0	0.0		1720	0	0
