Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Identifier	Event value	Event message
1701988608111	t	prison_testcue_storefront_right	0.0	0	0	3.6266	714.24	663.36	0.7294	3.8075	691.1999999999999	692.16	0.7469	-0.1818	-0.1086	0.9773	33.0888	7.385	-37.3916	0.0	21	1.0	0.0		1564	100	MYKEYWORD 100
1701988608119	t	prison_testcue_storefront_right	0.0	0	0	3.4657	725.904	664.48	0.7294	3.656	698.112	693.12	0.7469	-0.205	-0.1154	0.9719	32.9515	7.4089	-37.3992	0.0	21	1.0	0.0		1564	0	0
1701988608128	t	prison_testcue_storefront_right	0.0	0	0	3.5038	724.896	660.1600000000001	0.8951	3.6797	697.1039999999999	693.44	0.8598	-0.1995	-0.1022	0.9745	32.8539	7.4039	-37.3852	0.0	21	1.0	0.0		1564	0	0
1701988608136	t	prison_testcue_storefront_right	0.0	0	0	3.5753	725.1840000000001	660.64	0.8951	3.706	702.72	690.7199999999999	0.8598	-0.2015	-0.1017	0.9742	32.7603	7.3921	-37.3755	0.0	21	1.0	0.0		1564	0	0
1701988608144	t	prison_testcue_storefront_right	0.0	0	0	3.5498	724.896	657.5999999999999	0.926	3.7179	703.008	688.9599999999999	0.8184	-0.2013	-0.0922	0.9752	32.8084	7.3894	-37.3757	0.0	21	1.0	0.0		1564	0	0
1701988608153	t	prison_testcue_storefront_right	0.0	0	0	3.508	725.904	658.24	0.926	3.7072	702.72	687.2	0.8184	-0.2039	-0.095	0.9744	32.5786	7.3892	-37.3571	0.0	21	1.0	0.0		1564	0	0
1701988608161	t	prison_testcue_storefront_right	0.0	0	0	3.5507	726.768	657.5999999999999	0.9658	3.6443	702.8639999999999	685.6	0.9238	-0.2074	-0.0936	0.9738	27.5916	7.2829	-37.0229	0.0	21	1.0	0.0		1564	0	0
1701988608169	t	prison_testcue_storefront_right	0.0	0	0	3.5214	727.3439999999999	657.12	0.9658	3.6373	703.4399999999999	683.1999999999999	0.9238	-0.2086	-0.0901	0.9738	6.7983	6.829	-35.6453	0.0	21	1.0	0.0		1564	0	0
1701988608177	t	prison_testcue_storefront_right	0.0	0	0	3.5391	730.3679999999999	651.36	1.0	3.6784	705.024	680.0	1.0	-0.2106	-0.0786	0.9744	6.4927	6.8443	-35.6443	0.0	21	1.0	0.0		1564	0	0
1701988608186	t	prison_testcue_storefront_right	0.0	0	0	3.5643	729.072	649.76	1.0	3.6035	703.584	680.48	1.0	-0.2057	-0.0776	0.9755	6.6394	6.8517	-35.6432	0.0	21	1.0	0.0		1564	0	0
