trial_id,model_name,params,avg_f1,std_f1,avg_kappa,std_kappa,avg_accuracy,std_accuracy,f1_overall,kappa_overall,accuracy_overall,balanced_accuracy,roc_auc_overall,weighted_roc,roc_avg,confusion_matrix,y_pred,y_actual
404,SVC,"{'C': 1000, 'gamma': 0.0001, 'kernel': 'rbf'}",0.5873402271770174,0.09310641604825805,0.19324115466882383,0.17714806504149572,0.5963932473871458,0.0889059191680663,0.5866238311683917,0.18012509427251744,0.5894897182025894,0.5901947271453167,"{0: 0.605415326641328, 1: 0.605415326641328}","{0: 0.605415326641328, 1: 0.605415326641328}",0.605415326641328,"[[439 212]
 [327 335]]",[1. 1. 0. ... 0. 0. 0.],[0. 1. 1. ... 1. 0. 0.]
289,SVC,"{'C': 1000, 'gamma': 0.0001, 'kernel': 'rbf'}",0.5861634899770545,0.09767663583865405,0.19236683257009268,0.18594869699055822,0.5959839583527503,0.09344493179878323,0.5876482256706735,0.18159405144508267,0.5902513328255903,0.5909244898622152,"{0: 0.6026888681600697, 1: 0.6026888681600698}","{0: 0.6026888681600697, 1: 0.6026888681600698}",0.6026888681600698,"[[437 214]
 [324 338]]",[1. 1. 0. ... 0. 0. 0.],[0. 1. 1. ... 1. 0. 0.]
609,SVC,"{'C': 1000, 'gamma': 0.0001, 'kernel': 'rbf'}",0.5862617530005134,0.09575116003434227,0.1900927140323094,0.18354055863993013,0.5949375052233363,0.09203676620615614,0.5879409247915728,0.18153146681373888,0.5902513328255903,0.5908862034239677,"{0: 0.604527777391046, 1: 0.604527777391046}","{0: 0.604527777391046, 1: 0.604527777391046}",0.604527777391046,"[[434 217]
 [321 341]]",[1. 1. 0. ... 0. 0. 0.],[0. 1. 1. ... 1. 0. 0.]
755,SVC,"{'C': 1000, 'gamma': 0.0001, 'kernel': 'rbf'}",0.5866252239712232,0.09211858614698193,0.1899658217735311,0.17713947985228873,0.5949678528264817,0.0890597517290139,0.5864091066681213,0.17848883286137363,0.5887281035795887,0.5893628672597584,"{0: 0.6029580334229003, 1: 0.6029580334229003}","{0: 0.6029580334229003, 1: 0.6029580334229003}",0.6029580334229003,"[[433 218]
 [322 340]]",[1. 1. 0. ... 0. 0. 0.],[0. 1. 1. ... 1. 0. 0.]
659,SVC,"{'C': 1000, 'gamma': 0.0001, 'kernel': 'rbf'}",0.5863555003410397,0.0920529176371835,0.18949790705991543,0.17663855139073245,0.5946559317243715,0.08875953922156533,0.5857836972543166,0.17693604546744912,0.587966488956588,0.58858205595853,"{0: 0.6083471396550043, 1: 0.6083471396550044}","{0: 0.6083471396550043, 1: 0.6083471396550044}",0.6083471396550044,"[[431 220]
 [321 341]]",[1. 1. 0. ... 0. 0. 0.],[0. 1. 1. ... 1. 0. 0.]
679,SVC,"{'C': 1000, 'gamma': 0.0001, 'kernel': 'rbf'}",0.5857319355389109,0.0969997825891635,0.1890850023266268,0.18664962864788553,0.5945299071374052,0.09367325025163209,0.5843759064776929,0.17555127679343085,0.5872048743335873,0.5879033418259615,"{0: 0.6063504438906446, 1: 0.6063504438906446}","{0: 0.6063504438906446, 1: 0.6063504438906446}",0.6063504438906446,"[[437 214]
 [328 334]]",[1. 1. 0. ... 0. 0. 0.],[0. 1. 1. ... 1. 0. 0.]
803,SVC,"{'C': 1000, 'gamma': 0.0001, 'kernel': 'rbf'}",0.5863114460798602,0.09509944454080427,0.18845614498492616,0.1832831551510054,0.5939152855250478,0.09204275761646673,0.5858749007626098,0.17691506385187716,0.587966488956588,0.5885692938124475,"{0: 0.6072971630909454, 1: 0.6072971630909454}","{0: 0.6072971630909454, 1: 0.6072971630909454}",0.6072971630909454,"[[430 221]
 [320 342]]",[1. 1. 0. ... 0. 0. 0.],[0. 1. 1. ... 1. 0. 0.]
563,SVC,"{'C': 1000, 'gamma': 0.0001, 'kernel': 'rbf'}",0.5848914766502346,0.09751921671959776,0.18831965088186123,0.1862642848182222,0.5942188592368729,0.09349684667846592,0.5848772885446699,0.17544619890900837,0.5872048743335873,0.5878395310955491,"{0: 0.6042226460801647, 1: 0.6042226460801648}","{0: 0.6042226460801647, 1: 0.6042226460801648}",0.6042226460801648,"[[432 219]
 [323 339]]",[1. 1. 0. ... 0. 0. 0.],[0. 1. 1. ... 1. 0. 0.]
689,SVC,"{'C': 1000, 'gamma': 0.0001, 'kernel': 'rbf'}",0.5858002576683997,0.0931053432891696,0.18808376697119808,0.17928196866684065,0.5937933196166638,0.08999894176629031,0.5842523985380664,0.17389329517342855,0.5864432597105864,0.5870587197943207,"{0: 0.6060406717993698, 1: 0.6060406717993698}","{0: 0.6060406717993698, 1: 0.6060406717993698}",0.6060406717993698,"[[430 221]
 [322 340]]",[1. 1. 0. ... 0. 0. 0.],[0. 1. 1. ... 1. 0. 0.]
867,SVC,"{'C': 1000, 'gamma': 0.0001, 'kernel': 'rbf'}",0.5855228746523753,0.09422717623523216,0.18804261272859008,0.18136627757910095,0.593798759740202,0.09092338143676763,0.5852980789838393,0.17704093750181016,0.587966488956588,0.5886458666889425,"{0: 0.6063852497435969, 1: 0.6063852497435969}","{0: 0.6063852497435969, 1: 0.6063852497435969}",0.6063852497435969,"[[436 215]
 [326 336]]",[1. 1. 0. ... 0. 0. 0.],[0. 1. 1. ... 1. 0. 0.]
607,SVC,"{'C': 1000, 'gamma': 0.0001, 'kernel': 'rbf'}",0.5853233340077239,0.0982265638802121,0.18790239819041785,0.18827797534046378,0.593812675839814,0.09449195154747018,0.5862152230814432,0.17853071212079086,0.5887281035795887,0.5893883915519234,"{0: 0.6060325504336809, 1: 0.606032550433681}","{0: 0.6060325504336809, 1: 0.606032550433681}",0.606032550433681,"[[435 216]
 [324 338]]",[1. 1. 0. ... 0. 0. 0.],[0. 1. 1. ... 1. 0. 0.]
252,SVC,"{'C': 1000, 'gamma': 0.0001, 'kernel': 'rbf'}",0.5855154210164124,0.09655612989280253,0.18788166253500843,0.18449521675401342,0.5940236110643465,0.09266702452990039,0.5864091066681213,0.17848883286137363,0.5887281035795887,0.5893628672597584,"{0: 0.6070593230957718, 1: 0.6070593230957718}","{0: 0.6070593230957718, 1: 0.6070593230957718}",0.6070593230957718,"[[433 218]
 [322 340]]",[1. 1. 0. ... 0. 0. 0.],[0. 1. 1. ... 1. 0. 0.]
692,SVC,"{'C': 1000, 'gamma': 0.0001, 'kernel': 'rbf'}",0.5860799682938116,0.09818974410416886,0.18784536900064439,0.19095839282277863,0.5938183804003657,0.09565217343787231,0.5882159581248626,0.18146887260979694,0.5902513328255903,0.5908479169857204,"{0: 0.6039221555496772, 1: 0.6039221555496772}","{0: 0.6039221555496772, 1: 0.6039221555496772}",0.6039221555496772,"[[431 220]
 [318 344]]",[1. 1. 0. ... 0. 0. 0.],[0. 1. 1. ... 1. 0. 0.]
595,SVC,"{'C': 1000, 'gamma': 0.0001, 'kernel': 'rbf'}",0.5842916462077496,0.09500410929735074,0.18779972685980398,0.18123494311996338,0.5937135465328521,0.09099645765132058,0.5851950164718638,0.17706191270055505,0.587966488956588,0.5886586288350248,"{0: 0.6042412092017393, 1: 0.6042412092017393}","{0: 0.6042412092017393, 1: 0.6042412092017393}",0.6042412092017393,"[[437 214]
 [327 335]]",[1. 1. 0. ... 0. 0. 0.],[0. 1. 1. ... 1. 0. 0.]
799,SVC,"{'C': 1000, 'gamma': 0.0001, 'kernel': 'rbf'}",0.5848005800330978,0.0957179289017123,0.18772403181583322,0.18283658630509533,0.5936647228145966,0.09204123411251375,0.5863131512563912,0.1785097730248294,0.5887281035795887,0.5893756294058409,"{0: 0.6057100161963236, 1: 0.6057100161963236}","{0: 0.6057100161963236, 1: 0.6057100161963236}",0.6057100161963236,"[[434 217]
 [323 339]]",[1. 1. 0. ... 0. 0. 0.],[0. 1. 1. ... 1. 0. 0.]
475,SVC,"{'C': 1000, 'gamma': 0.0001, 'kernel': 'rbf'}",0.5848601352036483,0.09467285855343209,0.18769081210217434,0.18168862354422108,0.5937222716006395,0.09123700893678786,0.5853991582160714,0.1770199612337986,0.587966488956588,0.5886331045428599,"{0: 0.6031111791758902, 1: 0.6031111791758902}","{0: 0.6031111791758902, 1: 0.6031111791758902}",0.6031111791758902,"[[435 216]
 [325 337]]",[1. 1. 0. ... 0. 0. 0.],[0. 1. 1. ... 1. 0. 0.]
236,SVC,"{'C': 1000, 'gamma': 0.0001, 'kernel': 'rbf'}",0.5845009603046372,0.09640052033490476,0.1876525981768935,0.18339357237323178,0.5937473347788014,0.09219579716943574,0.5839659030089199,0.17395646627683203,0.5864432597105864,0.5870970062325681,"{0: 0.6071718620203173, 1: 0.6071718620203173}","{0: 0.6071718620203173, 1: 0.6071718620203173}",0.6071718620203173,"[[433 218]
 [325 337]]",[1. 1. 0. ... 0. 0. 0.],[0. 1. 1. ... 1. 0. 0.]
907,SVC,"{'C': 1000, 'gamma': 0.0001, 'kernel': 'rbf'}",0.5852373731134872,0.09547586970810214,0.18679349231853912,0.18389209176199423,0.5934229436561151,0.09244007703177042,0.5864091066681213,0.17848883286137363,0.5887281035795887,0.5893628672597584,"{0: 0.6060731572621252, 1: 0.6060731572621252}","{0: 0.6060731572621252, 1: 0.6060731572621252}",0.6060731572621252,"[[433 218]
 [322 340]]",[1. 1. 0. ... 0. 0. 0.],[0. 1. 1. ... 1. 0. 0.]
