trial_id,model_name,params,avg_f1,std_f1,avg_kappa,std_kappa,avg_accuracy,std_accuracy,f1_overall,kappa_overall,accuracy_overall,balanced_accuracy,roc_auc_overall,weighted_roc,roc_avg,confusion_matrix,y_pred,y_actual
58,randomforest,"{'criterion': 'entropy', 'max_features': 'sqrt', 'n_estimators': 75}",0.5448854285190041,0.13545500755969406,0.09729244194117506,0.2694543055200967,0.5486462209705875,0.13472715276004835,0.526292639165174,0.05417956656346745,0.5270897832817337,0.5270897832817337,"{0: 0.5235325269100634, 1: 0.5235325269100634}","{0: 0.5235325269100634, 1: 0.5235325269100634}",0.5235325269100634,"[[314 332]
 [279 367]]",[1. 0. 0. ... 1. 1. 1.],[1. 1. 1. ... 0. 1. 0.]
109,randomforest,"{'criterion': 'entropy', 'max_features': 'sqrt', 'n_estimators': 473}",0.5443353020576577,0.13577914686047096,0.09544891589218127,0.2697148880683495,0.5477244579460906,0.13485744403417474,0.530471084681113,0.06346749226006188,0.531733746130031,0.5317337461300309,"{0: 0.5154822724266503, 1: 0.5154822724266503}","{0: 0.5154822724266503, 1: 0.5154822724266503}",0.5154822724266503,"[[310 336]
 [269 377]]",[1. 0. 0. ... 1. 0. 1.],[1. 1. 1. ... 0. 1. 0.]
809,randomforest,"{'criterion': 'entropy', 'max_features': 'sqrt', 'n_estimators': 143}",0.5455043315982206,0.1272643601130497,0.09503729107841155,0.25340070692967004,0.5475186455392058,0.12670035346483502,0.5312144846963712,0.06346749226006188,0.531733746130031,0.5317337461300309,"{0: 0.5194768472811969, 1: 0.519476847281197}","{0: 0.5194768472811969, 1: 0.519476847281197}",0.519476847281197,"[[322 324]
 [281 365]]",[1. 0. 0. ... 1. 1. 1.],[1. 1. 1. ... 0. 1. 0.]
591,randomforest,"{'criterion': 'entropy', 'max_features': 'sqrt', 'n_estimators': 109}",0.5441134796249092,0.13010415019350052,0.09449715688848186,0.25831609024507635,0.5472485784442409,0.12915804512253817,0.5323064288685863,0.06656346749226005,0.5332817337461301,0.5332817337461301,"{0: 0.5197092850501777, 1: 0.5197092850501778}","{0: 0.5197092850501777, 1: 0.5197092850501778}",0.5197092850501778,"[[315 331]
 [272 374]]",[1. 0. 0. ... 1. 0. 1.],[1. 1. 1. ... 0. 1. 0.]
521,randomforest,"{'criterion': 'entropy', 'max_features': 'sqrt', 'n_estimators': 439}",0.5442229433009531,0.1386583986893446,0.09389629362423753,0.2761909279320942,0.5469481468121188,0.1380954639660471,0.5298060015565996,0.0619195046439629,0.5309597523219814,0.5309597523219814,"{0: 0.5163664944550412, 1: 0.5163664944550412}","{0: 0.5163664944550412, 1: 0.5163664944550412}",0.5163664944550412,"[[311 335]
 [271 375]]",[1. 0. 0. ... 1. 0. 1.],[1. 1. 1. ... 0. 1. 0.]
799,randomforest,"{'criterion': 'entropy', 'max_features': 'sqrt', 'n_estimators': 383}",0.5439393892154639,0.13694309275262526,0.09358022691253261,0.27111786296009577,0.5467901134562663,0.13555893148004786,0.5351275697917136,0.0727554179566563,0.5363777089783281,0.5363777089783281,"{0: 0.5166264892791074, 1: 0.5166264892791074}","{0: 0.5166264892791074, 1: 0.5166264892791074}",0.5166264892791074,"[[313 333]
 [266 380]]",[1. 0. 0. ... 1. 0. 1.],[1. 1. 1. ... 0. 1. 0.]
262,randomforest,"{'criterion': 'entropy', 'max_features': 'log2', 'n_estimators': 403}",0.5431302163069155,0.14808020219182816,0.0935404380145015,0.29264869161465984,0.5467702190072508,0.14632434580732992,0.5301389625696432,0.0619195046439629,0.5309597523219814,0.5309597523219813,"{0: 0.5171249125363034, 1: 0.5171249125363034}","{0: 0.5171249125363034, 1: 0.5171249125363034}",0.5171249125363034,"[[316 330]
 [276 370]]",[1. 0. 0. ... 1. 0. 1.],[1. 1. 1. ... 0. 1. 0.]
560,randomforest,"{'criterion': 'entropy', 'max_features': 'sqrt', 'n_estimators': 373}",0.5436405803234768,0.13591936509521566,0.09337695267573132,0.2702703974776876,0.5466884763378657,0.1351351987388438,0.529656862745098,0.0619195046439629,0.5309597523219814,0.5309597523219814,"{0: 0.5170182787144514, 1: 0.5170182787144514}","{0: 0.5170182787144514, 1: 0.5170182787144514}",0.5170182787144514,"[[309 337]
 [269 377]]",[1. 0. 0. ... 1. 0. 1.],[1. 1. 1. ... 0. 1. 0.]
986,randomforest,"{'criterion': 'entropy', 'max_features': 'sqrt', 'n_estimators': 449}",0.5425923513995857,0.13455551678438624,0.09302007278182048,0.26627507662350475,0.5465100363909102,0.13313753831175237,0.5308836247381078,0.06346749226006188,0.531733746130031,0.5317337461300309,"{0: 0.5197344458396036, 1: 0.5197344458396036}","{0: 0.5197344458396036, 1: 0.5197344458396036}",0.5197344458396036,"[[316 330]
 [275 371]]",[1. 0. 0. ... 1. 0. 1.],[1. 1. 1. ... 0. 1. 0.]
852,randomforest,"{'criterion': 'entropy', 'max_features': 'sqrt', 'n_estimators': 173}",0.5426349369132188,0.1400886870604895,0.09202369581611475,0.2784486024104028,0.5460118479080573,0.13922430120520138,0.5323715572788961,0.06656346749226005,0.5332817337461301,0.53328173374613,"{0: 0.5152977599708614, 1: 0.5152977599708615}","{0: 0.5152977599708614, 1: 0.5152977599708615}",0.5152977599708615,"[[316 330]
 [273 373]]",[1. 0. 0. ... 1. 0. 1.],[1. 1. 1. ... 0. 1. 0.]
722,randomforest,"{'criterion': 'entropy', 'max_features': 'sqrt', 'n_estimators': 285}",0.5436856727338136,0.1376348457614429,0.09193497055506011,0.27408448149437264,0.54596748527753,0.13704224074718632,0.5231296350643575,0.047987616099071206,0.5239938080495357,0.5239938080495357,"{0: 0.5116290772460198, 1: 0.5116290772460199}","{0: 0.5116290772460198, 1: 0.5116290772460199}",0.5116290772460199,"[[311 335]
 [280 366]]",[1. 0. 0. ... 1. 0. 1.],[1. 1. 1. ... 0. 1. 0.]
518,randomforest,"{'criterion': 'entropy', 'max_features': 'sqrt', 'n_estimators': 439}",0.5431837571265667,0.13554749990469583,0.09182633302651658,0.2695089234703155,0.5459131665132583,0.13475446173515776,0.5277820288686077,0.05727554179566563,0.5286377708978328,0.5286377708978328,"{0: 0.5172890567339857, 1: 0.5172890567339858}","{0: 0.5172890567339857, 1: 0.5172890567339858}",0.5172890567339858,"[[314 332]
 [277 369]]",[1. 0. 0. ... 1. 0. 1.],[1. 1. 1. ... 0. 1. 0.]
