Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Identifier	Event value	Event message
1701993996342	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.475	719.712	645.76	1.0	4.8878	720.4319999999999	890.8799999999999	1.0	0.0025	-0.1113	0.9938	1.6999	5.8407	-38.6197	0.0	23	0.0	0.0		1790	100	MYKEYWORD 100
1701993996350	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.5124	715.2479999999999	646.24	1.0	4.9789	717.552	889.28	1.0	0.0068	-0.1102	0.9939	-3.7119	5.5399	-38.7659	0.0	23	0.0	0.0		1790	0	0
1701993996358	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.3754	709.92	648.48	1.0	4.9909	712.944	889.7600000000001	1.0	0.0205	-0.1144	0.9932	-7.1334	5.3228	-38.7757	0.0	23	0.0	0.0		1790	0	0
1701993996366	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.3407	708.048	647.68	1.0	4.8255	710.928	891.2	1.0	0.0238	-0.1226	0.9922	-8.2352	5.3675	-39.1159	0.0	23	0.0	0.0		1790	0	0
1701993996375	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.4069	710.496	648.32	1.0	4.9177	713.232	887.36	1.0	0.0138	-0.1163	0.9931	-12.0338	5.1469	-39.1182	0.0	23	0.0	0.0		1790	0	0
1701993996383	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.3435	710.64	644.32	1.0	4.9698	713.52	889.6000000000001	1.0	0.0206	-0.1122	0.9935	-0.4498	5.7275	-38.6436	0.0	23	0.0	0.0		1790	0	0
1701993996391	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.4728	712.3679999999999	645.76	1.0	4.9928	712.8	889.4399999999999	1.0	0.0191	-0.116	0.9931	0.2323	5.7802	-38.6405	0.0	23	0.0	0.0		1790	0	0
1701993996399	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.4016	709.92	640.8000000000001	1.0	4.9637	713.664	889.9200000000001	1.0	0.0206	-0.1025	0.9945	5.2999	6.0931	-38.7038	0.0	23	0.0	0.0		1790	0	0
1701993996408	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.4562	710.496	644.64	1.0	4.9792	712.944	887.8399999999999	1.0	0.0177	-0.1192	0.9927	-7.5399	5.4385	-39.0808	0.0	23	0.0	0.0		1790	0	0
1701993996416	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.4641	713.088	642.72	1.0	4.9858	713.376	888.0000000000001	1.0	0.0086	-0.1254	0.9921	-15.9203	5.052	-39.4681	0.0	23	0.0	0.0		1790	0	0
1701993996425	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.4291	711.936	641.12	1.0	4.9718	713.808	887.68	1.0	0.007	-0.1268	0.9919	-19.6058	4.8687	-39.5967	0.0	23	0.0	0.0		1790	0	0
1701993996433	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.4118	713.088	640.8000000000001	1.0	4.9573	714.24	887.2	1.0	0.005	-0.1238	0.9923	-17.037	4.9968	-39.4916	0.0	23	0.0	0.0		1790	0	0
1701993996441	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.4402	712.3679999999999	640.16	1.0	4.9724	713.808	887.68	1.0	0.0064	-0.1264	0.9919	-18.9371	4.901	-39.5563	0.0	23	0.0	0.0		1790	0	0
1701993996449	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.4675	711.6479999999999	639.8399999999999	1.0	4.9888	714.24	887.2	1.0	0.0074	-0.119	0.9929	-12.8929	5.1997	-39.3209	0.0	23	0.0	0.0		1790	0	0
1701993996458	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.4418	711.216	639.68	1.0	4.9828	714.24	887.52	1.0	0.0098	-0.1151	0.9933	-7.7534	5.4511	-39.1039	0.0	23	0.0	0.0		1790	0	0
1701993996466	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.4476	710.784	639.68	1.0	4.9892	714.24	887.68	1.0	0.0095	-0.1184	0.9929	-9.5844	5.3583	-39.1512	0.0	23	0.0	0.0		1790	0	0
1701993996475	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.4358	710.496	639.68	1.0	4.9888	713.952	887.68	1.0	0.0113	-0.1162	0.9932	-7.5684	5.4594	-39.0827	0.0	23	0.0	0.0		1790	0	0
1701993996483	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.3843	709.6320000000001	643.68	1.0	4.9881	713.808	887.68	1.0	0.012	-0.1229	0.9923	-10.674	5.2932	-39.1697	0.0	23	0.0	0.0		1790	0	0
1701993996491	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.4953	707.76	640.64	1.0	4.9567	709.776	888.32	1.0	0.0185	-0.1315	0.9911	-20.2811	4.8826	-39.7575	0.0	23	0.0	0.0		1790	0	0
1701993996499	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.4845	708.048	642.5600000000001	1.0	4.9511	713.088	888.48	1.0	0.0032	-0.1312	0.9913	-19.6868	4.8876	-39.6819	0.0	23	0.0	0.0		1790	0	0
1701993996508	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.391	707.184	644.96	1.0	4.9412	710.784	888.32	1.0	0.017	-0.1266	0.9918	-11.534	5.2976	-39.3872	0.0	23	0.0	0.0		1790	0	0
1701993996516	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.4497	706.896	644.48	1.0	4.9514	712.3679999999999	888.1600000000001	1.0	0.0164	-0.1182	0.9928	-3.7983	5.6473	-38.991	0.0	23	0.0	0.0		1790	0	0
1701993996524	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.4377	707.184	644.96	1.0	4.959	712.08	887.8399999999999	1.0	0.0197	-0.1133	0.9933	1.5677	5.8916	-38.7268	0.0	23	0.0	0.0		1790	0	0
1701993996533	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.4524	707.472	645.12	1.0	4.9665	711.6479999999999	887.52	1.0	0.0239	-0.1071	0.994	9.0805	6.2461	-38.3896	0.0	23	0.0	0.0		1790	0	0
1701993996542	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.4679	707.184	645.28	1.0	4.9667	711.6479999999999	887.8399999999999	1.0	0.0268	-0.1051	0.9941	12.5583	6.4146	-38.2504	0.0	23	0.0	0.0		1790	0	0
1701993996549	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.4879	707.3280000000001	645.12	1.0	4.9668	709.6320000000001	887.52	1.0	0.0307	-0.103	0.9942	15.1565	6.5602	-38.206	0.0	23	0.0	0.0		1790	0	0
1701993996558	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.4744	707.616	645.28	1.0	4.9735	709.2	887.36	1.0	0.0302	-0.1049	0.994	12.605	6.4342	-38.3044	0.0	23	0.0	0.0		1790	0	0
