Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Identifier	Event value	Event message
1702058870143	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.7173	845.7120000000001	866.4	1.0	2.6301	833.9039999999999	859.68	1.0	-0.1849	-0.072	0.9801	-3.3688	4.1489	-38.3589	0.0	25	0.0	0.0		1964	100	MYKEYWORD 100
1702058870152	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.6706	844.272	867.84	1.0	2.5095	832.7520000000001	857.2800000000001	1.0	-0.1862	-0.071	0.9799	-4.2107	4.1671	-38.3912	0.0	25	0.0	0.0		1964	0	0
1702058870160	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.6897	845.28	865.9200000000001	1.0	2.5856	832.0319999999999	860.96	1.0	-0.185	-0.0754	0.9798	-3.3829	4.161	-38.3737	0.0	25	0.0	0.0		1964	0	0
1702058870168	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.7336	844.5600000000001	867.36	1.0	2.486	830.0160000000001	859.68	1.0	-0.1823	-0.0759	0.9803	1.5985	4.095	-38.2192	0.0	25	0.0	0.0		1964	0	0
1702058870176	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.7118	842.112	865.1199999999999	1.0	2.6075	829.2959999999999	862.2400000000001	1.0	-0.1749	-0.0781	0.9815	1.4618	4.1044	-38.2217	0.0	25	0.0	0.0		1964	0	0
1702058870185	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.8241	843.12	864.64	1.0	2.6183	827.568	862.72	1.0	-0.1713	-0.0774	0.9822	0.8048	4.1113	-38.2415	0.0	25	0.0	0.0		1964	0	0
1702058870193	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.8166	839.52	869.28	1.0	2.6381	827.568	862.2400000000001	1.0	-0.1626	-0.0858	0.9829	-0.0264	4.1213	-38.2577	0.0	25	0.0	0.0		1964	0	0
1702058870201	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.8156	840.528	867.0400000000001	1.0	2.6996	827.856	860.16	1.0	-0.1656	-0.0775	0.9831	-2.5521	4.1449	-38.3067	0.0	25	0.0	0.0		1964	0	0
1702058870210	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.7817	838.944	866.56	1.0	2.571	824.4	860.96	1.0	-0.157	-0.0815	0.9842	-4.6724	4.1807	-38.3551	0.0	25	0.0	0.0		1964	0	0
1702058870218	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.7186	837.216	867.36	1.0	2.6052	824.688	861.76	1.0	-0.1547	-0.0838	0.9844	-5.1698	4.1913	-38.3982	0.0	25	0.0	0.0		1964	0	0
