Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Identifier	Event value	Event message
1701711085682	t	picnicarea_test_cue_gas_station_left	0.0	0	0	4.057	805.104	914.4	0.9712	3.6777	765.936	1017.44	0.8873	-0.0616	-0.2026	0.9773	-31.4643	0.9435	-35.2467	0.0	1	1.0	0.0		1355	100	MYKEYWORD 100
1701711085690	t	picnicarea_test_cue_gas_station_left	0.0	0	0	4.0407	803.5200000000001	914.4	0.9497	3.5582	762.4799999999999	1014.4	0.8953	-0.0552	-0.1922	0.9798	-31.4328	0.9045	-35.1308	0.0	1	1.0	0.0		1355	0	0
1701711085698	t	picnicarea_test_cue_gas_station_left	0.0	0	0	4.0159	801.072	911.0400000000001	0.9497	3.6131	759.5999999999999	1015.5200000000001	0.8953	-0.0488	-0.1986	0.9789	-31.4059	0.8983	-35.065	0.0	1	1.0	0.0		1355	0	0
1701711085707	t	picnicarea_test_cue_gas_station_left	0.0	0	0	4.0336	797.328	910.3999999999999	0.9336	3.5405	756.7199999999999	1012.8	0.9238	-0.0443	-0.192	0.9804	-31.3762	0.8871	-34.9939	0.0	1	1.0	0.0		1355	0	0
1701711085715	t	picnicarea_test_cue_gas_station_left	0.0	0	0	4.0512	794.016	908.8	0.9336	3.5647	755.856	1013.5999999999999	0.9238	-0.0475	-0.1981	0.979	-31.3406	0.9421	-35.1193	0.0	1	1.0	0.0		1355	0	0
1701711085723	t	picnicarea_test_cue_gas_station_left	0.0	0	0	4.0658	790.1279999999999	907.04	0.949	3.5273	751.5360000000001	1010.0799999999999	0.9241	-0.0363	-0.1889	0.9813	-31.3159	0.9017	-34.9425	0.0	1	1.0	0.0		1355	0	0
1701711085732	t	picnicarea_test_cue_gas_station_left	0.0	0	0	4.0667	787.1039999999999	906.56	0.949	3.5757	749.664	1011.52	0.9241	-0.0347	-0.1956	0.9801	-31.2856	0.8394	-34.7008	0.0	1	1.0	0.0		1355	0	0
1701711085740	t	picnicarea_test_cue_gas_station_left	0.0	0	0	4.0426	782.496	905.7600000000001	0.9635	3.6486	747.504	1008.96	0.9324	-0.0285	-0.1874	0.9819	-31.2604	0.8802	-34.8191	0.0	1	1.0	0.0		1355	0	0
1701711085748	t	picnicarea_test_cue_gas_station_left	0.0	0	0	3.8663	779.76	900.6399999999999	0.9635	3.6422	745.0559999999999	1010.2399999999999	0.9324	-0.0213	-0.1917	0.9812	-26.1707	1.0005	-34.8012	0.0	1	1.0	0.0		1355	0	0
1701711085756	t	picnicarea_test_cue_gas_station_left	0.0	0	0	3.8175	777.1679999999999	897.28	0.954	3.614	744.624	1010.0799999999999	0.9512	-0.0026	-0.1785	0.9839	18.8132	1.2327	-31.8727	0.0	1	1.0	0.0		1355	0	0
