Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Identifier	Event value	Event message
1702063056162	t	hottub_test_cue_flowerbed_left	0.0	1	0	5.0409	681.12	872.9599999999999	0.9149	5.1118	735.696	1092.0	0.9579	0.0057	-0.2215	0.9751	3.7151	1.6346	-34.3174	0.0	26	0.0	0.0		1677	100	MYKEYWORD 100
1702063056170	t	hottub_test_cue_flowerbed_left	0.0	1	0	5.041	681.12	872.32	0.9149	5.1234	735.696	1091.3600000000001	0.9579	0.0053	-0.2196	0.9756	3.6365	1.6309	-34.32	0.0	26	0.0	0.0		1677	0	0
1702063056179	t	hottub_test_cue_flowerbed_left	0.0	1	0	5.0411	680.832	872.32	0.9077	5.1372	735.696	1092.0	0.9641	0.0048	-0.2208	0.9753	2.8502	1.5926	-34.3355	0.0	26	0.0	0.0		1677	0	0
1702063056188	t	hottub_test_cue_flowerbed_left	0.0	1	0	5.0411	680.688	872.1600000000001	0.9077	5.1375	735.552	1092.0	0.9641	0.0049	-0.2205	0.9754	3.0456	1.602	-34.3323	0.0	26	0.0	0.0		1677	0	0
1702063056196	t	hottub_test_cue_flowerbed_left	0.0	1	0	5.0409	680.688	872.1600000000001	0.9109	5.1499	735.408	1092.0	0.9673	0.005	-0.2205	0.9754	2.9945	1.5995	-34.3346	0.0	26	0.0	0.0		1677	0	0
1702063056204	t	hottub_test_cue_flowerbed_left	0.0	1	0	5.0469	680.688	872.1600000000001	0.9109	5.1492	734.688	1092.0	0.9673	0.0065	-0.2204	0.9754	2.9548	1.5971	-34.3353	0.0	26	0.0	0.0		1677	0	0
1702063056213	t	hottub_test_cue_flowerbed_left	0.0	1	0	5.0495	680.688	872.32	0.9241	5.1488	734.1120000000001	1092.16	0.9657	0.0076	-0.2209	0.9753	2.8546	1.5917	-34.337	0.0	26	0.0	0.0		1677	0	0
1702063056221	t	hottub_test_cue_flowerbed_left	0.0	1	0	5.0471	680.688	872.32	0.9241	5.149	734.1120000000001	1092.16	0.9657	0.0079	-0.2203	0.9754	3.4561	1.6199	-34.3267	0.0	26	0.0	0.0		1677	0	0
1702063056229	t	hottub_test_cue_flowerbed_left	0.0	1	0	5.047	680.688	872.32	0.9182	5.1217	734.1120000000001	1092.16	0.9667	0.0074	-0.2209	0.9753	2.2277	1.5596	-34.3477	0.0	26	0.0	0.0		1677	0	0
1702063056238	t	hottub_test_cue_flowerbed_left	0.0	1	0	5.0464	680.832	872.9599999999999	0.9182	5.1012	734.688	1092.16	0.9667	0.0059	-0.2214	0.9752	2.3467	1.5626	-34.3453	0.0	26	0.0	0.0		1677	0	0
1702063056246	t	hottub_test_cue_flowerbed_left	0.0	1	0	5.0471	680.832	872.9599999999999	0.9208	5.1223	734.688	1092.16	0.9641	0.0059	-0.2203	0.9754	2.2638	1.5531	-34.347	0.0	26	0.0	0.0		1677	0	0
1702063056254	t	hottub_test_cue_flowerbed_left	0.0	1	0	5.0472	680.976	872.9599999999999	0.9208	5.1499	735.552	1092.16	0.9641	0.004	-0.2203	0.9754	2.2183	1.5502	-34.3469	0.0	26	0.0	0.0		1677	0	0
1702063056263	t	hottub_test_cue_flowerbed_left	0.0	1	0	5.0489	681.264	872.9599999999999	0.9265	5.1086	735.552	1092.0	0.9716	0.0031	-0.2199	0.9755	2.3643	1.5568	-34.3444	0.0	26	0.0	0.0		1677	0	0
