Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Identifier	Event value	Event message
1701991934225	t	trainstation_test_cue_bowling_alley_left	0.0	1	0	3.0469	739.584	887.8399999999999	1.0	3.5055	801.504	1120.96	1.0	0.0791	-0.0951	0.9923	2.9768	3.0989	-42.1016	0.0	22	0.0	0.0		1524	100	MYKEYWORD 100
1701991934234	t	trainstation_test_cue_bowling_alley_left	0.0	1	0	3.0456	739.4399999999999	887.8399999999999	1.0	3.5019	801.504	1119.84	1.0	0.0792	-0.093	0.9925	3.3898	3.1115	-42.0761	0.0	22	0.0	0.0		1524	0	0
1701991934243	t	trainstation_test_cue_bowling_alley_left	0.0	1	0	3.0458	739.1519999999999	887.8399999999999	1.0	3.5003	801.504	1120.64	1.0	0.0802	-0.0941	0.9923	2.741	3.08	-42.0927	0.0	22	0.0	0.0		1524	0	0
1701991934251	t	trainstation_test_cue_bowling_alley_left	0.0	1	0	3.0432	738.864	887.52	1.0	3.5016	801.6479999999999	1119.84	1.0	0.0808	-0.0909	0.9926	1.8651	3.0359	-42.1133	0.0	22	0.0	0.0		1524	0	0
1701991934259	t	trainstation_test_cue_bowling_alley_left	0.0	1	0	3.0436	738.864	887.52	1.0	3.5029	801.6479999999999	1119.68	1.0	0.0807	-0.0905	0.9926	1.4692	3.0168	-42.1185	0.0	22	0.0	0.0		1524	0	0
1701991934267	t	trainstation_test_cue_bowling_alley_left	0.0	1	0	3.0435	738.72	887.52	1.0	3.5029	801.6479999999999	1119.68	1.0	0.0809	-0.0892	0.9927	0.5717	2.9722	-42.1454	0.0	22	0.0	0.0		1524	0	0
1701991934276	t	trainstation_test_cue_bowling_alley_left	0.0	1	0	3.0447	738.72	887.68	1.0	3.5022	801.9359999999999	1119.68	1.0	0.0799	-0.0875	0.993	-1.469	2.8683	-42.1887	0.0	22	0.0	0.0		1524	0	0
1701991934284	t	trainstation_test_cue_bowling_alley_left	0.0	1	0	3.0442	738.72	888.1600000000001	1.0	3.49	801.6479999999999	1119.68	1.0	0.0803	-0.0871	0.993	-3.1417	2.7902	-42.2426	0.0	22	0.0	0.0		1524	0	0
1701991934292	t	trainstation_test_cue_bowling_alley_left	0.0	1	0	3.0442	738.72	887.68	1.0	3.4873	801.6479999999999	1119.68	1.0	0.0802	-0.0849	0.9931	-5.028	2.702	-42.2996	0.0	22	0.0	0.0		1524	0	0
1701991934301	t	trainstation_test_cue_bowling_alley_left	0.0	1	0	3.0411	738.576	887.36	1.0	3.4852	801.6479999999999	1118.88	1.0	0.0804	-0.081	0.9935	-6.6844	2.6249	-42.3566	0.0	22	0.0	0.0		1524	0	0
1701991934309	t	trainstation_test_cue_bowling_alley_left	0.0	1	0	3.0413	738.576	887.36	1.0	3.4853	801.504	1118.88	1.0	0.0808	-0.0805	0.9935	-7.5071	2.5861	-42.3794	0.0	22	0.0	0.0		1524	0	0
1701991934317	t	trainstation_test_cue_bowling_alley_left	0.0	1	0	3.0345	738.576	887.2	1.0	3.4566	801.072	1118.88	1.0	0.0817	-0.0804	0.9934	-7.422	2.5901	-42.3767	0.0	22	0.0	0.0		1524	0	0
1701991934326	t	trainstation_test_cue_bowling_alley_left	0.0	1	0	3.0344	738.432	887.2	1.0	3.4554	801.072	1118.88	1.0	0.0822	-0.081	0.9933	-6.5905	2.6289	-42.3499	0.0	22	0.0	0.0		1524	0	0
1701991934334	t	trainstation_test_cue_bowling_alley_left	0.0	1	0	3.0351	738.432	886.72	1.0	3.4554	801.072	1118.88	1.0	0.082	-0.0811	0.9933	-5.37	2.6858	-42.3118	0.0	22	0.0	0.0		1524	0	0
1701991934342	t	trainstation_test_cue_bowling_alley_left	0.0	1	0	3.0311	738.432	886.72	1.0	3.45	801.072	1118.88	1.0	0.0822	-0.0819	0.9932	-4.3079	2.7354	-42.2781	0.0	22	0.0	0.0		1524	0	0
1701991934351	t	trainstation_test_cue_bowling_alley_left	0.0	1	0	3.0312	738.432	886.72	1.0	3.4441	800.496	1118.88	1.0	0.0836	-0.0828	0.993	-3.3551	2.7803	-42.2483	0.0	22	0.0	0.0		1524	0	0
1701991934359	t	trainstation_test_cue_bowling_alley_left	0.0	1	0	3.0265	738.1439999999999	886.72	1.0	3.4413	800.352	1119.2	1.0	0.0844	-0.0833	0.9929	-3.3673	2.78	-42.2505	0.0	22	0.0	0.0		1524	0	0
1701991934367	t	trainstation_test_cue_bowling_alley_left	0.0	1	0	3.0165	738.1439999999999	886.2399999999999	1.0	3.4273	800.352	1119.2	1.0	0.0844	-0.0827	0.993	-3.1971	2.789	-42.2493	0.0	22	0.0	0.0		1524	0	0
1701991934376	t	trainstation_test_cue_bowling_alley_left	0.0	1	0	2.9974	738.1439999999999	886.2399999999999	1.0	3.4221	800.208	1119.68	1.0	0.0848	-0.084	0.9928	-2.7957	2.8105	-42.2432	0.0	22	0.0	0.0		1524	0	0
1701991934384	t	trainstation_test_cue_bowling_alley_left	0.0	1	0	2.9974	738.1439999999999	886.2399999999999	1.0	3.4204	800.064	1119.68	1.0	0.085	-0.0844	0.9928	-2.2384	2.8371	-42.227	0.0	22	0.0	0.0		1524	0	0
