trial_id,model_name,params,avg_f1,std_f1,avg_kappa,std_kappa,avg_accuracy,std_accuracy,f1_overall,kappa_overall,accuracy_overall,balanced_accuracy,roc_auc_overall,weighted_roc,roc_avg,confusion_matrix,y_pred,y_actual
264,SVC,"{'C': 10, 'gamma': 0.0001, 'kernel': 'rbf'}",0.59187105730603,0.08721414065822877,0.20302882172116618,0.16256904565546296,0.5996850670494088,0.08459671633495777,0.6161227279190806,0.24121729196290764,0.6201248049921997,0.6207671619631752,"{0: 0.6193396857848685, 1: 0.6193396857848685}","{0: 0.6193396857848685, 1: 0.6193396857848685}",0.6193396857848685,"[[461 176]
 [311 334]]",[0. 0. 0. ... 0. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
409,SVC,"{'C': 10, 'gamma': 0.0001, 'kernel': 'rbf'}",0.59187105730603,0.08721414065822877,0.20302882172116618,0.16256904565546296,0.5996850670494088,0.08459671633495777,0.6161227279190806,0.24121729196290764,0.6201248049921997,0.6207671619631752,"{0: 0.619245981040001, 1: 0.6192459810400008}","{0: 0.619245981040001, 1: 0.6192459810400008}",0.6192459810400008,"[[461 176]
 [311 334]]",[0. 0. 0. ... 0. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
303,SVC,"{'C': 10, 'gamma': 0.0001, 'kernel': 'rbf'}",0.591314919643343,0.08607667524267112,0.20246274108154186,0.15980550580500283,0.5995032488675907,0.08312249633953857,0.6161227279190806,0.24121729196290764,0.6201248049921997,0.6207671619631752,"{0: 0.622995387779441, 1: 0.622995387779441}","{0: 0.622995387779441, 1: 0.622995387779441}",0.622995387779441,"[[461 176]
 [311 334]]",[0. 0. 0. ... 0. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
411,SVC,"{'C': 10, 'gamma': 0.0001, 'kernel': 'rbf'}",0.5912336913409321,0.08649477890980506,0.20230447144457714,0.16067702607369616,0.5993820367463786,0.08360415690724467,0.6161227279190806,0.24121729196290764,0.6201248049921997,0.6207671619631752,"{0: 0.6180059143514293, 1: 0.6180059143514293}","{0: 0.6180059143514293, 1: 0.6180059143514293}",0.6180059143514293,"[[461 176]
 [311 334]]",[0. 0. 0. ... 0. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
305,SVC,"{'C': 10, 'gamma': 0.0001, 'kernel': 'rbf'}",0.5912336913409321,0.08649477890980506,0.20230447144457714,0.16067702607369616,0.5993820367463786,0.08360415690724467,0.6161227279190806,0.24121729196290764,0.6201248049921997,0.6207671619631752,"{0: 0.6184707872415514, 1: 0.6184707872415514}","{0: 0.6184707872415514, 1: 0.6184707872415514}",0.6184707872415514,"[[461 176]
 [311 334]]",[0. 0. 0. ... 0. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
210,SVC,"{'C': 10, 'gamma': 0.0001, 'kernel': 'rbf'}",0.5907480469111938,0.08718038499388836,0.20174800576992483,0.16207919606169274,0.599089701630514,0.08426365317920037,0.6151465357481155,0.23968139381697884,0.6193447737909517,0.620001703722634,"{0: 0.6175933700850644, 1: 0.6175933700850644}","{0: 0.6175933700850644, 1: 0.6175933700850644}",0.6175933700850644,"[[462 175]
 [313 332]]",[0. 0. 0. ... 0. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
195,SVC,"{'C': 10, 'gamma': 0.0001, 'kernel': 'rbf'}",0.5910718472994467,0.08688485494871498,0.20165043609499297,0.16195345800681443,0.598970781335123,0.08430406229005484,0.6152723238617217,0.23966660914078208,0.6193447737909517,0.6199919681647257,"{0: 0.6220315675465177, 1: 0.6220315675465178}","{0: 0.6220315675465177, 1: 0.6220315675465178}",0.6220315675465178,"[[461 176]
 [312 333]]",[0. 0. 0. ... 0. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
459,SVC,"{'C': 10, 'gamma': 0.0001, 'kernel': 'rbf'}",0.5907687932115497,0.08597541581455222,0.20153360006023494,0.15959460381844184,0.5990326606322965,0.08301837999751652,0.6152723238617217,0.23966660914078208,0.6193447737909517,0.6199919681647257,"{0: 0.6217200296934516, 1: 0.6217200296934516}","{0: 0.6217200296934516, 1: 0.6217200296934516}",0.6217200296934516,"[[461 176]
 [312 333]]",[0. 0. 0. ... 0. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
408,SVC,"{'C': 10, 'gamma': 0.0001, 'kernel': 'rbf'}",0.5906875649091387,0.08639349605417661,0.20137533042327022,0.16046635311066182,0.5989114485110845,0.0834999580231643,0.6152723238617217,0.23966660914078208,0.6193447737909517,0.6199919681647257,"{0: 0.6203813904810583, 1: 0.6203813904810582}","{0: 0.6203813904810583, 1: 0.6203813904810582}",0.6203813904810582,"[[461 176]
 [312 333]]",[0. 0. 0. ... 0. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
302,SVC,"{'C': 10, 'gamma': 0.0001, 'kernel': 'rbf'}",0.5905476593924682,0.08673267050917445,0.2010923502324559,0.1611691472954658,0.598775976140318,0.08382783660251462,0.6152723238617217,0.23966660914078208,0.6193447737909517,0.6199919681647257,"{0: 0.6169179657551751, 1: 0.6169179657551751}","{0: 0.6169179657551751, 1: 0.6169179657551751}",0.6169179657551751,"[[461 176]
 [312 333]]",[0. 0. 0. ... 0. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
