Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Identifier	Event value	Event message
1701722138492	t	terrace_testcue_cocktaillounge_left	0.0	0	0	3.2771	559.584	954.5600000000001	1.0	3.3551	607.392	962.72	1.0	0.2746	0.0621	0.9595	0.5956	2.9301	-42.5344	0.0	4	0.0	0.0		3568	100	MYKEYWORD 100
1701722138501	t	terrace_testcue_cocktaillounge_left	0.0	0	0	3.2546	559.872	962.72	1.0	3.4075	607.824	968.8000000000001	1.0	0.2658	0.0504	0.9627	-0.0171	2.8669	-42.5338	0.0	4	0.0	0.0		3568	0	0
1701722138509	t	terrace_testcue_cocktaillounge_left	0.0	0	0	3.2839	557.856	969.4399999999999	1.0	3.3783	607.9680000000001	971.04	1.0	0.2626	0.0443	0.9639	-1.1176	2.8303	-42.5385	0.0	4	0.0	0.0		3568	0	0
1701722138517	t	terrace_testcue_cocktaillounge_left	0.0	0	0	3.2722	557.1360000000001	959.68	1.0	3.3597	607.9680000000001	963.52	1.0	0.265	0.0617	0.9622	-2.8548	2.9063	-42.5696	0.0	4	0.0	0.0		3568	0	0
1701722138526	t	terrace_testcue_cocktaillounge_left	0.0	0	0	3.4258	566.784	942.7199999999999	1.0	3.3804	612.144	945.4399999999999	1.0	0.2528	0.0984	0.9625	-1.7884	3.0229	-42.5645	0.0	4	0.0	0.0		3568	0	0
1701722138534	t	terrace_testcue_cocktaillounge_left	0.0	0	0	3.273	584.784	927.2	1.0	3.3989	625.68	929.7599999999999	1.0	0.2197	0.1228	0.9678	-1.5114	3.1538	-42.5522	0.0	4	0.0	0.0		3568	0	0
1701722138542	t	terrace_testcue_cocktaillounge_left	0.0	0	0	3.2274	597.6	913.9200000000001	1.0	3.4333	636.048	922.88	1.0	0.2016	0.134	0.9702	-2.2383	3.2586	-42.5385	0.0	4	0.0	0.0		3568	0	0
1701722138550	t	terrace_testcue_cocktaillounge_left	0.0	0	0	3.1435	599.904	915.6800000000001	1.0	3.4168	633.744	921.5999999999999	1.0	0.2109	0.1267	0.9693	-3.3679	3.2968	-42.5429	0.0	4	0.0	0.0		3568	0	0
1701722138560	t	terrace_testcue_cocktaillounge_left	0.0	0	0	3.2351	599.904	916.8	1.0	3.3388	636.048	924.8	1.0	0.2101	0.1209	0.9702	-5.7839	3.2978	-42.5614	0.0	4	0.0	0.0		3568	0	0
1701722138567	t	terrace_testcue_cocktaillounge_left	0.0	0	0	3.2029	601.776	917.2800000000001	1.0	3.3466	641.52	927.0400000000001	1.0	0.1982	0.1201	0.9727	-7.1939	3.2809	-42.5697	0.0	4	0.0	0.0		3568	0	0
1701722138576	t	terrace_testcue_cocktaillounge_left	0.0	0	0	3.185	605.0880000000001	923.84	1.0	3.4091	644.688	930.88	1.0	0.196	0.1095	0.9745	-7.2746	3.2763	-42.6567	0.0	4	0.0	0.0		3568	0	0
1701722138584	t	terrace_testcue_cocktaillounge_left	0.0	0	0	3.3171	608.4	925.76	1.0	3.3137	647.28	932.64	1.0	0.1942	0.1004	0.9758	33.0576	3.0052	-42.1896	0.0	4	0.0	0.0		3568	0	0
1701722138592	t	terrace_testcue_cocktaillounge_left	0.0	0	0	3.2334	611.856	928.32	1.0	3.3555	651.888	940.32	1.0	0.1853	0.0952	0.9781	34.2084	2.9624	-42.1446	0.0	4	0.0	0.0		3568	0	0
1701722138601	t	terrace_testcue_cocktaillounge_left	0.0	0	0	3.2722	613.008	932.64	1.0	3.1679	655.7760000000001	946.08	1.0	0.1861	0.0886	0.9785	34.9923	2.9174	-42.1269	0.0	4	0.0	0.0		3568	0	0
1701722138609	t	terrace_testcue_cocktaillounge_left	0.0	0	0	3.2097	612.8639999999999	935.52	1.0	3.1668	658.08	948.64	1.0	0.1927	0.0871	0.9774	35.1126	2.8772	-42.1287	0.0	4	0.0	0.0		3568	0	0
1701722138617	t	terrace_testcue_cocktaillounge_left	0.0	0	0	3.2792	617.04	939.6800000000001	1.0	3.1923	661.6800000000001	952.8000000000001	1.0	0.1799	0.0811	0.9803	35.0919	2.8313	-42.1136	0.0	4	0.0	0.0		3568	0	0
1701722138626	t	terrace_testcue_cocktaillounge_left	0.0	0	0	3.2388	616.176	942.24	1.0	3.2207	662.832	954.88	1.0	0.185	0.0788	0.9796	35.0915	2.7987	-42.115	0.0	4	0.0	0.0		3568	0	0
1701722138634	t	terrace_testcue_cocktaillounge_left	0.0	0	0	3.165	617.76	944.6400000000001	1.0	3.0118	670.464	961.92	1.0	0.1807	0.0804	0.9802	35.0974	2.7501	-42.1189	0.0	4	0.0	0.0		3568	0	0
1701722138642	t	terrace_testcue_cocktaillounge_left	0.0	0	0	3.1693	619.776	947.84	1.0	2.9439	671.904	965.28	1.0	0.1736	0.0778	0.9817	35.0729	2.7058	-42.1134	0.0	4	0.0	0.0		3568	0	0
1701722138651	t	terrace_testcue_cocktaillounge_left	0.0	0	0	3.2252	618.336	950.8800000000001	1.0	3.0074	672.048	968.8000000000001	1.0	0.1803	0.0755	0.9807	35.0956	2.6699	-42.1136	0.0	4	0.0	0.0		3568	0	0
1701722138660	t	terrace_testcue_cocktaillounge_left	0.0	0	0	3.1427	624.96	944.6400000000001	1.0	3.0206	678.816	966.7199999999999	1.0	0.1665	0.0909	0.9818	35.0544	2.6981	-42.1183	0.0	4	0.0	0.0		3568	0	0
1701722138668	t	terrace_testcue_cocktaillounge_left	0.0	0	0	3.2808	640.3679999999999	936.16	1.0	3.1301	694.368	952.16	1.0	0.1557	0.0973	0.983	34.8348	2.808	-42.0903	0.0	4	0.0	0.0		3568	0	0
1701722138677	t	terrace_testcue_cocktaillounge_left	0.0	0	0	3.0708	675.216	922.4	1.0	3.2917	723.5999999999999	937.7599999999999	1.0	0.0869	0.111	0.99	34.5384	2.998	-42.2317	0.0	4	0.0	0.0		3568	0	0
1701722138684	t	terrace_testcue_cocktaillounge_left	0.0	0	0	3.0396	709.3439999999999	905.4399999999999	1.0	3.203	745.488	919.0400000000001	1.0	0.0157	0.1311	0.9912	34.2546	3.3044	-42.6556	0.0	4	0.0	0.0		3568	0	0
1701722138693	t	terrace_testcue_cocktaillounge_left	0.0	0	0	3.0724	726.912	894.0799999999999	1.0	3.1203	757.872	908.4799999999999	1.0	-0.0062	0.154	0.9881	34.027	3.2692	-42.2267	0.0	4	0.0	0.0		3568	0	0
1701722138701	t	terrace_testcue_cocktaillounge_left	0.0	0	0	3.1675	725.904	891.5200000000001	1.0	3.3549	758.016	910.88	1.0	0.0016	0.1583	0.9874	33.9995	3.2831	-42.1685	0.0	4	0.0	0.0		3568	0	0
1701722138710	t	terrace_testcue_cocktaillounge_left	0.0	0	0	3.1932	723.024	892.8000000000001	1.0	3.1184	755.7120000000001	910.72	1.0	0.0056	0.1569	0.9876	34.0191	3.2693	-42.1724	0.0	4	0.0	0.0		3568	0	0
1701722138718	t	terrace_testcue_cocktaillounge_left	0.0	0	0	3.1662	721.296	892.3199999999999	1.0	3.3139	759.312	911.8399999999999	1.0	0.0033	0.1616	0.9868	34.0326	3.248	-42.1532	0.0	4	0.0	0.0		3568	0	0
1701722138726	t	terrace_testcue_cocktaillounge_left	0.0	0	0	3.1287	717.12	893.12	1.0	3.3092	757.296	911.36	1.0	0.0132	0.1583	0.9873	34.0442	3.244	-42.1397	0.0	4	0.0	0.0		3568	0	0
1701722138734	t	terrace_testcue_cocktaillounge_left	0.0	0	0	3.0807	718.56	895.04	1.0	3.3017	756.144	911.9999999999999	1.0	0.0041	0.1497	0.9887	33.9167	3.2529	-42.1485	0.0	4	0.0	0.0		3568	0	0
1701722138743	t	terrace_testcue_cocktaillounge_left	0.0	0	0	3.1846	716.256	893.44	1.0	3.2988	755.136	912.96	1.0	0.0091	0.1569	0.9876	33.7069	3.251	-42.1521	0.0	4	0.0	0.0		3568	0	0
1701722138751	t	terrace_testcue_cocktaillounge_left	0.0	0	0	3.0379	716.4	895.52	1.0	3.1936	754.416	916.48	1.0	0.006	0.1507	0.9886	32.6446	3.2637	-42.2459	0.0	4	0.0	0.0		3568	0	0
1701722138759	t	terrace_testcue_cocktaillounge_left	0.0	0	0	3.0476	714.24	899.6800000000001	1.0	3.1554	752.4	916.3199999999999	1.0	0.0084	0.1403	0.9901	31.6922	3.2737	-42.3457	0.0	4	0.0	0.0		3568	0	0
1701722138768	t	terrace_testcue_cocktaillounge_left	0.0	0	0	3.1212	711.504	901.12	1.0	3.1549	750.528	917.92	1.0	0.0102	0.1386	0.9903	30.5539	3.2549	-42.3171	0.0	4	0.0	0.0		3568	0	0
1701722138776	t	terrace_testcue_cocktaillounge_left	0.0	0	0	2.9924	711.504	899.6800000000001	1.0	3.1851	747.36	919.9999999999999	1.0	0.0028	0.1418	0.9899	31.3409	3.2298	-42.2293	0.0	4	0.0	0.0		3568	0	0
1701722138784	t	terrace_testcue_cocktaillounge_left	0.0	0	0	3.1321	706.7520000000001	900.3199999999999	1.0	3.254	746.64	917.6	1.0	0.0143	0.142	0.9898	30.0486	3.2472	-42.2994	0.0	4	0.0	0.0		3568	0	0
1701722138793	t	terrace_testcue_cocktaillounge_left	0.0	0	0	3.1087	707.472	906.88	1.0	3.1723	746.496	919.8399999999999	1.0	0.0087	0.122	0.9925	15.5876	3.4252	-42.8532	0.0	4	0.0	0.0		3568	0	0
1701722138801	t	terrace_testcue_cocktaillounge_left	0.0	0	0	3.011	704.16	903.9999999999999	1.0	3.2567	745.0559999999999	920.64	1.0	0.0177	0.1319	0.9911	7.7108	3.4064	-42.7996	0.0	4	0.0	0.0		3568	0	0
1701722138809	t	terrace_testcue_cocktaillounge_left	0.0	0	0	3.1107	703.8720000000001	906.4	1.0	3.1767	740.8799999999999	922.08	1.0	0.0226	0.1264	0.9917	2.9339	3.4592	-42.9811	0.0	4	0.0	0.0		3568	0	0
1701722138818	t	terrace_testcue_cocktaillounge_left	0.0	0	0	3.0853	699.84	910.72	1.0	3.1433	741.312	922.08	1.0	0.0289	0.1201	0.9923	-2.9634	3.4997	-43.1092	0.0	4	0.0	0.0		3568	0	0
1701722138826	t	terrace_testcue_cocktaillounge_left	0.0	0	0	3.0146	699.408	910.3999999999999	1.0	3.1102	741.456	922.08	1.0	0.0279	0.1202	0.9924	-2.1181	3.4916	-43.0879	0.0	4	0.0	0.0		3568	0	0
1701722138834	t	terrace_testcue_cocktaillounge_left	0.0	0	0	3.0027	697.68	910.2399999999999	1.0	3.1414	741.1680000000001	922.24	1.0	0.0288	0.1161	0.9928	12.7978	3.3915	-42.8053	0.0	4	0.0	0.0		3568	0	0
1701722138843	t	terrace_testcue_cocktaillounge_left	0.0	0	0	3.0669	695.808	910.88	1.0	3.1219	740.304	924.16	1.0	0.0335	0.1114	0.9932	21.497	3.3487	-42.7041	0.0	4	0.0	0.0		3568	0	0
1701722138851	t	terrace_testcue_cocktaillounge_left	0.0	0	0	3.0492	695.664	911.36	1.0	3.0721	740.0160000000001	927.52	1.0	0.033	0.1072	0.9937	25.3595	3.3345	-42.6765	0.0	4	0.0	0.0		3568	0	0
1701722138859	t	terrace_testcue_cocktaillounge_left	0.0	0	0	3.0625	694.368	913.28	1.0	3.1855	741.0239999999999	928.48	1.0	0.037	0.1082	0.9934	8.4401	3.4601	-43.1204	0.0	4	0.0	0.0		3568	0	0
1701722138868	t	terrace_testcue_cocktaillounge_left	0.0	0	0	3.1039	694.0799999999999	916.0	1.0	3.0314	741.1680000000001	930.72	1.0	0.0384	0.112	0.993	-27.743	3.563	-43.4557	0.0	4	0.0	0.0		3568	0	0
1701722138876	t	terrace_testcue_cocktaillounge_left	0.0	0	0	3.0897	693.216	914.24	1.0	3.1278	738.576	929.5999999999999	1.0	0.05	0.1223	0.9912	-32.7935	3.5279	-43.3879	0.0	4	0.0	0.0		3568	0	0
1701722138884	t	terrace_testcue_cocktaillounge_left	0.0	0	0	2.9826	698.112	918.0799999999999	1.0	3.0823	742.8960000000001	929.4399999999999	1.0	0.0459	0.1259	0.991	-30.3407	3.4167	-43.0749	0.0	4	0.0	0.0		3568	0	0
1701722138892	t	terrace_testcue_cocktaillounge_left	0.0	0	0	3.0499	716.1120000000001	912.48	1.0	3.2536	760.032	923.84	1.0	0.0122	0.1456	0.9893	-32.6069	3.5231	-43.3822	0.0	4	0.0	0.0		3568	0	0
1701722138901	t	terrace_testcue_cocktaillounge_left	0.0	0	0	3.0827	735.2640000000001	910.72	1.0	3.2785	777.888	921.28	1.0	-0.0244	0.1519	0.9881	-33.4307	3.5383	-43.3623	0.0	4	0.0	0.0		3568	0	0
1701722138909	t	terrace_testcue_cocktaillounge_left	0.0	0	0	3.0024	744.9119999999999	912.32	1.0	3.1272	783.36	922.72	1.0	-0.0286	0.1496	0.9883	-33.8055	3.5137	-43.3386	0.0	4	0.0	0.0		3568	0	0
1701722138917	t	terrace_testcue_cocktaillounge_left	0.0	0	0	3.1517	741.888	906.72	1.0	3.2756	783.0719999999999	924.8	1.0	-0.0209	0.1469	0.9889	-33.9593	3.4937	-43.3264	0.0	4	0.0	0.0		3568	0	0
1701722138926	t	terrace_testcue_cocktaillounge_left	0.0	0	0	3.0162	741.456	909.6	1.0	3.2065	783.2160000000001	926.0799999999999	1.0	-0.0189	0.144	0.9894	-34.0013	3.4919	-43.3589	0.0	4	0.0	0.0		3568	0	0
1701722138934	t	terrace_testcue_cocktaillounge_left	0.0	0	0	3.0711	743.328	911.36	1.0	3.2334	784.9440000000001	925.1200000000001	1.0	-0.0232	0.1489	0.9886	-34.0161	3.4924	-43.3742	0.0	4	0.0	0.0		3568	0	0
1701722138943	t	terrace_testcue_cocktaillounge_left	0.0	0	0	3.0522	741.6	911.36	1.0	3.1905	784.3679999999999	926.4	1.0	-0.0206	0.1432	0.9895	-34.0198	3.4946	-43.3748	0.0	4	0.0	0.0		3568	0	0
1701722138951	t	terrace_testcue_cocktaillounge_left	0.0	0	0	3.0502	737.9999999999999	907.04	1.0	3.2259	782.496	924.64	1.0	-0.0147	0.1478	0.9889	-34.0079	3.5004	-43.3654	0.0	4	0.0	0.0		3568	0	0
1701722138959	t	terrace_testcue_cocktaillounge_left	0.0	0	0	2.9436	735.84	910.3999999999999	1.0	3.1078	779.472	922.72	1.0	-0.0074	0.1494	0.9887	-33.9775	3.5112	-43.3395	0.0	4	0.0	0.0		3568	0	0
1701722138968	t	terrace_testcue_cocktaillounge_left	0.0	0	0	2.974	732.2399999999999	907.6800000000001	1.0	3.1058	776.592	920.1599999999999	1.0	-0.0051	0.1513	0.9885	-33.9311	3.5504	-43.3582	0.0	4	0.0	0.0		3568	0	0
1701722138976	t	terrace_testcue_cocktaillounge_left	0.0	0	0	3.0298	731.376	906.72	1.0	3.0796	775.728	922.08	1.0	-0.0105	0.1359	0.9907	-32.3261	3.5861	-43.3666	0.0	4	0.0	0.0		3568	0	0
1701722138984	t	terrace_testcue_cocktaillounge_left	0.0	0	0	2.9893	728.64	900.8	1.0	3.1624	772.9920000000001	920.1599999999999	1.0	-0.0051	0.1381	0.9904	-33.6586	3.6195	-43.39	0.0	4	0.0	0.0		3568	0	0
