Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Identifier	Event value	Event message
1701977218160	t	parking_garage_test_cue_gameroom_left	0.0	5	0	6.0501	623.952	1137.44	1.0	5.3819	681.696	1191.84	1.0	0.2139	0.1219	0.9692	34.5203	-5.5589	-26.8604	0.0	18	1.0	0.0		1391	100	MYKEYWORD 100
1701977218169	t	parking_garage_test_cue_gameroom_left	0.0	5	0	6.0599	623.664	1136.1599999999999	1.0	5.4031	682.7040000000001	1191.84	1.0	0.2205	0.1301	0.9666	34.5364	-5.5706	-26.8652	0.0	18	1.0	0.0		1391	0	0
1701977218177	t	parking_garage_test_cue_gameroom_left	0.0	5	0	6.0716	623.952	1137.44	1.0	5.5041	684.576	1190.8799999999999	1.0	0.2196	0.1252	0.9675	34.6192	-5.5699	-26.8623	0.0	18	1.0	0.0		1391	0	0
1701977218186	t	parking_garage_test_cue_gameroom_left	0.0	5	0	6.0914	624.24	1137.12	1.0	5.375	685.7280000000001	1189.28	1.0	0.2185	0.1263	0.9676	34.3374	-5.5728	-26.859	0.0	18	1.0	0.0		1391	0	0
1701977218194	t	parking_garage_test_cue_gameroom_left	0.0	5	0	6.0345	627.12	1134.56	1.0	5.4235	689.328	1188.32	1.0	0.2094	0.1295	0.9692	31.838	-5.5839	-26.8509	0.0	18	1.0	0.0		1391	0	0
1701977218202	t	parking_garage_test_cue_gameroom_left	0.0	5	0	6.0223	625.68	1134.56	1.0	5.3968	687.744	1189.76	1.0	0.2106	0.1146	0.9708	13.9014	-5.7738	-26.8263	0.0	18	1.0	0.0		1391	0	0
1701977218210	t	parking_garage_test_cue_gameroom_left	0.0	5	0	6.0813	626.976	1132.8	1.0	5.4237	689.904	1189.4399999999998	1.0	0.2014	0.1119	0.9731	6.0326	-5.8494	-26.8282	0.0	18	1.0	0.0		1391	0	0
1701977218219	t	parking_garage_test_cue_gameroom_left	0.0	5	0	6.0641	627.264	1132.0	1.0	5.4312	689.328	1188.96	1.0	0.203	0.1123	0.9727	6.8109	-5.8239	-26.8413	0.0	18	1.0	0.0		1391	0	0
1701977218227	t	parking_garage_test_cue_gameroom_left	0.0	5	0	6.0877	627.696	1130.72	1.0	5.4092	690.768	1188.96	1.0	0.2005	0.1141	0.973	8.6934	-5.7849	-26.8562	0.0	18	1.0	0.0		1391	0	0
1701977218235	t	parking_garage_test_cue_gameroom_left	0.0	5	0	6.0314	627.552	1129.28	1.0	5.3872	691.6320000000001	1188.8	1.0	0.2019	0.1175	0.9723	12.351	-5.7271	-26.8706	0.0	18	1.0	0.0		1391	0	0
1701977218244	t	parking_garage_test_cue_gameroom_left	0.0	5	0	5.8987	630.144	1129.92	1.0	5.3514	690.768	1187.36	1.0	0.1988	0.1174	0.973	16.8659	-5.6693	-26.8611	0.0	18	1.0	0.0		1391	0	0
1701977218252	t	parking_garage_test_cue_gameroom_left	0.0	5	0	5.963	629.856	1126.08	1.0	5.3244	691.6320000000001	1185.9199999999998	1.0	0.2015	0.1305	0.9707	20.7526	-5.6072	-26.8757	0.0	18	1.0	0.0		1391	0	0
1701977218260	t	parking_garage_test_cue_gameroom_left	0.0	5	0	6.0206	630.72	1128.48	1.0	5.3421	692.784	1185.1200000000001	1.0	0.2001	0.1225	0.9721	21.5183	-5.5863	-26.8728	0.0	18	1.0	0.0		1391	0	0
1701977218269	t	parking_garage_test_cue_gameroom_left	0.0	5	0	5.9184	631.44	1129.28	1.0	5.3443	694.656	1184.8000000000002	1.0	0.2002	0.1157	0.9729	22.7771	-5.553	-26.8672	0.0	18	1.0	0.0		1391	0	0
1701977218277	t	parking_garage_test_cue_gameroom_left	0.0	5	0	6.0632	640.6560000000001	1127.04	1.0	5.4606	702.0	1189.28	1.0	0.1838	0.1113	0.9766	18.1513	-5.5885	-26.8304	0.0	18	1.0	0.0		1391	0	0
1701977218285	t	parking_garage_test_cue_gameroom_left	0.0	5	0	5.8219	657.9359999999999	1127.68	1.0	5.2148	718.416	1188.64	1.0	0.1458	0.1055	0.9837	23.3325	-5.5039	-26.8269	0.0	18	1.0	0.0		1391	0	0
1701977218294	t	parking_garage_test_cue_gameroom_left	0.0	5	0	5.8501	663.552	1124.6399999999999	1.0	5.2759	723.744	1188.32	1.0	0.1447	0.1087	0.9835	20.6673	-5.522	-26.7938	0.0	18	1.0	0.0		1391	0	0
1701977218302	t	parking_garage_test_cue_gameroom_left	0.0	5	0	5.8147	663.6959999999999	1125.76	1.0	5.349	724.32	1188.8	1.0	0.1511	0.101	0.9833	17.2784	-5.5484	-26.8134	0.0	18	1.0	0.0		1391	0	0
1701977218310	t	parking_garage_test_cue_gameroom_left	0.0	5	0	5.9185	664.7040000000001	1121.92	1.0	5.3471	724.176	1186.72	1.0	0.1458	0.1108	0.9831	13.3661	-5.5881	-26.8364	0.0	18	1.0	0.0		1391	0	0
1701977218319	t	parking_garage_test_cue_gameroom_left	0.0	5	0	5.9124	663.84	1123.36	1.0	5.3354	726.048	1187.04	1.0	0.1433	0.1053	0.9841	9.5719	-5.6366	-26.8622	0.0	18	1.0	0.0		1391	0	0
1701977218327	t	parking_garage_test_cue_gameroom_left	0.0	5	0	5.8664	665.424	1125.76	1.0	5.3421	727.776	1186.72	1.0	0.135	0.0998	0.9858	7.3616	-5.6683	-26.8773	0.0	18	1.0	0.0		1391	0	0
1701977218335	t	parking_garage_test_cue_gameroom_left	0.0	5	0	5.8171	667.728	1125.44	1.0	5.3534	728.784	1188.16	1.0	0.1335	0.1006	0.9859	15.465	-5.5492	-26.8778	0.0	18	1.0	0.0		1391	0	0
1701977218344	t	parking_garage_test_cue_gameroom_left	0.0	5	0	5.9286	669.312	1124.48	1.0	5.4512	726.912	1188.32	1.0	0.1349	0.109	0.9848	16.8956	-5.5722	-26.8071	0.0	18	1.0	0.0		1391	0	0
1701977218352	t	parking_garage_test_cue_gameroom_left	0.0	5	0	5.9107	669.168	1127.04	1.0	5.4818	732.3840000000001	1191.84	1.0	0.1356	0.1035	0.9853	24.001	-5.4829	-26.7954	0.0	18	1.0	0.0		1391	0	0
1701977218361	t	parking_garage_test_cue_gameroom_left	0.0	5	0	5.9227	669.456	1124.48	1.0	5.5057	732.3840000000001	1195.04	1.0	0.1381	0.1123	0.984	24.5986	-5.4797	-26.8004	0.0	18	1.0	0.0		1391	0	0
1701977218369	t	parking_garage_test_cue_gameroom_left	0.0	5	0	5.8314	672.336	1126.24	1.0	5.2909	736.9920000000001	1195.36	1.0	0.1269	0.1035	0.9865	22.4212	-5.5122	-26.7959	0.0	18	1.0	0.0		1391	0	0
1701977218377	t	parking_garage_test_cue_gameroom_left	0.0	5	0	5.8065	676.224	1126.88	1.0	5.3573	736.1279999999999	1192.6399999999999	1.0	0.1163	0.1029	0.9879	22.8271	-5.5063	-26.792	0.0	18	1.0	0.0		1391	0	0
1701977218385	t	parking_garage_test_cue_gameroom_left	0.0	5	0	5.8088	674.928	1125.76	1.0	5.4417	737.712	1194.88	1.0	0.1202	0.1055	0.9871	23.2014	-5.4992	-26.7994	0.0	18	1.0	0.0		1391	0	0
1701977218394	t	parking_garage_test_cue_gameroom_left	0.0	5	0	5.9481	671.76	1126.24	1.0	5.3419	737.28	1193.1200000000001	1.0	0.1291	0.1058	0.986	21.4857	-5.5147	-26.8282	0.0	18	1.0	0.0		1391	0	0
1701977218402	t	parking_garage_test_cue_gameroom_left	0.0	5	0	5.8625	674.0640000000001	1128.1599999999999	1.0	5.3694	737.28	1193.44	1.0	0.1195	0.0961	0.9882	18.1027	-5.5517	-26.8489	0.0	18	1.0	0.0		1391	0	0
