Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Identifier	Event value	Event message
1701990901962	t	logcabin_testcue_study_right	0.0	0	0	3.6372	707.472	945.28	1.0	4.0085	768.24	1128.1599999999999	1.0	0.15	-0.0551	0.9872	-4.7365	2.1047	-42.2934	0.0	22	0.0	0.0		1744	100	MYKEYWORD 100
1701990901970	t	logcabin_testcue_study_right	0.0	0	0	3.6332	707.616	945.28	1.0	4.0087	768.3839999999999	1128.3200000000002	1.0	0.15	-0.0552	0.9871	-4.7555	2.1041	-42.2953	0.0	22	0.0	0.0		1744	0	0
1701990901980	t	logcabin_testcue_study_right	0.0	0	0	3.6333	707.616	945.28	1.0	4.0086	768.3839999999999	1128.3200000000002	1.0	0.1502	-0.0553	0.9871	-4.5843	2.11	-42.2911	0.0	22	0.0	0.0		1744	0	0
1701990901988	t	logcabin_testcue_study_right	0.0	0	0	3.6367	707.616	945.4399999999999	1.0	4.0077	769.248	1128.48	1.0	0.1486	-0.0558	0.9873	-4.2641	2.121	-42.2871	0.0	22	0.0	0.0		1744	0	0
1701990901995	t	logcabin_testcue_study_right	0.0	0	0	3.6363	707.904	945.5999999999999	1.0	4.0099	769.392	1128.64	1.0	0.1478	-0.0555	0.9875	-2.2904	2.1775	-42.2165	0.0	22	0.0	0.0		1744	0	0
1701990902004	t	logcabin_testcue_study_right	0.0	0	0	3.6396	707.904	945.76	1.0	4.0156	769.68	1128.64	1.0	0.1478	-0.0543	0.9875	0.4473	2.2653	-42.1545	0.0	22	0.0	0.0		1744	0	0
1701990902013	t	logcabin_testcue_study_right	0.0	0	0	3.6407	707.904	945.76	1.0	4.0204	769.968	1128.64	1.0	0.1474	-0.0532	0.9876	8.0445	2.513	-41.9689	0.0	22	0.0	0.0		1744	0	0
1701990902021	t	logcabin_testcue_study_right	0.0	0	0	3.6501	707.904	945.76	1.0	4.02	769.968	1128.96	1.0	0.1469	-0.0533	0.9877	14.3128	2.7356	-41.8636	0.0	22	0.0	0.0		1744	0	0
1701990902029	t	logcabin_testcue_study_right	0.0	0	0	3.6503	707.904	945.76	1.0	4.0204	769.968	1128.96	1.0	0.1468	-0.0523	0.9878	18.8255	2.8938	-41.7903	0.0	22	0.0	0.0		1744	0	0
1701990902038	t	logcabin_testcue_study_right	0.0	0	0	3.6502	708.192	945.76	1.0	4.021	769.968	1128.96	1.0	0.1457	-0.0517	0.988	22.6727	3.0289	-41.7262	0.0	22	0.0	0.0		1744	0	0
1701990902047	t	logcabin_testcue_study_right	0.0	0	0	3.6536	708.48	945.76	1.0	4.021	770.1120000000001	1129.12	1.0	0.1444	-0.0516	0.9882	23.903	3.0725	-41.7089	0.0	22	0.0	0.0		1744	0	0
