Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Identifier	Event value	Event message
1701908239044	t	casino_test_cue_boardroom_left	0.0	1	0	2.9324	802.08	774.72	1.0	2.9048	879.84	923.3599999999999	1.0	0.0215	0.0065	0.9997	29.9539	4.2558	-36.0111	0.0	15	0.0	0.0		1896	100	MYKEYWORD 100
1701908239052	t	casino_test_cue_boardroom_left	0.0	1	0	2.9982	802.8	772.64	1.0	2.896	880.416	925.92	1.0	0.019	0.021	0.9996	29.9452	4.1333	-35.6918	0.0	15	0.0	0.0		1896	0	0
1701908239060	t	casino_test_cue_boardroom_left	0.0	1	0	2.9566	804.96	775.52	1.0	2.9879	883.1519999999999	923.5200000000001	1.0	0.0136	0.0118	0.9998	29.9315	4.1216	-35.6612	0.0	15	0.0	0.0		1896	0	0
1701908239069	t	casino_test_cue_boardroom_left	0.0	1	0	2.8834	804.96	776.32	1.0	2.9286	884.7359999999999	925.44	1.0	0.0175	0.0087	0.9998	29.914	4.1397	-35.7257	0.0	15	0.0	0.0		1896	0	0
1701908239077	t	casino_test_cue_boardroom_left	0.0	1	0	2.8804	805.104	775.6800000000001	1.0	2.8724	886.7520000000001	927.52	1.0	0.0208	0.0107	0.9997	29.8985	4.1861	-35.8998	0.0	15	0.0	0.0		1896	0	0
1701908239086	t	casino_test_cue_boardroom_left	0.0	1	0	2.9496	806.4000000000001	779.36	1.0	2.9057	887.6159999999999	926.8800000000001	1.0	0.0209	0.0006	0.9998	29.8747	4.2126	-36.0417	0.0	15	0.0	0.0		1896	0	0
1701908239094	t	casino_test_cue_boardroom_left	0.0	1	0	2.8366	807.984	780.48	1.0	2.8981	888.336	927.9999999999999	1.0	0.0212	-0.0286	0.9994	18.6474	4.1046	-36.5798	0.0	15	0.0	0.0		1896	0	0
1701908239102	t	casino_test_cue_boardroom_left	0.0	1	0	2.9382	809.4240000000001	783.36	1.0	2.9921	889.92	932.16	1.0	0.0213	-0.0471	0.9987	12.3574	3.9865	-36.7769	0.0	15	0.0	0.0		1896	0	0
1701908239110	t	casino_test_cue_boardroom_left	0.0	1	0	2.9127	812.88	786.24	1.0	2.878	892.08	933.1200000000001	1.0	0.0128	-0.032	0.9994	18.5359	3.9922	-36.4618	0.0	15	0.0	0.0		1896	0	0
1701908239119	t	casino_test_cue_boardroom_left	0.0	1	0	2.8473	813.168	788.48	1.0	2.8984	894.528	936.0	1.0	0.0137	-0.0014	0.9999	20.0855	3.7884	-36.3419	0.0	15	0.0	0.0		1896	0	0
1701908239127	t	casino_test_cue_boardroom_left	0.0	1	0	2.8496	814.32	793.12	1.0	2.9869	896.256	940.0	1.0	0.0128	-0.0069	0.9999	19.8511	3.7283	-36.3397	0.0	15	0.0	0.0		1896	0	0
