participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak,fix_cnt,max_fix_cnt,avg_fix_cnt,blink_cnt,peak_blink_duration,avg_blink_duration
9,0.0,1.0,0.0,1.1331000328063965,5.199599981307983,9.499923169911376e-05,0.6805219536735898,0.6805219536735898,0.6045139534550826,268,13,83,23.692307692307693,2,111,60.5
14,1.0,1.0,1.0,0.4918994903564453,16.040902137756348,-0.003445974514460459,-0.02321798913180828,-0.02321798913180828,-0.03695664182305336,258,4,258,88.0,0,0,0.0
1,1.0,1.0,1.0,0.5773999691009521,134.08504951000214,-0.006975758126264223,-0.5611789967833447,-0.5611789967833447,-0.579380661827266,138,7,85,30.142857142857142,1,12,12.0
7,1.0,1.0,1.0,0.6337001323699951,0.8906499147415161,0.00013280740198634694,0.2846553869941989,0.2846553869941989,0.2708322322708198,267,4,129,82.0,1,28,28.0
8,1.0,1.0,0.5,0.6877000331878662,8.238797426223755,0.00025255847640969013,0.10887075215578079,0.10887075215578079,0.11267392337322235,348,18,34,13.333333333333334,0,0,0.0
24,0.0,1.0,0.5,0.17834997177124023,40.29200763834847,0.0018089501660906626,-0.1689331675110077,-0.1689331675110077,-0.1649600575511582,325,8,50,26.0,2,17,17.0
13,0.0,1.0,0.0,0.35465002059936523,8.848807402081407,0.00048321568916510373,-0.04876295658720642,-0.04876295658720642,-0.04444440657209331,74,10,38,18.0,2,111,64.0
4,0.0,1.0,0.5,0.10954999923706055,24.45780038833618,-0.0002507218647965154,-0.3309714198112488,-0.3309714198112488,-0.31612178683280945,3,15,24,14.533333333333333,0,0,0.0
9,0.0,1.0,0.5,0.0,427.45582365989685,-0.0009584638114670794,-1.7402303556100327,-1.7402303556100327,-1.7031831121839598,0,14,33,19.071428571428573,1,20,20.0
22,1.0,1.0,0.5,0.5834499597549438,0.021399974822998047,2.752511431837456e-06,0.28282643466436563,0.28282643466436563,0.26411992514741894,138,13,44,21.076923076923077,1,22,22.0
18,1.0,1.0,1.0,0.5755996704101562,57.39470291137695,-0.005742478042955385,-0.2006976157426834,-0.2006976157426834,-0.22836104035377502,224,8,76,39.0,0,0,0.0
8,1.0,1.0,0.0,0.8934497833251953,1.8220465183258057,0.00048726666377227915,0.31691694259643555,0.31691694259643555,0.33058270812034607,189,14,26,12.571428571428571,0,0,0.0
24,0.0,1.0,0.5,0.0,113.7100396156311,-0.0023654065274722738,-1.6533502393743904,-1.6533502393743904,-1.6261517307701485,0,14,23,11.5,1,30,30.0
1,1.0,1.0,1.0,0.09115028381347656,49.62496519088745,0.00034216730081911353,-0.2621224820613861,-0.2621224820613861,-0.2553563416004181,199,10,48,21.1,0,0,0.0
21,1.0,1.0,0.5,1.073500156402588,7.465604305267334,0.0031239433647685644,0.322742760181427,0.322742760181427,0.3331412374973297,353,9,39,19.88888888888889,0,0,0.0
12,0.0,1.0,0.5,0.17184972763061523,233.91029381752014,-0.004263594732056268,-1.019130825996399,-1.019130825996399,-1.0083216428756714,60,20,41,14.5,0,0,0.0
22,0.0,1.0,0.5,0.6720999479293823,0.563849925994873,0.0017483145741967407,0.35273808641593996,0.35273808641593996,0.3539998884655817,333,13,55,19.53846153846154,2,30,27.0
19,1.0,1.0,1.0,0.17410016059875488,40.16659986972809,-0.005712443588442292,-0.5235210176275558,-0.5235210176275558,-0.523380125487944,234,7,116,43.285714285714285,1,50,50.0
15,0.0,1.0,0.5,0.4693499803543091,20.372747600078583,-0.001124184675008674,-0.10173470583282598,-0.10173470583282598,-0.057784749113995094,115,11,34,16.545454545454547,1,12,12.0
9,0.0,1.0,0.0,1.272550106048584,0.15534985065460205,0.00295514154916695,0.8102628119519445,0.8102628119519445,0.7921006984756765,298,17,38,16.529411764705884,1,15,15.0
7,0.0,1.0,0.5,0.11405014991760254,1.0963997840881348,-0.0006232801996437487,-0.027283910609760872,-0.027283910609760872,-0.019050984301701646,216,2,166,160.5,1,23,23.0
23,1.0,1.0,1.0,0.044499874114990234,3.450000286102295,-0.001150991050370049,-0.4763995110988617,-0.4763995110988617,-0.47702616453170776,174,8,19,11.625,0,0,0.0
16,1.0,1.0,0.0,1.3743500709533691,0.06275033950805664,0.0017126880686446587,0.7665438652038574,0.7665438652038574,0.7362934350967407,186,15,37,13.8,0,0,0.0
23,0.0,1.0,0.0,0.7308999300003052,6.374299645423889,0.0013414834938118348,0.22529572498898545,0.22529572498898545,0.22221105213667366,211,14,30,12.357142857142858,1,48,48.0
17,1.0,1.0,1.0,0.636199951171875,4.445652723312378,0.002176207234822217,0.19684895873069763,0.19684895873069763,0.1907934546470642,322,15,34,14.4,0,0,0.0
4,1.0,1.0,0.5,0.21344995498657227,153.9156966805458,-0.00405219263124958,-1.0602607515011848,-1.0602607515011848,-1.0417785949419693,59,11,64,20.363636363636363,2,17,15.5
4,0.0,1.0,0.5,0.07920002937316895,69.2878725528717,0.0007040544118116336,-0.2558641731739044,-0.2558641731739044,-0.2403281182050705,287,16,30,11.625,0,0,0.0
12,1.0,1.0,1.0,0.18939971923828125,298.88952136039734,-0.0047053736471481655,-0.9921454191207886,-0.9921454191207886,-0.9666653275489807,85,7,78,42.0,0,0,0.0
8,1.0,1.0,1.0,0.15329933166503906,30.362253665924072,-0.009280165310345583,-1.1456618309020996,-1.1456618309020996,-1.1441090106964111,74,10,141,30.3,0,0,0.0
3,0.0,1.0,0.5,0.18359994888305664,5.059850454330444,-0.0062050328918766854,-0.5567937424870766,-0.5567937424870766,-0.5465826373465031,162,11,99,26.727272727272727,1,16,16.0
6,0.0,1.0,0.0,0.1723499298095703,47.46785092353821,-0.0070274971838257295,-0.5567127719980662,-0.5567127719980662,-0.5715738046633024,215,7,121,45.285714285714285,1,18,18.0
14,1.0,1.0,1.0,0.15074968338012695,421.0557949542999,-0.0018867510004050554,-1.5031266556400544,-1.5031266556400544,-1.4678537727199668,10,14,43,16.428571428571427,1,38,38.0
14,1.0,1.0,0.5,0.32615017890930176,8.675275882085161,0.0004771030086183084,-0.00287195547622125,-0.00287195547622125,-0.009339506828513453,229,13,52,15.76923076923077,2,20,16.0
24,1.0,1.0,0.5,0.0671999454498291,212.60015654563904,-0.008045683825915518,-0.987734664054144,-0.987734664054144,-0.9719454540002535,113,15,51,17.6,1,22,22.0
3,1.0,1.0,1.0,0.8077499866485596,0.006649971008300781,0.0010547767881979781,0.42389796594945656,0.42389796594945656,0.4107117117315099,348,14,39,17.0,1,17,17.0
13,1.0,1.0,1.0,0.0,87.48915699481964,-0.0003319714488253904,-0.7859009958448864,-0.7859009958448864,-0.7646024790017502,0,12,50,17.833333333333332,1,24,24.0
18,1.0,1.0,1.0,0.18149995803833008,242.90462923049927,-0.0036661337474557117,-0.8241506218910217,-0.8241506218910217,-0.8008260130882263,70,13,70,15.0,0,0,0.0
21,0.0,1.0,0.5,0.4442000389099121,10.306538581848145,0.000665473666304219,0.09818924218416214,0.09818924218416214,0.0958675742149353,188,17,43,14.470588235294118,0,0,0.0
1,1.0,1.0,1.0,0.016649961471557617,180.11839139461517,0.0016907844302229218,-0.6451582267504781,-0.6451582267504781,-0.6292555037150813,3,11,58,21.454545454545453,1,116,116.0
4,1.0,1.0,1.0,0.23504972457885742,146.36264300346375,-0.007450079770124564,-0.7599684596061707,-0.7599684596061707,-0.7710999250411987,135,10,171,27.7,0,0,0.0
6,0.0,1.0,0.5,0.1988997459411621,85.79310774803162,-0.004920383444531077,-0.3121871054172516,-0.3121871054172516,-0.3189522922039032,216,3,242,99.0,0,0,0.0
1,1.0,1.0,1.0,0.08840036392211914,274.10546588897705,-0.0008693095307085131,-1.0997567176818848,-1.0997567176818848,-1.0819474458694458,9,7,52,30.0,0,0,0.0
13,1.0,1.0,1.0,0.009900093078613281,57.620086908340454,-0.0002635462964993565,-0.3783567547798157,-0.3783567547798157,-0.36573904752731323,1,12,34,22.5,0,0,0.0
16,1.0,1.0,1.0,1.5536999702453613,2.0925521850585938,0.004380185551103046,0.8612822890281677,0.8612822890281677,0.8891847133636475,252,11,47,18.636363636363637,0,0,0.0
14,0.0,1.0,0.5,0.3049497604370117,215.58261406421664,-0.005838439248929693,-0.7832479777456332,-0.7832479777456332,-0.7722728253052749,117,13,64,23.384615384615383,1,18,18.0
21,1.0,1.0,1.0,0.3691997528076172,0.7474455833435059,0.0009744389788621258,0.09124894440174103,0.09124894440174103,0.08752632141113281,317,11,65,27.727272727272727,0,0,0.0
18,1.0,1.0,0.0,0.8254001140594482,6.3683037757873535,0.0025158334591270427,0.29805564880371094,0.29805564880371094,0.28998690843582153,277,13,44,19.307692307692307,0,0,0.0
3,0.0,1.0,0.5,0.5629997253417969,0.22855091094970703,0.0008744229739991247,0.20341875239246698,0.20341875239246698,0.20673556895223308,306,17,31,14.058823529411764,1,18,18.0
7,1.0,1.0,1.0,0.308932242854949,1.4490998983383179,-0.001859677726468754,0.023248999058699406,0.023248999058699406,0.01624301797770122,268,4,133,71.0,2,24,22.5
12,0.0,1.0,0.5,0.24860000610351562,335.911208152771,-0.001277161003368511,-1.092052936553955,-1.092052936553955,-1.079363226890564,14,15,63,21.0,0,0,0.0
5,1.0,1.0,0.0,0.5035498142242432,6.279310703277588,0.0007366260073418004,0.047028832137584686,0.047028832137584686,0.06267376244068146,319,11,50,24.0,0,0,0.0
3,1.0,1.0,0.5,0.9068001508712769,0.30449914932250977,0.0007173154103299238,0.45677527693473324,0.45677527693473324,0.43493922378705896,168,11,55,25.09090909090909,1,4,4.0
24,1.0,1.0,1.0,0.06290006637573242,440.62190771102905,-0.008174372497174353,-1.8999465703964233,-1.8999465703964233,-1.8560326099395752,56,17,40,17.529411764705884,0,0,0.0
14,1.0,1.0,1.0,0.42389988899230957,72.06746304035187,-0.005853613573369111,-0.37872627636297745,-0.37872627636297745,-0.3866621070028505,192,6,105,51.833333333333336,1,22,22.0
22,1.0,1.0,1.0,0.6873000860214233,3.5667999982833862,0.00014742333535275825,0.21105139863257313,0.21105139863257313,0.2143807797760203,217,14,36,13.714285714285714,1,157,157.0
1,1.0,1.0,1.0,0.24285006523132324,50.69257038831711,-0.0014557200737440193,-0.27924693949750157,-0.27924693949750157,-0.27178255993386974,113,14,34,17.857142857142858,1,9,9.0
24,1.0,1.0,0.5,0.44219970703125,0.39330244064331055,0.0008621414081892026,0.22718505561351776,0.22718505561351776,0.22461716830730438,347,16,39,16.875,0,0,0.0
2,1.0,1.0,1.0,0.8207310381389799,0.13119995594024658,0.0017338566887334463,0.2870411058099998,0.2870411058099998,0.2809618189366573,325,12,26,12.583333333333334,2,154,87.0
4,1.0,1.0,1.0,0.2366499900817871,116.43905854225159,-0.0028525792847419857,-0.556077778339386,-0.556077778339386,-0.5456108450889587,81,14,83,17.214285714285715,0,0,0.0
13,1.0,1.0,1.0,0.0,4.0833500623703,-0.0016006538120726835,-0.6759630566885492,-0.6759630566885492,-0.688003216404542,0,12,29,17.0,2,12,9.5
21,1.0,1.0,0.0,0.6493500471115112,0.06244993209838867,0.0006569053130268225,0.2815905068101001,0.2815905068101001,0.2740148842679073,323,5,66,53.0,1,25,25.0
23,1.0,1.0,0.5,0.40544986724853516,1.1179511547088623,0.0006229824918419281,0.09852221366070232,0.09852221366070232,0.0984518832923146,154,12,67,22.166666666666668,1,54,54.0
26,1.0,1.0,1.0,0.2792496681213379,93.36534571647644,-0.0033573585967633895,-0.3191673159599304,-0.3191673159599304,-0.31676343083381653,177,8,94,30.5,0,0,0.0
26,1.0,1.0,1.0,0.13044977188110352,122.90108871459961,-0.006050916861090926,-0.5353311896324158,-0.5353311896324158,-0.5280672907829285,18,11,104,27.181818181818183,0,0,0.0
21,0.0,1.0,1.0,0.14064979553222656,142.10376763754883,0.0005390901928842677,-0.4144661977511494,-0.4144661977511494,-0.4178004891110479,284,13,28,15.076923076923077,1,169,169.0
23,0.0,1.0,0.5,1.037099838256836,0.0,0.001484122781613607,0.5552035570144653,0.5552035570144653,0.5642127990722656,337,9,27,15.555555555555555,0,0,0.0
6,0.0,1.0,0.5,0.2200000286102295,4.884299993515015,-0.002966669491930294,-0.342927234513419,-0.342927234513419,-0.3777445376783177,40,17,47,15.705882352941176,1,15,15.0
6,1.0,1.0,1.0,0.08990001678466797,9.151000022888184,-0.0027633924732555293,-0.2020190503416943,-0.2020190503416943,-0.20834257694834096,153,6,154,52.5,2,26,23.5
3,1.0,1.0,1.0,0.002849578857421875,275.40840768814087,-0.004457129689523288,-1.6045150756835938,-1.6045150756835938,-1.580195665359497,25,13,63,23.615384615384617,0,0,0.0
24,0.0,1.0,0.5,0.6533002853393555,0.0746002197265625,0.0013905393546955575,0.29964420199394226,0.29964420199394226,0.2891521155834198,334,14,29,13.571428571428571,0,0,0.0
23,0.0,1.0,0.5,0.31015002727508545,10.372645616531372,-0.00013295908558896502,0.021941498214123296,0.021941498214123296,0.011715493019141866,149,13,53,13.461538461538462,1,73,73.0
3,0.0,1.0,0.5,0.31225013732910156,1.1628398895263672,0.0003819773905490629,0.07521197944879532,0.07521197944879532,0.0760350450873375,311,12,46,26.5,0,0,0.0
9,1.0,1.0,0.5,0.6219501495361328,0.7544999122619629,0.0001562363844665979,0.09344614086364832,0.09344614086364832,0.0894873736549127,355,10,76,25.3,2,142,81.5
4,1.0,1.0,0.5,0.14960002899169922,43.06028914451599,-7.792279080565444e-05,-0.2056024819612503,-0.2056024819612503,-0.20539994537830353,242,13,45,16.76923076923077,0,0,0.0
6,0.0,1.0,0.5,0.864499568939209,0.17825007438659668,0.0019939203857546463,0.40169671177864075,0.40169671177864075,0.39053693413734436,255,16,29,14.125,0,0,0.0
2,1.0,1.0,1.0,0.006671168186046295,347.8288512825967,-0.0029196944821313978,-1.518126204568131,-1.518126204568131,-1.4851702277704795,22,17,25,12.882352941176471,2,53,36.5
22,1.0,1.0,1.0,0.18049991130828857,18.10150718688965,-5.973516571380772e-05,-0.11691442657919492,-0.11691442657919492,-0.12523833994028988,329,16,42,15.9375,1,28,28.0
15,1.0,1.0,1.0,0.5634500980377197,15.453099966049194,-0.002699485208601226,-0.04153607906747599,-0.04153607906747599,-0.04366462018425666,270,14,31,20.571428571428573,1,34,34.0
18,1.0,1.0,1.0,0.6279499530792236,3.854802370071411,0.0005650049757014152,0.13088278493293526,0.13088278493293526,0.13915209666542386,221,8,57,28.625,0,0,0.0
26,1.0,1.0,1.0,0.21329975128173828,82.84091591835022,-0.005345052359466023,-0.43999364972114563,-0.43999364972114563,-0.4279502332210541,137,13,73,24.615384615384617,0,0,0.0
25,1.0,1.0,1.0,0.6751999855041504,0.46369922161102295,-0.00014311877053011456,0.2269987103317966,0.2269987103317966,0.21482545396556024,192,12,40,22.416666666666668,1,17,17.0
23,0.0,1.0,0.5,0.802800178527832,23.27440118789673,0.00359709247401788,0.19046317040920258,0.19046317040920258,0.16706301271915436,290,10,25,12.3,0,0,0.0
17,0.0,1.0,0.5,0.22679996490478516,5.482449293136597,0.0002855993282789236,-0.015343837440013885,-0.015343837440013885,-0.012160850688815117,348,12,37,18.166666666666668,0,0,0.0
5,1.0,1.0,0.5,0.7243499755859375,1.1112000942230225,0.0014227702355168257,0.22055664850550205,0.22055664850550205,0.22077969364497974,268,14,31,16.285714285714285,1,36,36.0
13,1.0,1.0,1.0,0.026149988174438477,74.23581993579865,-0.00031855061772320534,-0.2992528496670122,-0.2992528496670122,-0.31172024475121346,8,9,92,29.22222222222222,1,24,24.0
1,1.0,1.0,1.0,0.6677498817443848,2.6362500190734863,-0.0008098944142716679,0.19302713871002197,0.19302713871002197,0.17089992761611938,180,17,28,11.294117647058824,0,0,0.0
3,1.0,1.0,1.0,0.16755008697509766,124.67744320631026,-0.007591470881067162,-0.7381567722942983,-0.7381567722942983,-0.7249133164874529,96,13,56,23.0,2,19,17.5
4,0.0,1.0,0.5,0.3447999954223633,3.3140509128570557,-0.00033992566458563466,0.0035440889187157154,0.0035440889187157154,0.018584780395030975,220,9,16,11.11111111111111,0,0,0.0
4,0.0,1.0,0.5,0.614799976348877,2.837798833847046,0.0006004307671959603,0.19526711106300354,0.19526711106300354,0.18913482129573822,247,15,19,9.466666666666667,0,0,0.0
23,0.0,1.0,0.0,0.5834499597549438,4.010350584983826,0.0019104608589479131,0.28581186669881264,0.28581186669881264,0.2776567832614973,356,11,59,22.0,1,244,244.0
14,0.0,1.0,0.5,0.1709001064300537,158.1669226884842,-0.008412570532434284,-0.9753024427830672,-0.9753024427830672,-0.9518623461813481,142,7,62,42.285714285714285,1,48,48.0
1,1.0,1.0,1.0,0.017099857330322266,84.50570315122603,0.0008278421941381136,-0.6139851773486418,-0.6139851773486418,-0.5890672163861757,355,14,43,19.0,2,18,15.0
17,0.0,1.0,0.5,0.024900436401367188,92.0131905078888,-0.00424365764983896,-1.4786397218704224,-1.4786397218704224,-1.4591692686080933,4,15,33,15.266666666666667,0,0,0.0
19,1.0,1.0,1.0,0.0,113.63081073760986,0.0014756758927828978,-0.3741745352745056,-0.3741745352745056,-0.3757021427154541,0,6,179,47.5,0,0,0.0
14,1.0,1.0,0.5,0.3834000825881958,15.241344928741455,0.001441232546079807,0.028768528576324635,0.028768528576324635,0.02780655948707209,349,18,32,17.0,1,33,33.0
23,0.0,1.0,0.5,0.5451501607894897,22.799349563462393,0.0025428711537446524,0.02542592297081186,0.02542592297081186,0.04513453045246764,169,15,43,14.333333333333334,1,75,75.0
24,1.0,1.0,1.0,0.43625295863432,37.71754717826843,-0.0012647376459697796,-0.19037112000943565,-0.19037112000943565,-0.1834086331859427,191,10,53,24.1,1,33,33.0
23,0.0,1.0,0.5,0.22760009765625,92.88759881258008,-0.00692760018509394,-0.5392700064749945,-0.5392700064749945,-0.5351615642159014,208,8,85,30.125,1,23,23.0
15,1.0,1.0,0.5,0.16805005073547363,41.551997780799866,-0.0064391913271118015,-0.6041014217862896,-0.6041014217862896,-0.6256617471560569,219,12,45,22.5,1,51,51.0
25,1.0,1.0,1.0,0.06824994087219238,141.183061003685,-0.0025653410766456985,-0.589049570366782,-0.589049570366782,-0.5808900625809379,119,10,51,24.7,1,17,17.0
24,1.0,1.0,0.5,0.27970027923583984,163.71868085861206,-0.009544267264576273,-1.0373858213424683,-1.0373858213424683,-1.0198343992233276,153,13,42,24.846153846153847,0,0,0.0
18,1.0,1.0,0.0,0.6891498565673828,24.024141788482666,-0.0014033856869408176,-0.03034489043056965,-0.03034489043056965,-0.005908634513616562,80,7,40,13.571428571428571,0,0,0.0
14,0.0,1.0,0.5,0.1968998908996582,69.34894364220756,0.0027897297242390562,-0.3907928620399881,-0.3907928620399881,-0.38091093294874545,317,20,45,13.65,2,78,52.5
17,1.0,1.0,1.0,0.18909978866577148,102.28171348571777,-0.006417565948154997,-0.6455906629562378,-0.6455906629562378,-0.6357241272926331,164,12,121,26.0,0,0,0.0
6,1.0,1.0,0.0,0.17365026473999023,285.44567799568176,-0.003382597723302336,-1.3565661907196045,-1.3565661907196045,-1.3237998485565186,34,12,43,18.5,0,0,0.0
14,1.0,1.0,1.0,0.650050163269043,35.86687755584718,-0.002133956456392285,-0.12909603152288443,-0.12909603152288443,-0.1296454479123113,59,14,45,16.5,1,65,65.0
3,1.0,1.0,1.0,0.07629990577697754,92.21767187118527,-0.0032097965958244926,-0.5400183995564779,-0.5400183995564779,-0.5289342834000603,40,13,50,23.615384615384617,1,11,11.0
1,1.0,1.0,1.0,0.07620000839233398,241.8419948220253,-0.0027274291028477116,-0.9705362562037984,-0.9705362562037984,-0.9432304371958193,58,10,57,28.3,1,12,12.0
19,1.0,1.0,1.0,0.07024955749511719,84.85315728187561,0.0013666887356252172,-0.40167126059532166,-0.40167126059532166,-0.39604589343070984,297,14,45,16.428571428571427,0,0,0.0
6,1.0,1.0,1.0,1.001650094985962,4.504274980588393,0.0015651899074971352,0.5143356762346434,0.5143356762346434,0.4710195747759974,223,10,44,18.2,1,21,21.0
21,1.0,1.0,1.0,0.12149977684020996,261.3685050010681,-0.006290277795188537,-0.9870244047554935,-0.9870244047554935,-0.9804356585378232,70,5,129,45.4,0,0,0.0
25,0.0,1.0,0.5,0.2049499750137329,109.36949253082284,-0.0029551985084459494,-0.46670339170958147,-0.46670339170958147,-0.4632978128768285,58,11,38,23.90909090909091,2,92,55.5
23,1.0,1.0,0.5,0.0,418.4068961143494,0.00043592872360939417,-1.7058711606247419,-1.7058711606247419,-1.6825314082660685,0,10,67,17.9,1,89,89.0
17,1.0,1.0,0.5,0.8192996978759766,0.0,0.0015749852173180209,0.5148261189460754,0.5148261189460754,0.4957238435745239,286,14,72,16.785714285714285,0,0,0.0
13,0.0,1.0,0.5,0.6221499443054199,16.15732675013335,-0.0003944574596639201,0.03326343655252323,0.03326343655252323,0.02794550238679964,40,11,81,23.90909090909091,2,29,25.5
21,0.0,1.0,0.5,0.6364998817443848,4.727200031280518,-0.0017654217013583506,-0.06646214162602145,-0.06646214162602145,-0.12031837508612471,197,11,47,22.363636363636363,1,10,10.0
23,0.0,1.0,0.0,0.7268998622894287,0.9413001537322998,0.0014103585668229703,0.3660145370232291,0.3660145370232291,0.36176324461961173,241,9,38,15.88888888888889,1,40,40.0
15,1.0,1.0,1.0,0.2339000701904297,1.0743999481201172,-0.001660673407956748,-0.07994311413511175,-0.07994311413511175,-0.07908470738857157,46,12,42,15.916666666666666,2,45,34.5
4,1.0,1.0,1.0,0.04084968566894531,350.72501945495605,-0.0032255816849858106,-1.3615244626998901,-1.3615244626998901,-1.3353327512741089,15,13,41,13.307692307692308,0,0,0.0
8,0.0,1.0,0.0,0.1071004867553711,370.161199092865,-0.003237518618688893,-1.2505714893341064,-1.2505714893341064,-1.2263669967651367,37,12,37,14.666666666666666,0,0,0.0
3,1.0,1.0,0.5,0.912614481789725,18.514047622680664,0.0033394969184407093,0.20483267273889535,0.20483267273889535,0.2235199087154791,335,8,121,38.625,1,13,13.0
4,1.0,1.0,0.5,0.43289995193481445,36.21619203260967,0.0011671643709795297,-0.11547770904225796,-0.11547770904225796,-0.10188482118689496,219,17,25,14.823529411764707,1,41,41.0
12,1.0,1.0,1.0,0.0,253.39808022975922,-0.002746431744267958,-1.243144282773763,-1.243144282773763,-1.2358892896901006,0,11,57,29.363636363636363,1,11,11.0
13,1.0,1.0,1.0,0.13534998893737793,36.190447092056274,-0.002762483512051371,-0.2484261208221692,-0.2484261208221692,-0.26694565752278204,196,7,191,40.142857142857146,1,13,13.0
4,1.0,1.0,0.5,0.5937000513076782,0.27915000915527344,0.00026315085334933003,0.15265549648375737,0.15265549648375737,0.1525964071785194,243,10,29,13.3,1,11,11.0
9,1.0,1.0,1.0,0.9952499866485596,2.009548544883728,0.0023133859504487903,0.47868066425083067,0.47868066425083067,0.47104825868953,314,10,81,24.8,1,20,20.0
9,0.0,1.0,0.5,0.19025015830993652,115.81423902511597,-0.008447688894578607,-0.7555633252408324,-0.7555633252408324,-0.7521423644495241,107,7,87,41.285714285714285,2,22,21.5
21,0.0,1.0,0.0,0.21230006217956543,26.89859890937805,-0.0008547934190745832,-0.07743486035771731,-0.07743486035771731,-0.08820004349503914,195,8,46,23.125,1,30,30.0
24,0.0,1.0,0.5,0.4264497756958008,105.78311383724213,-0.0014019367909516966,-0.40335596108636934,-0.40335596108636934,-0.3849022637242856,48,6,19,10.666666666666666,0,0,0.0
22,1.0,1.0,1.0,0.12714993953704834,219.3908006548882,-0.0024169905166308613,-0.7952460826945906,-0.7952460826945906,-0.7677077251272653,56,12,87,22.333333333333332,2,18,16.5
9,0.0,1.0,0.5,0.1250002384185791,294.34889566898346,-0.0070681028589180935,-1.2942711856184888,-1.2942711856184888,-1.2541167259216308,107,13,76,22.384615384615383,2,19,16.5
25,1.0,1.0,1.0,0.18944990634918213,134.67867368459702,-0.0036608192807273308,-0.4325706456221786,-0.4325706456221786,-0.4298741979875426,127,5,159,45.4,1,27,27.0
22,1.0,1.0,1.0,0.05620002746582031,174.50834262371063,-0.006304564332752441,-0.9384988818515917,-0.9384988818515917,-0.9236143284115655,38,10,86,32.8,1,21,21.0
23,1.0,1.0,1.0,0.23109960556030273,147.38137435913086,0.00018778503669326121,-0.47368958592414856,-0.47368958592414856,-0.45969581604003906,48,7,74,23.428571428571427,0,0,0.0
24,0.0,1.0,0.5,0.12884998321533203,26.265593767166138,0.0009522337560923787,-0.18695837259292603,-0.18695837259292603,-0.19242390990257263,326,19,31,12.894736842105264,0,0,0.0
19,1.0,1.0,1.0,0.36190009117126465,4.140099883079529,-0.0036334471287562957,-0.12959099684108874,-0.12959099684108874,-0.15007200232450507,268,7,109,42.42857142857143,2,71,47.0
9,1.0,1.0,1.0,0.17129993438720703,88.12115335464478,-0.006014033871620558,-0.45754175393187363,-0.45754175393187363,-0.4519238256026006,237,10,92,31.1,1,23,23.0
3,1.0,1.0,1.0,0.31774985790252686,73.23746168613434,0.0005956413739186645,-0.4206959266288608,-0.4206959266288608,-0.41238919030065124,26,15,53,19.4,1,5,5.0
9,0.0,1.0,0.0,0.5456500053405762,18.858551025390625,0.0030769524190659837,0.0994957795664042,0.0994957795664042,0.10509839422303856,296,9,46,22.444444444444443,1,17,17.0
3,1.0,1.0,1.0,0.41859960556030273,77.54731571674347,-0.005238933596195322,-0.3853016776197097,-0.3853016776197097,-0.35896649956703186,19,11,70,27.90909090909091,1,15,15.0
26,0.0,1.0,0.5,0.022949934005737305,85.07609009742737,0.0006187365413706437,-0.353762686252594,-0.353762686252594,-0.353010892868042,3,24,36,11.875,0,0,0.0
8,1.0,1.0,0.5,0.6849503517150879,0.35664987564086914,0.0016275329445403356,0.31273871660232544,0.31273871660232544,0.3081043064594269,320,13,86,17.615384615384617,0,0,0.0
18,1.0,1.0,1.0,0.949350118637085,0.04704999923706055,0.001662009149707588,0.5420834059808769,0.5420834059808769,0.5298717229262643,191,10,70,23.2,0,0,0.0
24,0.0,1.0,0.5,0.3457498550415039,21.1478488445282,-0.004007755771017649,-0.14852426946163177,-0.14852426946163177,-0.1609608381986618,271,6,71,53.666666666666664,0,0,0.0
1,1.0,1.0,0.0,0.5569499731063843,0.008550167083740234,-0.00024287027148751515,0.24835691181551509,0.24835691181551509,0.233206437981647,189,9,57,21.444444444444443,1,9,9.0
4,0.0,1.0,0.5,0.8461499214172363,0.15670013427734375,0.0005475812771795663,0.30187568068504333,0.30187568068504333,0.2919760048389435,173,12,28,14.333333333333334,0,0,0.0
4,0.0,1.0,0.5,0.21069979667663574,24.279719352722168,-0.0006633993361671814,-0.11946964263916016,-0.11946964263916016,-0.13973496854305267,147,12,22,12.0,0,0,0.0
19,1.0,1.0,1.0,0.0062999725341796875,243.7094987630844,-0.003002924164426993,-0.8988380271847508,-0.8988380271847508,-0.8765412180006622,2,10,55,19.9,2,45,31.0
8,1.0,1.0,1.0,0.5151500701904297,1.1583538055419922,0.0006423184576973784,0.1856984794139862,0.1856984794139862,0.19609764218330383,170,11,26,11.727272727272727,0,0,0.0
9,1.0,1.0,1.0,0.0,6.588550090789795,-0.001497449608165876,-1.9099921023144442,-1.9099921023144442,-1.9182703880750889,0,14,49,17.785714285714285,2,18,13.5
23,0.0,1.0,0.5,0.0,136.06755030155185,0.0014767099950704474,-0.5859413123598286,-0.5859413123598286,-0.5694030249380048,0,7,26,11.428571428571429,1,46,46.0
22,1.0,1.0,1.0,0.06034994125366211,5.875949859619141,-0.003552507053639318,-1.8725241569577813,-1.8725241569577813,-1.8657643173051917,8,20,58,14.15,1,27,27.0
14,0.0,1.0,0.5,0.3424499034881592,216.48555827140808,-0.007765829987609227,-1.1399958677986424,-1.1399958677986424,-1.126814652801713,106,11,45,20.454545454545453,1,38,38.0
14,1.0,1.0,1.0,0.043900251388549805,299.5664463043213,-0.004048781264535138,-1.3034461359349954,-1.3034461359349954,-1.2739527477810273,54,12,71,25.5,2,25,14.5
