participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak,fix_cnt,max_fix_cnt,avg_fix_cnt,blink_cnt,peak_blink_duration,avg_blink_duration
13,0.0,1.0,0.0,0.5178499221801758,13.433096788367447,-0.006298777993836655,-0.4483667324904968,-0.4483667324904968,-0.46145956534688476,104,11,38,17.454545454545453,2,111,64.0
4,0.0,1.0,0.5,0.0,25.18899965286255,-0.0008498984357775331,-0.9915851950645447,-0.9915851950645447,-0.9707499146461487,0,17,24,14.294117647058824,0,0,0.0
22,1.0,1.0,0.5,0.4571000337600708,2.1690982580184937,0.0005289907608972304,0.1567267874041859,0.1567267874041859,0.1518847851311552,168,13,44,20.0,1,22,22.0
18,1.0,1.0,1.0,0.7046499252319336,6.437049388885498,-0.0037270178353946146,0.06903814524412155,0.06903814524412155,0.02912616729736328,254,8,76,38.125,0,0,0.0
8,1.0,1.0,0.0,0.28114986419677734,96.0306978225708,0.0005567160394198811,-0.3027544319629669,-0.3027544319629669,-0.2935737371444702,219,14,25,12.285714285714286,0,0,0.0
24,0.0,1.0,0.5,0.10755014419555664,79.58704650402069,-0.0049761976953013685,-2.1310360057681215,-2.1310360057681215,-2.0921746241594934,1,12,28,13.333333333333334,1,30,30.0
1,1.0,1.0,1.0,0.07324981689453125,114.51177597045898,-0.0003856316165160635,-0.6117001175880432,-0.6117001175880432,-0.6012718081474304,5,8,48,27.5,0,0,0.0
21,1.0,1.0,0.5,1.1975996494293213,0.16359949111938477,0.0026752283019961737,0.5852312445640564,0.5852312445640564,0.5756217837333679,354,10,40,17.4,0,0,0.0
12,0.0,1.0,0.5,0.1616497039794922,194.86931228637695,-0.005021528086083376,-0.9206342697143555,-0.9206342697143555,-0.8977608680725098,10,19,41,15.052631578947368,0,0,0.0
22,0.0,1.0,0.5,0.6473000049591064,0.7099502086639404,0.0017944791207878162,0.2817939200989005,0.2817939200989005,0.2793347916886203,356,14,55,19.0,2,30,27.0
19,1.0,1.0,1.0,0.21745014190673828,2.0482500791549683,-0.0037912552203202485,-0.298927762929131,-0.298927762929131,-0.3031618132572084,264,6,116,51.0,1,50,50.0
15,0.0,1.0,0.5,0.4360499382019043,23.677554428577423,-0.0014594865796610265,-0.23421324351254633,-0.23421324351254633,-0.20821010946828783,12,11,34,14.363636363636363,1,12,12.0
9,0.0,1.0,0.0,1.1348495483398438,0.6059017181396484,0.0034612382297537596,0.5897183418273926,0.5897183418273926,0.5816975235939026,328,18,38,15.11111111111111,0,0,0.0
7,0.0,1.0,0.5,0.14029979705810547,7.173187007506689,0.00013371680355729723,0.04496784203526687,0.04496784203526687,0.057203893962477444,246,1,196,196.0,1,23,23.0
23,1.0,1.0,1.0,0.09025001525878906,44.507232666015625,-0.000910100670731577,-0.3907593786716461,-0.3907593786716461,-0.383312851190567,24,8,17,10.25,0,0,0.0
16,1.0,1.0,0.0,1.60260009765625,0.1011497974395752,0.0026799996191802515,0.9066597819328308,0.9066597819328308,0.8669041991233826,216,16,37,12.8125,0,0,0.0
23,0.0,1.0,0.0,0.6265498399734497,10.874353885650635,0.0014543566234226355,0.10835403621363707,0.10835403621363707,0.11256177670079126,241,15,30,12.266666666666667,1,48,48.0
17,1.0,1.0,1.0,0.6617000102996826,2.9987995624542236,0.002021383364181178,0.18048307299613953,0.18048307299613953,0.18148045241832733,352,15,37,15.466666666666667,0,0,0.0
4,1.0,1.0,0.5,0.33929991722106934,104.27040117979048,-0.00499722038279823,-0.8286669533125827,-0.8286669533125827,-0.8220663690366972,89,10,78,21.8,2,17,15.5
4,0.0,1.0,0.5,0.0,233.49688053131104,-0.0002093770061064622,-0.8843361735343933,-0.8843361735343933,-0.8825151324272156,0,16,30,11.9375,0,0,0.0
12,1.0,1.0,1.0,0.18474960327148438,261.6739890575409,-0.0055479636838118174,-0.8911787867546082,-0.8911787867546082,-0.8751457929611206,115,7,108,46.285714285714285,0,0,0.0
8,1.0,1.0,1.0,0.2180495262145996,39.26540184020996,-0.008928536838875421,-0.8905574083328247,-0.8905574083328247,-0.8844435214996338,104,8,171,39.5,0,0,0.0
3,0.0,1.0,0.5,0.19030022621154785,16.28929877281189,-0.005276078955606985,-0.41313044096575396,-0.41313044096575396,-0.4133170254700019,192,9,99,33.0,1,16,16.0
6,0.0,1.0,0.0,0.25189971923828125,6.285150527954102,-0.0052747031307837765,-0.296271845406177,-0.296271845406177,-0.3090832849025363,27,6,121,50.166666666666664,2,18,18.0
14,1.0,1.0,1.0,0.14695000648498535,384.49786829948425,-0.0042690091155933455,-1.3988698941318929,-1.3988698941318929,-1.3718781013153867,40,15,43,17.266666666666666,1,38,38.0
14,1.0,1.0,0.5,0.5154001712799072,0.5614995956420898,0.0003386317655822278,0.16514498512951933,0.16514498512951933,0.17018947344635835,259,12,52,14.583333333333334,2,20,16.0
24,1.0,1.0,0.5,0.10580015182495117,160.16518890857697,-0.008215979004826778,-0.8169476231273148,-0.8169476231273148,-0.8045629400464409,143,13,57,20.53846153846154,1,22,22.0
3,1.0,1.0,1.0,0.8340997695922852,0.15105199813842773,0.0013043971990482966,0.4625896569393596,0.4625896569393596,0.4511040103608283,338,13,46,19.153846153846153,1,17,17.0
13,1.0,1.0,1.0,0.02174997329711914,95.56820896625518,-0.0018720932476567788,-1.0365246621166624,-1.0365246621166624,-1.0110404654171157,8,11,50,18.363636363636363,1,24,24.0
18,1.0,1.0,1.0,0.18739986419677734,215.91855001449585,-0.00466290462550725,-0.7465778589248657,-0.7465778589248657,-0.7287324666976929,100,13,100,17.307692307692307,0,0,0.0
21,0.0,1.0,0.5,0.40359973907470703,13.837663650512695,0.0006369131009302326,0.05750589445233345,0.05750589445233345,0.04404337331652641,218,19,24,12.105263157894736,0,0,0.0
4,1.0,1.0,1.0,0.2671499252319336,95.10783553123474,-0.0070794199206520225,-0.5885707139968872,-0.5885707139968872,-0.5784540772438049,165,8,203,36.375,0,0,0.0
6,0.0,1.0,0.5,0.23684978485107422,35.57860279083252,-0.003261978510868183,-0.13727599382400513,-0.13727599382400513,-0.14815008640289307,246,3,272,109.0,0,0,0.0
13,1.0,1.0,1.0,0.36609983444213867,36.38872170448303,-0.0009107213326130568,-0.24935749173164368,-0.24935749173164368,-0.25911328196525574,1,12,34,21.416666666666668,0,0,0.0
16,1.0,1.0,1.0,0.626650333404541,48.67697095870972,0.004303762637040534,-0.1381358504295349,-0.1381358504295349,-0.11369317770004272,282,11,56,21.363636363636363,0,0,0.0
14,1.0,1.0,1.0,0.4310002326965332,3.276399612426758,-0.003597369096708852,-0.1277362121587374,-0.1277362121587374,-0.140339417353703,254,9,112,28.0,1,52,52.0
14,0.0,1.0,0.5,0.38284993171691895,167.75763952732086,-0.006108294326436912,-0.6011962683594861,-0.6011962683594861,-0.606993089952673,147,10,78,30.0,1,18,18.0
21,1.0,1.0,1.0,0.5636491775512695,0.0,0.0009391618311251093,0.2604118287563324,0.2604118287563324,0.24945184588432312,347,10,65,29.2,0,0,0.0
18,1.0,1.0,0.0,0.33489990234375,65.38105773925781,0.0025856835209137506,-0.22176975011825562,-0.22176975011825562,-0.21361331641674042,307,12,44,18.916666666666668,0,0,0.0
3,0.0,1.0,0.5,0.6208498477935791,0.11299991607666016,0.0011101490253923106,0.23731999838051676,0.23731999838051676,0.23803760912652966,336,19,31,13.368421052631579,1,18,18.0
7,1.0,1.0,1.0,0.15368217037570098,1.9252498149871826,-0.00020253727312968386,-0.020310595923779057,-0.020310595923779057,-0.03035167818063192,298,5,133,62.2,2,24,22.5
12,0.0,1.0,0.5,0.20200014114379883,320.0007712841034,-0.0030097630515272707,-1.0617296695709229,-1.0617296695709229,-1.0489674806594849,44,14,63,23.142857142857142,0,0,0.0
5,1.0,1.0,0.0,0.5039000511169434,6.223542928695679,0.00047006918374938424,0.02300736866891384,0.02300736866891384,0.015726162120699883,349,10,50,28.2,0,0,0.0
13,0.0,1.0,0.5,0.732693345923173,0.002258288232903638,0.0011370172216374384,0.3865597548605013,0.3865597548605013,0.38413844519585355,195,10,21,13.9,1,29,29.0
3,1.0,1.0,0.5,0.9033000469207764,0.5997512340545654,0.0009229025468596255,0.3947426788613242,0.3947426788613242,0.40078691295955493,198,11,64,26.272727272727273,1,4,4.0
24,1.0,1.0,1.0,0.045099735260009766,373.1934974193573,-0.009601243866018294,-1.753720760345459,-1.753720760345459,-1.733345866203308,22,16,37,18.875,0,0,0.0
14,1.0,1.0,1.0,0.359450101852417,38.08500015735626,-0.00520790682762944,-0.33763194451479017,-0.33763194451479017,-0.345393553613145,222,6,105,51.833333333333336,1,22,22.0
22,1.0,1.0,1.0,0.5794000625610352,0.788300633430481,0.0006370928668686276,0.10403323641010359,0.10403323641010359,0.1074520019659579,247,13,39,16.0,1,157,157.0
1,1.0,1.0,1.0,0.3157498836517334,34.66408985853195,-0.0017774514018127012,-0.18354207811569298,-0.18354207811569298,-0.19248760705408843,143,13,34,19.0,1,9,9.0
24,1.0,1.0,0.5,0.5197501182556152,0.8347511291503906,0.0010923397634933906,0.29437825083732605,0.29437825083732605,0.29097825288772583,306,17,39,16.352941176470587,0,0,0.0
2,1.0,1.0,1.0,0.7865309658504667,1.3332351026825036,0.001747346067744244,0.2103732467031612,0.2103732467031612,0.21768859843988173,355,12,26,13.416666666666666,2,154,87.0
4,1.0,1.0,1.0,0.26450014114379883,99.1877384185791,-0.0036993629807123046,-0.49037468433380127,-0.49037468433380127,-0.5051064491271973,111,13,83,19.53846153846154,0,0,0.0
13,1.0,1.0,1.0,0.22350001335144043,121.14790132412544,-0.0017558014292261897,-0.7478978173071597,-0.7478978173071597,-0.7484925295596937,2,11,48,18.545454545454547,1,12,12.0
21,1.0,1.0,0.0,0.8896999359130859,0.0014500617980957031,0.0009446760936531459,0.4736814348637557,0.4736814348637557,0.4600796260357241,353,5,95,59.0,1,25,25.0
2,1.0,1.0,0.0,0.5169999599456787,20.369221531020273,0.0008811546918942922,-0.023750019173662203,-0.023750019173662203,-0.023950549194682237,344,12,35,17.916666666666668,2,31,30.0
23,1.0,1.0,0.5,0.592749834060669,0.044300079345703125,0.00054950898447889,0.2671938920889248,0.2671938920889248,0.2701066079069864,184,12,67,21.583333333333332,1,54,54.0
26,1.0,1.0,1.0,0.2583003044128418,77.5718765258789,-0.0033946395200987454,-0.28790393471717834,-0.28790393471717834,-0.28793230652809143,207,7,124,38.0,0,0,0.0
26,1.0,1.0,1.0,0.3574995994567871,70.70150208473206,-0.0055028531495810665,-0.19640803337097168,-0.19640803337097168,-0.21300873160362244,48,11,104,26.181818181818183,0,0,0.0
21,0.0,1.0,1.0,0.9280000925064087,40.64699326029804,0.0011310927942110478,0.20791285578944102,0.20791285578944102,0.19987212020733142,314,12,27,14.583333333333334,2,169,92.0
23,0.0,1.0,0.5,0.9618997573852539,0.0039000511169433594,0.0016212741250468184,0.5446069836616516,0.5446069836616516,0.532497763633728,192,11,27,12.545454545454545,0,0,0.0
6,0.0,1.0,0.5,0.2667500972747803,32.316739559173584,-0.0013047303515194232,-0.17056560516357422,-0.17056560516357422,-0.17454342544078827,70,16,47,15.9375,0,0,0.0
6,1.0,1.0,1.0,0.10110020637512207,11.932888702912765,-0.0007608300302746293,-0.05088328547170516,-0.05088328547170516,-0.06255169903232075,183,3,155,106.0,2,26,23.5
3,1.0,1.0,1.0,0.1300497055053711,215.29365229606628,-0.006532078709410504,-1.3598703145980835,-1.3598703145980835,-1.334269642829895,22,13,63,22.53846153846154,0,0,0.0
24,0.0,1.0,0.5,0.7361998558044434,0.19624948501586914,0.0013875233763774302,0.34451261162757874,0.34451261162757874,0.3479501008987427,291,15,29,12.0,0,0,0.0
23,0.0,1.0,0.5,0.7152500152587891,0.0,0.00031204148113245364,0.41872285561067385,0.41872285561067385,0.4019158826054219,179,14,53,14.285714285714286,1,73,73.0
3,0.0,1.0,0.5,0.22954988479614258,5.810044765472412,0.00018149168529146264,-0.01819024048745632,-0.01819024048745632,-0.013323887251317501,341,12,46,25.166666666666668,0,0,0.0
4,1.0,1.0,0.5,0.14790010452270508,33.76653051376343,-0.00013739934276469826,-0.18302534520626068,-0.18302534520626068,-0.1782802939414978,272,14,45,16.071428571428573,0,0,0.0
6,0.0,1.0,0.5,0.5937995910644531,13.253606796264648,0.00205349588935521,0.09077992290258408,0.09077992290258408,0.08826298266649246,285,16,33,15.75,0,0,0.0
2,1.0,1.0,1.0,0.13380002975463867,286.489936709404,-0.004564290725148945,-1.3184390029653448,-1.3184390029653448,-1.290441974925534,20,16,53,15.0625,1,53,53.0
9,1.0,1.0,1.0,0.21364998817443848,148.69030904769897,-0.008141936695990414,-0.7712942385206035,-0.7712942385206035,-0.7337567402352841,206,7,142,37.0,2,24,18.5
22,1.0,1.0,1.0,0.05729997158050537,35.06489825248718,-0.0005889111556433078,-0.28485874034443487,-0.28485874034443487,-0.2850619467302062,1,17,46,17.0,1,28,28.0
15,1.0,1.0,1.0,0.8568999767303467,1.1198501586914062,-0.00018333740241218143,0.3811855109131971,0.3811855109131971,0.3512409251998259,300,16,31,19.75,1,34,34.0
18,1.0,1.0,1.0,0.6480499505996704,5.678203105926514,0.0009211720055153334,0.1271785799862624,0.1271785799862624,0.12232387065887451,251,7,57,30.0,0,0,0.0
26,1.0,1.0,1.0,0.30214977264404297,49.578458070755005,-0.004967795891933318,-0.27401599287986755,-0.27401599287986755,-0.2722153961658478,167,10,104,32.0,0,0,0.0
25,1.0,1.0,1.0,0.738399863243103,0.09365010261535645,8.374988666431542e-05,0.2610425666934636,0.2610425666934636,0.2529378722995787,222,13,40,20.46153846153846,1,17,17.0
23,1.0,1.0,1.0,0.5093998908996582,95.71475577354431,-0.003816485117413011,-0.3271174878299403,-0.3271174878299403,-0.3375070339404278,145,8,80,29.0,1,6,6.0
17,0.0,1.0,0.5,0.05955028533935547,21.499081134796143,0.00010438879103176673,-0.14594204723834991,-0.14594204723834991,-0.14201293885707855,254,13,37,17.0,0,0,0.0
5,1.0,1.0,0.5,0.5730000734329224,12.052617480880333,0.001281002672411161,0.047222713796364495,0.047222713796364495,0.05727714586585283,298,15,31,16.866666666666667,1,36,36.0
13,1.0,1.0,1.0,0.02375006675720215,135.24396073818207,-0.0009747213872951135,-0.5860330527570067,-0.5860330527570067,-0.5693765676095619,9,10,92,28.8,1,24,24.0
1,1.0,1.0,1.0,0.6953496932983398,1.8989043235778809,-0.00038586300901305513,0.2180444598197937,0.2180444598197937,0.2106671929359436,210,17,28,11.882352941176471,0,0,0.0
3,1.0,1.0,1.0,0.1155998706817627,6.672500133514404,-0.007702593284213743,-0.6815627339173432,-0.6815627339173432,-0.6723406373387407,126,12,56,26.666666666666668,2,16,10.0
4,0.0,1.0,0.5,0.23759984970092773,7.811256170272827,-0.00018234518392294007,-0.08385031670331955,-0.08385031670331955,-0.0885544866323471,250,10,23,12.0,0,0,0.0
4,0.0,1.0,0.5,0.8741998672485352,0.12075042724609375,0.0012291215520232402,0.4217451512813568,0.4217451512813568,0.43134987354278564,277,17,25,10.235294117647058,0,0,0.0
23,0.0,1.0,0.0,0.0,4.8005499839782715,-0.011758570950364157,-1.6220733905706752,-1.6220733905706752,-1.6170914819435838,0,8,50,16.0,0,0,0.0
14,0.0,1.0,0.5,0.29220008850097656,6.567950010299683,-0.013142535380233479,-1.0174117746139442,-1.0174117746139442,-1.0451385482681632,172,8,62,40.625,1,44,44.0
1,1.0,1.0,1.0,0.10010004043579102,179.43519514799115,-0.0012235667467620235,-1.2957842819163112,-1.2957842819163112,-1.2746770625860055,2,15,43,16.933333333333334,2,18,15.0
17,0.0,1.0,0.5,0.09594964981079102,37.106507539749146,-0.005677386991453349,-1.2674270868301392,-1.2674270868301392,-1.2420068979263306,20,14,38,16.571428571428573,0,0,0.0
19,1.0,1.0,1.0,0.053150177001953125,167.22566318511963,0.0006426057150174186,-0.5657253861427307,-0.5657253861427307,-0.5507108569145203,1,7,179,43.57142857142857,0,0,0.0
14,1.0,1.0,0.5,0.06760013103485107,58.38244128227234,0.0009036540660892495,-0.23828315484423598,-0.23828315484423598,-0.22437170173810875,341,18,32,15.333333333333334,1,33,33.0
23,0.0,1.0,0.5,0.0,313.29535269737244,0.0011223918617607295,-1.2091930296574653,-1.2091930296574653,-1.187798674062172,0,14,43,14.071428571428571,1,75,75.0
23,0.0,1.0,0.5,0.26294994354248047,5.924600124359131,-0.006778448934070403,-0.4189110576939516,-0.4189110576939516,-0.4519411889827194,238,7,105,38.42857142857143,1,8,8.0
15,1.0,1.0,0.5,0.31710004806518555,2.2531999349594116,-0.0043747470772208304,-0.27354778395313506,-0.27354778395313506,-0.2832583483263592,249,12,45,24.166666666666668,1,51,51.0
25,1.0,1.0,1.0,0.23180007934570312,102.27369034290314,-0.0032501103439837686,-0.3861908885945125,-0.3861908885945125,-0.37758108152859454,149,9,51,28.0,1,17,17.0
24,1.0,1.0,0.5,0.4042501449584961,92.77164363861084,-0.009052509699413862,-0.7337188124656677,-0.7337188124656677,-0.7322476506233215,183,12,42,26.75,0,0,0.0
18,1.0,1.0,0.0,1.1833000183105469,0.0,-0.0011755559821499013,0.4567166268825531,0.4567166268825531,0.4475698173046112,110,8,40,13.5,0,0,0.0
14,0.0,1.0,0.5,0.021500110626220703,7.05364990234375,0.00026657862043342795,-1.2521442408655203,-1.2521442408655203,-1.2149719616817898,2,19,45,14.736842105263158,2,78,41.5
17,1.0,1.0,1.0,0.27629995346069336,55.77890181541443,-0.0059852111377605875,-0.4411931335926056,-0.4411931335926056,-0.4435957074165344,194,12,128,27.0,0,0,0.0
6,1.0,1.0,0.0,0.1683502197265625,242.70143914222717,-0.005017278783609524,-1.2382904291152954,-1.2382904291152954,-1.223862886428833,64,11,73,22.272727272727273,0,0,0.0
14,1.0,1.0,1.0,0.6830501556396484,32.75587809085847,-0.0026286635441440283,-0.09686984935728442,-0.09686984935728442,-0.08775114049067258,89,13,45,17.923076923076923,1,65,65.0
3,1.0,1.0,1.0,0.1256999969482422,68.8133602142334,-0.003718324752988844,-0.4394635856151581,-0.4394635856151581,-0.42867183685302734,70,12,68,26.666666666666668,0,0,0.0
1,1.0,1.0,1.0,0.05929994583129883,217.62990623712537,-0.004107444583169731,-0.9103267962525204,-0.9103267962525204,-0.88521743339041,88,10,87,31.3,1,12,12.0
19,1.0,1.0,1.0,0.03874969482421875,275.1186125278473,-0.00010626921649464096,-1.2411537170410156,-1.2411537170410156,-1.2218830585479736,3,13,73,18.23076923076923,0,0,0.0
6,1.0,1.0,1.0,1.1499998569488525,3.3600265925580803,0.0021908271554736685,0.6122480418835702,0.6122480418835702,0.5906269929625771,253,12,44,15.166666666666666,1,21,21.0
21,1.0,1.0,1.0,0.30534982681274414,203.86789739131927,-0.007327009627829336,-0.7091131500837182,-0.7091131500837182,-0.7023976601725038,100,6,133,42.666666666666664,0,0,0.0
25,0.0,1.0,0.5,0.15935003757476807,4.79039990901947,-0.010695332242521316,-0.962893248439169,-0.962893248439169,-0.9835574612551529,88,8,41,32.5,1,19,19.0
23,1.0,1.0,0.5,0.03949999809265137,402.93833041191107,-0.0019205626888112134,-1.7184514912570559,-1.7184514912570559,-1.6831131983494412,19,9,67,21.666666666666668,1,89,89.0
17,1.0,1.0,0.5,0.6327497959136963,2.114349365234375,0.0017334105456196889,0.27797913551330566,0.27797913551330566,0.2722565531730652,316,15,72,17.333333333333332,0,0,0.0
13,0.0,1.0,0.5,0.6662499904632568,4.9020785611608755,0.0002603108066166233,0.10591123952251189,0.10591123952251189,0.0961368229888043,70,10,81,25.2,2,29,25.5
21,0.0,1.0,0.5,0.5844497680664062,11.983060359954834,0.0002907335981028392,-0.0017182112205773592,-0.0017182112205773592,-0.015404525212943554,227,11,47,23.727272727272727,0,0,0.0
23,0.0,1.0,0.0,0.2335500717163086,30.485612511634827,0.001334049934278624,-0.15094169448403752,-0.15094169448403752,-0.1330067432812234,271,8,26,13.125,1,40,40.0
15,1.0,1.0,1.0,0.26725006103515625,2.4211498498916626,-0.001107182049903341,-0.007557688473987312,-0.007557688473987312,-0.018747267758167138,76,10,42,19.8,2,45,34.5
4,1.0,1.0,1.0,0.14754962921142578,291.15391969680786,-0.004887841270751187,-1.1527371406555176,-1.1527371406555176,-1.1232177019119263,17,13,71,15.615384615384615,0,0,0.0
8,0.0,1.0,0.0,0.08855009078979492,333.55254554748535,-0.004707550061474268,-1.1551679372787476,-1.1551679372787476,-1.1339565515518188,67,10,67,16.5,0,0,0.0
3,1.0,1.0,0.5,0.7653999328613281,2.3752501010894775,0.002379100398594042,0.011827536323825185,0.011827536323825185,0.03187602499256963,349,7,121,44.142857142857146,1,2,2.0
4,1.0,1.0,0.5,0.0,313.78458577394485,0.00016267570955311893,-1.1554139740660745,-1.1554139740660745,-1.1331316005615961,0,16,28,15.5625,1,41,41.0
12,1.0,1.0,1.0,0.11555004119873047,196.4458464384079,-0.0037236185684702138,-1.0540121593395202,-1.0540121593395202,-1.0465594115464583,9,11,57,30.454545454545453,1,11,11.0
13,1.0,1.0,1.0,0.0,31.80324697494507,-0.004013252408991135,-0.553498674173649,-0.553498674173649,-0.5482440837051558,0,6,221,50.0,1,13,13.0
4,1.0,1.0,0.5,0.22064995765686035,75.23781770467758,0.0003761721680157864,-0.20898479290035257,-0.20898479290035257,-0.18466093747512155,273,10,29,15.1,1,11,11.0
9,1.0,1.0,1.0,1.007849931716919,2.189449906349182,0.002464204316421292,0.4130759851939204,0.4130759851939204,0.41617205843915606,344,12,81,22.916666666666668,1,20,20.0
9,0.0,1.0,0.5,0.3936500549316406,54.358197808265686,-0.007620230470024268,-0.40220502544851866,-0.40220502544851866,-0.4102216962999324,137,6,88,46.833333333333336,2,22,21.5
21,0.0,1.0,0.0,0.34440016746520996,11.168890237808228,-0.0007882081076832747,0.06060641953925125,0.06060641953925125,0.0668494025921922,225,8,46,25.75,1,30,30.0
24,0.0,1.0,0.5,0.5571498870849609,70.70669186115265,-0.001788757268526472,-0.24686005202328123,-0.24686005202328123,-0.25739995085674783,78,7,19,11.428571428571429,0,0,0.0
2,1.0,1.0,1.0,0.4953000545501709,5.128344893455505,0.0011228186893215114,0.06356672913420434,0.06356672913420434,0.061693255223681416,290,9,53,24.555555555555557,2,101,61.5
22,1.0,1.0,1.0,0.15159988403320312,194.80196064710623,-0.003617484215068493,-0.7154207895783817,-0.7154207895783817,-0.6935798161135294,86,12,117,24.833333333333332,2,18,16.5
9,0.0,1.0,0.5,0.12420034408569336,6.685999870300293,-0.00890019298738129,-1.196497897474038,-1.196497897474038,-1.1725956180821293,137,12,76,26.166666666666668,2,19,11.5
25,1.0,1.0,1.0,0.0769498348236084,124.06368297338486,-0.003775337616895019,-0.46843318227960284,-0.46843318227960284,-0.45163640107180514,157,6,168,42.166666666666664,1,27,27.0
23,1.0,1.0,1.0,0.2393498420715332,137.71711492538452,-0.0008345191620082175,-0.4383443593978882,-0.4383443593978882,-0.4336150288581848,78,7,75,26.428571428571427,0,0,0.0
24,0.0,1.0,0.5,0.0,220.20893812179565,-0.00017335057760837274,-1.176080584526062,-1.176080584526062,-1.140021562576294,0,18,31,13.61111111111111,0,0,0.0
19,1.0,1.0,1.0,0.41589999198913574,1.5455498695373535,-0.0010289244703032467,0.08337724943454862,0.08337724943454862,0.07206463482644823,298,6,97,36.333333333333336,2,71,47.0
3,1.0,1.0,1.0,0.0,146.7664031982422,-0.00060338226614861,-0.8750216570221075,-0.8750216570221075,-0.8489674018776935,0,16,53,19.4375,1,5,5.0
9,0.0,1.0,0.0,0.015350103378295898,72.57563245296477,0.002352002499110638,-0.4543266730482171,-0.4543266730482171,-0.44389600574734656,326,11,46,21.181818181818183,1,17,17.0
3,1.0,1.0,1.0,0.4649496078491211,53.493210434913635,-0.005277069080946994,-0.27458556910522847,-0.27458556910522847,-0.26123933688454004,49,9,70,34.333333333333336,1,15,15.0
26,0.0,1.0,0.5,0.06319999694824219,113.1867926120758,-0.0001886213502356872,-0.48783743381500244,-0.48783743381500244,-0.4774802625179291,6,25,23,11.04,0,0,0.0
8,1.0,1.0,0.5,0.9704504013061523,0.09759950637817383,0.0018871116659336792,0.5364052653312683,0.5364052653312683,0.5359978675842285,350,11,86,17.181818181818183,0,0,0.0
18,1.0,1.0,1.0,0.5290498733520508,9.098411321640015,0.0017513039876361736,0.07952578365802765,0.07952578365802765,0.06068248301744461,221,10,70,25.1,0,0,0.0
24,0.0,1.0,0.5,0.42280006408691406,3.273299217224121,-0.0017245774687039432,0.0708782821893692,0.0708782821893692,0.04348933324217796,301,6,71,52.166666666666664,0,0,0.0
1,1.0,1.0,0.0,0.46090006828308105,1.252100229263306,-3.568656768302947e-05,0.13972136269764407,0.13972136269764407,0.14547999514851667,219,10,67,19.0,2,22,15.5
16,1.0,1.0,0.0,0.07244992256164551,547.2867764234543,-0.002365331251852351,-1.9756585159221618,-1.9756585159221618,-1.9380959190587281,9,9,44,31.666666666666668,1,24,24.0
4,0.0,1.0,0.5,0.43359994888305664,26.61105442047119,0.0007838894453486605,-0.09346293658018112,-0.09346293658018112,-0.0974174365401268,203,11,28,13.818181818181818,0,0,0.0
4,0.0,1.0,0.5,0.04409980773925781,36.26235318183899,-0.0010172235548191997,-0.284191370010376,-0.284191370010376,-0.2895609140396118,10,13,22,11.76923076923077,0,0,0.0
8,1.0,1.0,1.0,0.5319499969482422,0.7826542854309082,0.0006787700205674662,0.17262738943099976,0.17262738943099976,0.1556214839220047,200,11,30,13.818181818181818,0,0,0.0
9,1.0,1.0,1.0,0.11375021934509277,489.9643191099167,-0.002953436148350213,-1.7960659432477977,-1.7960659432477977,-1.7738006903323211,18,14,49,18.0,1,18,18.0
23,0.0,1.0,0.5,0.0,381.6942061185838,-0.0004619027407069038,-1.6778362922641743,-1.6778362922641743,-1.649223079974657,0,6,26,12.833333333333334,1,46,46.0
22,1.0,1.0,1.0,0.0406498908996582,418.7382321357727,-0.005368575755438157,-1.7025815600774534,-1.7025815600774534,-1.6809241271907498,38,18,58,16.5,1,27,27.0
14,0.0,1.0,0.5,0.37345004081726074,158.84469485282898,-0.008155242995160952,-0.9557402644838605,-0.9557402644838605,-0.9561017202359043,136,10,76,23.9,1,38,38.0
14,1.0,1.0,1.0,0.04145026206970215,257.9445490837097,-0.005583604396199895,-1.1885471036788129,-1.1885471036788129,-1.1472794120147325,84,11,88,27.454545454545453,2,25,14.5
15,1.0,1.0,1.0,0.3252999782562256,56.041399359703064,-0.005020810671386533,-0.26260263712800186,-0.26260263712800186,-0.25871546661701805,128,15,31,17.066666666666666,1,42,42.0
13,1.0,1.0,1.0,0.6008498668670654,2.3761000633239746,-0.0061142488304311085,-0.30332590802377013,-0.30332590802377013,-0.31274132834705026,196,14,110,18.285714285714285,1,11,11.0
21,1.0,1.0,0.5,0.603299617767334,0.9684019088745117,-0.000444462905056624,0.2733473479747772,0.2733473479747772,0.27272385358810425,201,9,79,34.44444444444444,0,0,0.0
3,0.0,1.0,0.5,0.3105999231338501,18.23055540663855,0.0007863525197501564,-0.060580391843779745,-0.060580391843779745,-0.05420442249463952,294,16,46,13.5625,1,27,27.0
7,1.0,1.0,1.0,0.643549919128418,0.0,0.0013376360922455351,0.37193442259182113,0.37193442259182113,0.36258235134927025,325,5,108,57.6,1,130,130.0
5,1.0,1.0,1.0,0.4212498664855957,121.2991452217102,-0.005609533097344092,-0.47027698159217834,-0.47027698159217834,-0.47705206274986267,62,9,150,31.22222222222222,0,0,0.0
9,1.0,1.0,1.0,0.035050153732299805,422.6930499672889,0.001256553023153635,-1.4822054568792926,-1.4822054568792926,-1.4380859193026099,2,11,46,21.636363636363637,1,123,123.0
