Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Identifier	Event value	Event message
1701993996686	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.5667	705.888	633.4399999999999	1.0	5.0148	711.792	885.44	1.0	0.0319	-0.0894	0.9955	12.9009	6.4546	-37.9937	0.0	23	0.0	0.0		3729	100	MYKEYWORD 100
1701993996692	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.558	706.896	634.88	1.0	5.0236	711.792	885.6	1.0	0.0279	-0.0952	0.9951	11.2932	6.377	-38.0629	0.0	23	0.0	0.0		3729	0	0
1701993996700	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.5647	707.3280000000001	634.4	1.0	5.0329	711.792	885.44	1.0	0.0243	-0.0973	0.9949	7.9972	6.2167	-38.2104	0.0	23	0.0	0.0		3729	0	0
1701993996709	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.5575	707.616	633.92	1.0	5.0405	711.792	885.44	1.0	0.0191	-0.1059	0.9942	-0.6306	5.7988	-38.5957	0.0	23	0.0	0.0		3729	0	0
1701993996717	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.5259	708.048	632.16	1.0	5.0467	711.792	885.44	1.0	0.0192	-0.1022	0.9946	0.697	5.8729	-38.5489	0.0	23	0.0	0.0		3729	0	0
1701993996725	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.6117	707.76	629.92	1.0	5.0487	711.072	884.6399999999999	1.0	0.022	-0.0954	0.9952	4.9679	6.0748	-38.2676	0.0	23	0.0	0.0		3729	0	0
1701993996734	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.572	706.032	628.8000000000001	1.0	5.0424	710.496	883.2	1.0	0.0326	-0.0799	0.9963	16.4041	6.6406	-37.7297	0.0	23	0.0	0.0		3729	0	0
1701993996742	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.6291	705.7439999999999	629.44	1.0	4.9982	710.064	885.6	1.0	0.0315	-0.0873	0.9957	16.5313	6.6844	-37.8095	0.0	23	0.0	0.0		3729	0	0
1701993996750	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.6369	705.024	629.6	1.0	5.0944	707.3280000000001	880.8	1.0	0.0336	-0.0848	0.9958	15.7334	6.646	-37.8404	0.0	23	0.0	0.0		3729	0	0
1701993996759	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.6015	704.016	628.48	1.0	4.9847	709.3439999999999	884.96	1.0	0.0395	-0.0712	0.9967	25.7553	7.103	-37.2925	0.0	23	0.0	0.0		3729	0	0
1701993996767	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.5807	704.16	630.0799999999999	1.0	5.0922	708.336	881.6	1.0	0.0417	-0.0694	0.9967	30.7743	7.3503	-37.0896	0.0	23	0.0	0.0		3729	0	0
1701993996775	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.6264	704.16	630.4	1.0	5.0746	707.616	882.7199999999999	1.0	0.0417	-0.0697	0.9967	31.0363	7.3657	-37.0954	0.0	23	0.0	0.0		3729	0	0
1701993996784	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.6548	704.16	630.24	1.0	5.0614	707.04	882.8799999999999	1.0	0.0416	-0.0686	0.9968	30.9192	7.3611	-37.1164	0.0	23	0.0	0.0		3729	0	0
1701993996792	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.5983	704.448	629.28	1.0	4.9971	705.888	882.56	1.0	0.0427	-0.0614	0.9972	31.4093	7.3775	-37.1215	0.0	23	0.0	0.0		3729	0	0
1701993996800	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.6582	705.456	632.96	1.0	5.0709	706.896	883.36	1.0	0.0385	-0.0725	0.9966	31.9004	7.4016	-37.1399	0.0	23	0.0	0.0		3729	0	0
1701993996809	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.6549	704.016	632.8000000000001	1.0	5.0988	707.904	883.52	1.0	0.0444	-0.0692	0.9966	32.1454	7.4138	-37.1697	0.0	23	0.0	0.0		3729	0	0
1701993996817	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.6492	704.88	631.8399999999999	1.0	5.093	707.76	883.6800000000001	1.0	0.0407	-0.0643	0.9971	32.0859	7.4164	-37.2207	0.0	23	0.0	0.0		3729	0	0
1701993996825	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.639	704.736	632.16	1.0	5.0645	707.76	884.16	1.0	0.0408	-0.0648	0.9971	32.1332	7.4184	-37.2266	0.0	23	0.0	0.0		3729	0	0
1701993996833	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.6288	704.736	632.3199999999999	1.0	5.0363	707.616	884.6399999999999	1.0	0.0409	-0.0661	0.997	32.2291	7.4227	-37.214	0.0	23	0.0	0.0		3729	0	0
1701993996841	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.624	704.448	633.28	1.0	5.0448	707.472	884.8000000000001	1.0	0.0421	-0.0688	0.9967	31.9208	7.4048	-37.2314	0.0	23	0.0	0.0		3729	0	0
1701993996850	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.6277	704.736	633.92	1.0	5.0364	707.616	884.96	1.0	0.039	-0.0748	0.9964	28.3458	7.2311	-37.4016	0.0	23	0.0	0.0		3729	0	0
1701993996858	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.6384	704.736	633.6	1.0	5.035	707.76	884.96	1.0	0.0317	-0.0882	0.9956	14.0529	6.5488	-38.0923	0.0	23	0.0	0.0		3729	0	0
1701993996866	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.5606	706.176	635.8399999999999	1.0	5.0358	707.76	884.96	1.0	0.0254	-0.1023	0.9944	3.3156	6.0281	-38.6004	0.0	23	0.0	0.0		3729	0	0
1701993996875	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.5499	708.192	637.4399999999999	1.0	5.0339	707.76	885.28	1.0	0.0196	-0.1108	0.9936	-3.1277	5.7079	-38.8696	0.0	23	0.0	0.0		3729	0	0
1701993996883	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.5894	708.336	636.0	1.0	5.0503	707.184	886.88	1.0	0.0241	-0.1114	0.9935	-4.7399	5.6444	-39.0214	0.0	23	0.0	0.0		3729	0	0
1701993996891	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.6577	711.504	639.52	1.0	5.0713	708.048	885.6	1.0	0.0191	-0.1121	0.9935	-3.5672	5.7018	-38.9747	0.0	23	0.0	0.0		3729	0	0
1701993996900	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.5477	710.064	639.52	1.0	4.9629	706.896	888.32	1.0	0.0266	-0.1171	0.9928	-2.3521	5.7499	-38.895	0.0	23	0.0	0.0		3729	0	0
1701993996908	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.4977	709.6320000000001	641.92	1.0	4.9901	705.7439999999999	887.52	1.0	0.0322	-0.1197	0.9923	-0.9348	5.8181	-38.808	0.0	23	0.0	0.0		3729	0	0
1701993996917	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.6212	709.488	637.92	1.0	4.9719	708.912	886.72	1.0	0.0261	-0.109	0.9937	3.5841	6.0469	-38.6038	0.0	23	0.0	0.0		3729	0	0
1701993996925	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.6453	711.216	638.24	1.0	4.9399	708.48	887.36	1.0	0.0232	-0.1103	0.9936	5.7917	6.1584	-38.4972	0.0	23	0.0	0.0		3729	0	0
1701993996933	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.5995	710.496	637.28	1.0	4.9711	708.624	886.72	1.0	0.0245	-0.1086	0.9938	4.5087	6.1011	-38.5696	0.0	23	0.0	0.0		3729	0	0
1701993996942	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.6141	709.776	636.8000000000001	1.0	5.0002	708.192	886.72	1.0	0.0261	-0.11	0.9936	1.6566	5.969	-38.723	0.0	23	0.0	0.0		3729	0	0
1701993996950	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.6301	709.776	636.96	1.0	5.0283	708.624	886.72	1.0	0.0241	-0.1146	0.9931	-2.6549	5.7684	-38.9455	0.0	23	0.0	0.0		3729	0	0
1701993996959	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.6139	709.776	636.8000000000001	1.0	5.029	708.768	887.2	1.0	0.0224	-0.1188	0.9927	-6.7441	5.5746	-39.1564	0.0	23	0.0	0.0		3729	0	0
1701993996967	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.6299	709.776	636.96	1.0	5.0308	708.912	886.72	1.0	0.0221	-0.1169	0.9929	-5.4537	5.6358	-39.089	0.0	23	0.0	0.0		3729	0	0
1701993996975	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.6134	709.776	636.96	1.0	4.9966	710.784	888.32	1.0	0.0214	-0.1144	0.9932	1.8384	5.958	-38.6285	0.0	23	0.0	0.0		3729	0	0
1701993996983	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.6249	717.12	634.24	1.0	5.0113	718.272	886.4000000000001	1.0	0.008	-0.1021	0.9947	14.3281	6.6244	-38.1099	0.0	23	0.0	0.0		3729	0	0
1701993996992	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.7218	731.52	623.52	1.0	5.1655	729.2159999999999	879.04	1.0	-0.0183	-0.0603	0.998	28.1858	7.2089	-36.8208	0.0	23	0.0	0.0		3729	0	0
1701993997000	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.7147	743.76	614.72	1.0	5.121	746.64	867.0400000000001	1.0	-0.028	-0.0473	0.9985	27.1646	7.267	-36.871	0.0	23	0.0	0.0		3729	0	0
1701993997009	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.627	761.04	604.16	1.0	5.1288	758.016	859.52	1.0	-0.0685	-0.0254	0.9973	27.7743	7.4605	-37.1402	0.0	23	0.0	0.0		3729	0	0
1701993997017	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.6707	765.36	596.3199999999999	1.0	5.1928	759.168	853.28	1.0	-0.0751	-0.0037	0.9972	25.7377	7.3418	-37.023	0.0	23	0.0	0.0		3729	0	0
1701993997025	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.6022	762.336	599.36	0.9578	5.1681	759.312	853.92	0.9801	-0.0704	-0.02	0.9973	18.7849	6.9697	-37.2526	0.0	23	0.0	0.0		3729	0	0
1701993997033	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.6528	761.6160000000001	601.12	0.9578	5.131	758.16	855.6800000000001	0.9801	-0.0811	-0.0441	0.9957	-3.4531	5.8564	-38.3022	0.0	23	0.0	0.0		3729	0	0
1701993997041	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.5792	761.184	602.24	0.9738	5.0697	758.016	855.84	0.9789	-0.0868	-0.0567	0.9946	-16.4827	5.2028	-38.9047	0.0	23	0.0	0.0		3729	0	0
1701993997050	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.5154	763.488	603.84	0.9738	4.9725	757.872	854.08	0.9789	-0.0911	-0.0596	0.994	-24.4656	4.8272	-39.3428	0.0	23	0.0	0.0		3729	0	0
1701993997058	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.5014	762.7679999999999	603.6800000000001	1.0	4.9632	758.4479999999999	854.08	1.0	-0.093	-0.0603	0.9938	-26.0857	4.7446	-39.4088	0.0	23	0.0	0.0		3729	0	0
1701993997066	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.4871	762.048	603.52	1.0	4.9601	758.88	854.08	1.0	-0.0923	-0.056	0.9941	-20.9255	4.9911	-39.1431	0.0	23	0.0	0.0		3729	0	0
1701993997075	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.4397	762.7679999999999	603.52	1.0	4.9548	758.5920000000001	854.88	1.0	-0.0921	-0.0616	0.9938	-24.2777	4.8303	-39.3147	0.0	23	0.0	0.0		3729	0	0
1701993997083	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.394	763.488	603.6800000000001	1.0	4.9012	759.168	853.92	1.0	-0.0935	-0.0619	0.9937	-26.3469	4.7423	-39.4363	0.0	23	0.0	0.0		3729	0	0
1701993997091	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.3683	762.7679999999999	603.6800000000001	1.0	4.8533	758.88	853.5999999999999	1.0	-0.0902	-0.0624	0.994	-24.8796	4.8188	-39.3425	0.0	23	0.0	0.0		3729	0	0
1701993997100	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.2703	763.488	602.4	1.0	4.7721	760.176	853.28	1.0	-0.0938	-0.0655	0.9934	-24.2421	4.878	-39.3428	0.0	23	0.0	0.0		3729	0	0
1701993997108	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.2281	763.776	601.12	1.0	4.7185	760.896	852.16	1.0	-0.0928	-0.0642	0.9936	-22.4282	5.0135	-39.359	0.0	23	0.0	0.0		3729	0	0
