Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Identifier	Event value	Event message
1701710105866	t	campsite_testcue_resort_right	0.0	0	0	4.8901	843.408	821.4399999999999	0.9909	4.2347	793.7280000000001	965.44	0.9009	-0.0521	-0.0647	0.9965	29.5309	1.5708	-29.0264	0.0	1	1.0	0.0		1607	100	MYKEYWORD 100
1701710105875	t	campsite_testcue_resort_right	0.0	0	0	4.9155	840.8159999999999	821.4399999999999	0.9909	4.2609	791.712	965.28	0.9009	-0.049	-0.0663	0.9966	29.5645	1.583	-29.0503	0.0	1	1.0	0.0		1607	0	0
1701710105883	t	campsite_testcue_resort_right	0.0	0	0	4.8978	837.216	820.32	0.9846	4.3154	791.8560000000001	967.52	0.9169	-0.0417	-0.0633	0.9971	29.6061	1.615	-29.1514	0.0	1	1.0	0.0		1607	0	0
1701710105891	t	campsite_testcue_resort_right	0.0	0	0	5.0023	836.64	819.2	0.9846	4.3614	789.696	965.1199999999999	0.9169	-0.0421	-0.0586	0.9974	29.6187	1.6088	-29.1257	0.0	1	1.0	0.0		1607	0	0
1701710105900	t	campsite_testcue_resort_right	0.0	0	0	4.8765	833.184	820.64	0.9889	4.3028	786.528	966.56	0.9413	-0.0293	-0.066	0.9974	29.6326	1.6486	-29.2522	0.0	1	1.0	0.0		1607	0	0
1701710105908	t	campsite_testcue_resort_right	0.0	0	0	4.8888	832.8960000000001	818.72	0.9889	4.3284	785.808	965.9200000000001	0.9413	-0.037	-0.0452	0.9983	29.0241	1.2252	-28.017	0.0	1	1.0	0.0		1607	0	0
1701710105917	t	campsite_testcue_resort_right	0.0	0	0	4.8905	827.28	816.8	0.9812	4.3465	783.648	961.12	0.9292	-0.0367	-0.086	0.9956	-25.442	1.3568	-34.4124	0.0	1	1.0	0.0		1607	0	0
1701710105925	t	campsite_testcue_resort_right	0.0	0	0	4.9727	827.856	818.4	0.9812	4.4174	781.1999999999999	961.4399999999999	0.9292	-0.0313	-0.0932	0.9951	-31.3142	1.3622	-35.057	0.0	1	1.0	0.0		1607	0	0
1701710105933	t	campsite_testcue_resort_right	0.0	0	0	4.9548	823.3919999999999	817.76	0.9855	4.3085	777.3119999999999	965.44	0.9494	-0.0205	-0.1093	0.9938	-31.8559	1.3327	-35.0105	0.0	1	1.0	0.0		1607	0	0
1701710105942	t	campsite_testcue_resort_right	0.0	0	0	4.8914	822.672	818.4	0.9855	4.2492	775.4399999999999	960.4799999999999	0.9494	-0.0237	-0.0885	0.9958	-31.8168	1.3791	-35.2267	0.0	1	1.0	0.0		1607	0	0
1701710105950	t	campsite_testcue_resort_right	0.0	0	0	4.7169	819.2159999999999	815.5200000000001	0.9859	4.3217	773.1360000000001	960.0	0.9602	-0.0191	-0.0877	0.996	-31.7899	1.4325	-35.3823	0.0	1	1.0	0.0		1607	0	0
1701710105958	t	campsite_testcue_resort_right	0.0	0	0	4.864	818.0640000000001	814.88	0.9859	4.369	769.968	959.84	0.9602	-0.0071	-0.0837	0.9965	-31.7932	1.1825	-34.58	0.0	1	1.0	0.0		1607	0	0
1701710105967	t	campsite_testcue_resort_right	0.0	0	0	4.9293	814.608	816.0	0.9853	4.3672	769.536	956.0	0.9573	-0.0092	-0.0695	0.9975	-31.7511	1.1225	-34.3796	0.0	1	1.0	0.0		1607	0	0
1701710105975	t	campsite_testcue_resort_right	0.0	0	0	4.8938	812.592	816.0	0.9853	4.3505	768.672	954.08	0.9573	-0.01	-0.0637	0.9979	-31.1842	1.1537	-34.3994	0.0	1	1.0	0.0		1607	0	0
1701710105983	t	campsite_testcue_resort_right	0.0	0	0	4.7866	810.7199999999999	814.08	0.9805	4.3219	766.368	953.5999999999999	0.9682	-0.0046	-0.0619	0.9981	-27.1967	1.1659	-33.9811	0.0	1	1.0	0.0		1607	0	0
1701710105992	t	campsite_testcue_resort_right	0.0	0	0	4.9152	808.704	815.04	0.9805	4.3396	764.784	954.08	0.9682	0.001	-0.0654	0.9978	-14.2893	1.2726	-32.8096	0.0	1	1.0	0.0		1607	0	0
1701710106000	t	campsite_testcue_resort_right	0.0	0	0	4.9025	807.6959999999999	816.48	0.9853	4.4081	761.184	955.52	0.9618	0.0075	-0.0692	0.9976	-7.3211	1.3606	-32.3212	0.0	1	1.0	0.0		1607	0	0
