Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Identifier	Event value	Event message
1701976154166	t	alley_test_cue_jail_cell_right	0.0	2	0	4.4599	689.616	828.32	1.0	4.279	696.816	927.8399999999999	1.0	0.1479	0.4112	0.8995	-3.5402	-1.3622	-30.3401	0.0	18	1.0	0.0		1505	100	MYKEYWORD 100
1701976154174	t	alley_test_cue_jail_cell_right	0.0	2	0	4.4761	686.3040000000001	835.68	1.0	4.0619	700.128	946.08	1.0	0.1479	0.3887	0.9094	-3.4404	-1.5181	-30.2745	0.0	18	1.0	0.0		1505	0	0
1701976154183	t	alley_test_cue_jail_cell_right	0.0	2	0	4.418	688.752	840.8	1.0	4.2065	699.9839999999999	949.2800000000001	1.0	0.1433	0.4	0.9052	-6.5605	-1.7481	-30.2282	0.0	18	1.0	0.0		1505	0	0
1701976154191	t	alley_test_cue_jail_cell_right	0.0	2	0	4.3636	689.616	851.36	1.0	4.0477	703.008	954.4000000000001	1.0	0.1361	0.3886	0.9113	-4.3657	-1.7743	-30.2249	0.0	18	1.0	0.0		1505	0	0
1701976154199	t	alley_test_cue_jail_cell_right	0.0	2	0	4.4673	686.448	857.76	1.0	4.1323	702.432	956.0	1.0	0.1452	0.3865	0.9108	-3.9763	-1.8145	-30.2247	0.0	18	1.0	0.0		1505	0	0
1701976154208	t	alley_test_cue_jail_cell_right	0.0	2	0	4.4452	686.592	862.72	1.0	4.1281	702.0	964.8	1.0	0.1469	0.3686	0.9179	-3.6778	-1.8593	-30.1902	0.0	18	1.0	0.0		1505	0	0
1701976154216	t	alley_test_cue_jail_cell_right	0.0	2	0	4.4464	687.024	868.4799999999999	1.0	4.1915	703.7280000000001	974.08	1.0	0.1441	0.349	0.9259	-2.0863	-1.8628	-30.169	0.0	18	1.0	0.0		1505	0	0
1701976154224	t	alley_test_cue_jail_cell_right	0.0	2	0	4.4064	684.864	869.28	1.0	4.1522	709.056	977.76	1.0	0.1404	0.3439	0.9284	-3.7135	-1.9375	-30.1346	0.0	18	1.0	0.0		1505	0	0
1701976154232	t	alley_test_cue_jail_cell_right	0.0	2	0	4.3858	687.312	873.28	1.0	4.2334	709.6320000000001	982.08	1.0	0.1369	0.3378	0.9312	-0.3313	-1.8761	-30.1666	0.0	18	1.0	0.0		1505	0	0
1701976154240	t	alley_test_cue_jail_cell_right	0.0	2	0	4.596	685.008	877.92	1.0	4.0343	711.072	984.8000000000001	1.0	0.1403	0.337	0.931	2.4032	-1.8488	-30.2066	0.0	18	1.0	0.0		1505	0	0
1701976154249	t	alley_test_cue_jail_cell_right	0.0	2	0	4.3882	686.016	889.4399999999999	1.0	4.0866	715.2479999999999	987.52	1.0	0.1332	0.3177	0.9388	2.3291	-1.909	-30.1671	0.0	18	1.0	0.0		1505	0	0
1701976154258	t	alley_test_cue_jail_cell_right	0.0	2	0	4.4805	686.592	891.6800000000001	1.0	4.0898	714.24	994.2399999999999	1.0	0.1366	0.3113	0.9404	3.0675	-1.9335	-30.1627	0.0	18	1.0	0.0		1505	0	0
1701976154266	t	alley_test_cue_jail_cell_right	0.0	2	0	4.5476	687.312	894.72	1.0	4.1277	714.24	1001.6	1.0	0.1365	0.3003	0.944	2.3403	-1.9979	-30.128	0.0	18	1.0	0.0		1505	0	0
1701976154274	t	alley_test_cue_jail_cell_right	0.0	2	0	4.402	683.856	899.04	1.0	4.0602	717.984	1005.12	1.0	0.1378	0.286	0.9483	-2.0567	-2.1514	-30.0419	0.0	18	1.0	0.0		1505	0	0
1701976154283	t	alley_test_cue_jail_cell_right	0.0	2	0	4.4464	684.576	899.6800000000001	1.0	4.0854	719.28	1006.08	1.0	0.1351	0.2834	0.9494	-4.6103	-2.2359	-29.9971	0.0	18	1.0	0.0		1505	0	0
1701976154291	t	alley_test_cue_jail_cell_right	0.0	2	0	4.4678	685.2959999999999	900.16	1.0	4.0316	718.56	1009.2800000000001	1.0	0.1378	0.2771	0.9509	-3.479	-2.2077	-30.0034	0.0	18	1.0	0.0		1505	0	0
1701976154299	t	alley_test_cue_jail_cell_right	0.0	2	0	4.4756	686.016	900.3199999999999	1.0	4.2028	720.5759999999999	1011.52	1.0	0.135	0.2753	0.9518	2.0054	-2.0345	-30.083	0.0	18	1.0	0.0		1505	0	0
