Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Identifier	Event value	Event message
1701993995866	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.4988	705.168	630.5600000000001	1.0	4.842	706.6080000000001	886.4000000000001	1.0	0.0238	-0.1031	0.9944	8.1401	6.2664	-38.1631	0.0	23	0.0	0.0		1796	100	MYKEYWORD 100
1701993995875	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.4399	705.312	629.44	1.0	4.8462	707.76	885.28	1.0	0.0233	-0.0952	0.9952	11.4164	6.4279	-38.0102	0.0	23	0.0	0.0		1796	0	0
1701993995883	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.4749	705.456	628.6400000000001	1.0	4.8246	708.48	884.8000000000001	1.0	0.0255	-0.0808	0.9964	20.5342	6.869	-37.5733	0.0	23	0.0	0.0		1796	0	0
1701993995891	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.4921	705.888	628.6400000000001	1.0	4.9309	709.776	886.72	1.0	0.0287	-0.0771	0.9966	24.2076	7.0444	-37.3853	0.0	23	0.0	0.0		1796	0	0
1701993995900	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.4883	706.7520000000001	630.24	1.0	4.8013	708.624	887.36	1.0	0.0291	-0.0764	0.9966	28.506	7.2392	-37.1444	0.0	23	0.0	0.0		1796	0	0
1701993995908	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.4852	706.4639999999999	629.12	1.0	4.7873	709.488	886.5600000000001	1.0	0.0329	-0.0682	0.9971	30.6829	7.3388	-37.029	0.0	23	0.0	0.0		1796	0	0
1701993995916	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.4721	708.048	631.52	1.0	4.805	710.496	885.76	1.0	0.0276	-0.0763	0.9967	31.6237	7.3948	-37.0205	0.0	23	0.0	0.0		1796	0	0
1701993995925	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.4728	708.336	630.4	1.0	4.8551	711.504	885.44	1.0	0.0272	-0.0717	0.997	31.7199	7.3953	-37.0001	0.0	23	0.0	0.0		1796	0	0
1701993995933	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.4725	708.048	630.5600000000001	1.0	4.8382	711.072	885.12	1.0	0.0274	-0.0763	0.9967	27.8808	7.2094	-37.1884	0.0	23	0.0	0.0		1796	0	0
1701993995942	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.4733	708.192	630.4	1.0	4.854	710.784	884.8000000000001	1.0	0.0213	-0.0956	0.9952	10.753	6.3903	-38.0426	0.0	23	0.0	0.0		1796	0	0
1701993995950	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.4726	708.048	630.5600000000001	1.0	4.8692	711.072	885.12	1.0	0.0208	-0.0973	0.995	9.7938	6.3435	-38.0854	0.0	23	0.0	0.0		1796	0	0
1701993995958	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.4688	708.192	630.72	1.0	4.8859	710.784	885.44	1.0	0.0207	-0.099	0.9949	8.8827	6.3004	-38.1357	0.0	23	0.0	0.0		1796	0	0
1701993995967	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.4652	708.048	630.88	1.0	4.8671	710.496	885.76	1.0	0.0217	-0.0986	0.9949	9.8821	6.3486	-38.091	0.0	23	0.0	0.0		1796	0	0
1701993995975	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.4684	708.048	631.04	1.0	4.8845	710.784	885.76	1.0	0.0208	-0.0996	0.9948	8.1703	6.2671	-38.1953	0.0	23	0.0	0.0		1796	0	0
1701993995983	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.4649	708.048	631.04	1.0	4.8999	711.072	885.76	1.0	0.02	-0.1022	0.9946	6.88	6.2052	-38.2454	0.0	23	0.0	0.0		1796	0	0
1701993995991	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.4501	708.048	631.2	1.0	4.9021	711.072	885.44	1.0	0.0192	-0.1039	0.9944	4.8598	6.1076	-38.3458	0.0	23	0.0	0.0		1796	0	0
1701993996000	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.4401	708.048	631.2	1.0	4.9012	711.072	885.12	1.0	0.0184	-0.1059	0.9942	2.6748	6.0021	-38.4506	0.0	23	0.0	0.0		1796	0	0
1701993996008	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.4375	708.048	631.36	1.0	4.9026	711.216	885.44	1.0	0.0181	-0.1077	0.994	1.6479	5.9516	-38.4997	0.0	23	0.0	0.0		1796	0	0
1701993996016	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.435	708.048	631.52	1.0	4.905	711.216	885.12	1.0	0.0183	-0.1069	0.9941	1.9097	5.9626	-38.4844	0.0	23	0.0	0.0		1796	0	0
1701993996025	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.4216	708.192	631.36	1.0	4.9114	711.6479999999999	885.12	1.0	0.0175	-0.1058	0.9942	2.1419	5.9709	-38.4697	0.0	23	0.0	0.0		1796	0	0
1701993996033	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.4232	708.192	631.52	1.0	4.9123	712.2239999999999	884.96	1.0	0.0162	-0.1052	0.9943	2.2535	5.9746	-38.466	0.0	23	0.0	0.0		1796	0	0
1701993996041	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.4236	708.48	631.52	1.0	4.9137	711.936	885.12	1.0	0.0176	-0.1043	0.9944	3.1589	6.012	-38.4012	0.0	23	0.0	0.0		1796	0	0
1701993996050	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.4085	708.912	631.52	1.0	4.9132	711.936	884.96	1.0	0.0182	-0.1028	0.9945	3.9675	6.0496	-38.3619	0.0	23	0.0	0.0		1796	0	0
1701993996058	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.4033	709.2	631.8399999999999	1.0	4.9123	712.2239999999999	885.76	1.0	0.0173	-0.1047	0.9943	4.0082	6.0512	-38.36	0.0	23	0.0	0.0		1796	0	0
1701993996066	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.4013	709.2	632.16	1.0	4.9127	712.2239999999999	885.76	1.0	0.0176	-0.104	0.9944	4.5986	6.0769	-38.3316	0.0	23	0.0	0.0		1796	0	0
1701993996075	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.3993	709.2	632.16	1.0	4.9128	712.3679999999999	885.76	1.0	0.0174	-0.1039	0.9944	4.5122	6.0718	-38.336	0.0	23	0.0	0.0		1796	0	0
1701993996083	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.3991	709.488	632.16	1.0	4.9111	712.3679999999999	885.76	1.0	0.0167	-0.1032	0.9945	4.0897	6.0462	-38.3558	0.0	23	0.0	0.0		1796	0	0
1701993996091	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	5.3991	709.6320000000001	632.16	1.0	4.9114	712.3679999999999	885.76	1.0	0.016	-0.1041	0.9944	3.4723	6.0163	-38.3826	0.0	23	0.0	0.0		1796	0	0
