trial_id,model_name,params,avg_f1,std_f1,avg_kappa,std_kappa,avg_accuracy,std_accuracy,f1_overall,kappa_overall,accuracy_overall,balanced_accuracy,roc_auc_overall,weighted_roc,roc_avg,confusion_matrix,y_pred,y_actual
147,SVC,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",0.5517456175117565,0.07369542070717991,0.12320739863753964,0.13884666401996712,0.5613880261020713,0.06895034431912757,0.5565830029685674,0.11695291704108102,0.5590979782270606,0.5583992278907534,"{0: 0.5415794858894132, 1: 0.5415794858894133}","{0: 0.5415794858894132, 1: 0.5415794858894133}",0.5415794858894133,"[[308 329]
 [238 411]]",[1. 0. 1. ... 1. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
224,SVC,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",0.5502456246490385,0.07708016037799985,0.12261704689924838,0.14396176689202408,0.5603503512973566,0.07316004728396522,0.5592803218610728,0.12171446977421185,0.5614307931570762,0.5607830426232363,"{0: 0.5438774300759772, 1: 0.5438774300759772}","{0: 0.5438774300759772, 1: 0.5438774300759772}",0.5438774300759772,"[[313 324]
 [240 409]]",[1. 0. 1. ... 1. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
35,SVC,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",0.5501640262461509,0.07838583132777091,0.12249351555093949,0.14554069601495198,0.5602334618901446,0.07378886212981618,0.5591827215965333,0.12168894421611198,0.5614307931570762,0.5607685292915316,"{0: 0.5435992578849722, 1: 0.5435992578849722}","{0: 0.5435992578849722, 1: 0.5435992578849722}",0.5435992578849722,"[[312 325]
 [239 410]]",[1. 0. 1. ... 1. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
34,SVC,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",0.5501006488833139,0.07950574726403331,0.12205978550619502,0.14755679282029086,0.5601047617614444,0.0749134432986157,0.5591827215965333,0.12168894421611198,0.5614307931570762,0.5607685292915316,"{0: 0.5433694634663158, 1: 0.5433694634663158}","{0: 0.5433694634663158, 1: 0.5433694634663158}",0.5433694634663158,"[[312 325]
 [239 410]]",[1. 0. 1. ... 1. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
107,SVC,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",0.5496208688637353,0.08088172124542378,0.12168158342826757,0.1499277048575696,0.559905171877644,0.07619620153292817,0.5590829294195944,0.12166341717427365,0.5614307931570762,0.5607540159598271,"{0: 0.5437443912020183, 1: 0.5437443912020183}","{0: 0.5437443912020183, 1: 0.5437443912020183}",0.5437443912020183,"[[311 326]
 [238 411]]",[1. 0. 1. ... 1. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
65,SVC,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",0.549874091569828,0.07748538679108995,0.1214605229755734,0.143758882701519,0.5597873014439841,0.07297305025044254,0.5592803218610728,0.12171446977421185,0.5614307931570762,0.5607830426232363,"{0: 0.5436500545459383, 1: 0.5436500545459384}","{0: 0.5436500545459383, 1: 0.5436500545459384}",0.5436500545459384,"[[313 324]
 [240 409]]",[1. 0. 1. ... 1. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
314,SVC,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",0.549332839733979,0.07938504208486766,0.12077783880251385,0.1483532672686178,0.5594962079375952,0.0754976938399384,0.5574170449206024,0.118523129388456,0.5598755832037325,0.5591841572471112,"{0: 0.5413109892528779, 1: 0.5413109892528779}","{0: 0.5413109892528779, 1: 0.5413109892528779}",0.5413109892528779,"[[309 328]
 [238 411]]",[1. 0. 1. ... 1. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
140,SVC,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",0.5493107960924335,0.07716783787692515,0.12064580541568468,0.14284242594408864,0.5593345854856502,0.07252158822966973,0.5575193937083164,0.11854874844084906,0.5598755832037325,0.5591986705788159,"{0: 0.5453142499147342, 1: 0.5453142499147341}","{0: 0.5453142499147342, 1: 0.5453142499147341}",0.5453142499147341,"[[310 327]
 [239 410]]",[1. 0. 1. ... 1. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
87,SVC,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",0.5489286232332106,0.07960124540317552,0.12026102854854387,0.1473179898097804,0.5591778991503713,0.07484355621545566,0.5583514207843951,0.12011886914464098,0.5606531881804043,0.5599835999351738,"{0: 0.5431396690476593, 1: 0.5431396690476593}","{0: 0.5431396690476593, 1: 0.5431396690476593}",0.5431396690476593,"[[311 326]
 [239 410]]",[1. 0. 1. ... 1. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
290,SVC,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",0.5491271999461668,0.07761607282765032,0.12021510250363125,0.14394121125125559,0.5591523808090635,0.07307608835679268,0.5584502916217156,0.12014444070399088,0.5606531881804043,0.5599981132668783,"{0: 0.5440056311727014, 1: 0.5440056311727014}","{0: 0.5440056311727014, 1: 0.5440056311727014}",0.5440056311727014,"[[312 325]
 [240 409]]",[1. 0. 1. ... 1. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
